word_one	word_two	spearman_correlation	cosine_similarity
coniglio	gomma	0.3154714882139569	0.8746032734968653
coniglio	gufo	0.45450083539021835	0.8889085612803911
coniglio	leone	0.4310549146831381	0.837792724393285
coniglio	letto	0.20589257306367076	0.8153680828557698
coniglio	maiale	0.48233206908524606	0.8900375467694231
coniglio	mucca	0.470084292615401	0.8857826791582147
coniglio	orso	0.4600873211517061	0.8929076646419846
coniglio	passero	0.32522722891460093	0.7944983712582506
coniglio	pastello	0.3102847188907194	0.7939139653673489
coniglio	penna	0.2981320256720772	0.8491094485882003
coniglio	pennello	0.3554560545663535	0.8819558972140564
coniglio	pettine	0.29190198560172814	0.8125363735660346
coniglio	poltrona	0.29382714105829477	0.8254127250935966
coniglio	quaderno	0.2956806328858387	0.8578200193288903
coniglio	scimmia	0.4125695979701382	0.8833824438613204
coniglio	scopa	0.33912018967555074	0.8448522549769941
coniglio	sedia	0.3305329159596124	0.8405331337366277
coniglio	serpente	0.48234510462304747	0.9075147776656811
coniglio	spada	0.3044014169733302	0.8601848370284629
coniglio	tenda	0.36744766215479463	0.8620887781988609
coniglio	tigre	0.4661957155144829	0.8349051526686571
coniglio	topo	0.4606571690608472	0.8841576720487009
coniglio	vaso	0.2809018535082784	0.840726684348585
elefante	gabbiano	0.48492419203555165	0.8953175465246421
elefante	gatto	0.4232026729225422	0.8619340593688712
elefante	giacca	0.32501433515767436	0.8437968621538088
elefante	gomma	0.3179539645887702	0.8766707636086956
elefante	gufo	0.49399027518124006	0.8958402869842332
elefante	leone	0.5566935501775435	0.865887916748224
elefante	letto	0.2241609362275598	0.8241492675403134
elefante	maiale	0.36689027185673084	0.8574843248804411
elefante	mucca	0.4207476537891622	0.880398405110132
elefante	orso	0.4077510337735799	0.8731464513366415
elefante	passero	0.28884853407455957	0.7806610228950727
elefante	pastello	0.34567482429310975	0.804696078548863
elefante	penna	0.32089606437050844	0.846092109191198
elefante	pennello	0.30261169020449674	0.8741370910783696
elefante	pettine	0.22129690376043754	0.794591950506617
elefante	poltrona	0.2579112618120211	0.8165028888930531
elefante	quaderno	0.2470791912390428	0.8382808097401067
elefante	scimmia	0.48290778852963073	0.8953493511074745
elefante	scopa	0.31421227600475704	0.8371701975656304
elefante	sedia	0.23698423830745516	0.8175632104506544
elefante	serpente	0.5181485384977017	0.9147848351065254
elefante	spada	0.3383986646116126	0.8720026980637748
elefante	tenda	0.3063788726526447	0.8552771727097859
elefante	tigre	0.5186863829992496	0.846012866861182
elefante	topo	0.3919938029947361	0.8628990068229535
elefante	vaso	0.28367186630964136	0.8341637310493081
gabbiano	gatto	0.4087947787353177	0.848761877575116
gabbiano	giacca	0.27414109789140284	0.8140169208298549
gabbiano	gomma	0.2787389055235146	0.8500253975010249
gabbiano	gufo	0.501660688892088	0.8864442501536762
gabbiano	leone	0.47634510156175247	0.8413147434458158
gabbiano	letto	0.2557123221530642	0.8093392967369164
gabbiano	maiale	0.4650999771747554	0.8773285034527627
gabbiano	mucca	0.3638758618546847	0.8487644185084157
gabbiano	orso	0.49696306444558164	0.8873125749355498
gabbiano	passero	0.38206267011645045	0.8042396483789703
gabbiano	pastello	0.33495257910958537	0.7925256233298372
gabbiano	penna	0.3227617920798175	0.8353227812080316
gabbiano	pennello	0.34985456202195153	0.8605110814498674
gabbiano	pettine	0.23184671220347777	0.7789743116220106
gabbiano	poltrona	0.3305217329344532	0.8228079248275808
gabbiano	quaderno	0.30258205214798767	0.8420321274784669
gabbiano	scimmia	0.3966450073368083	0.8682472376832127
gabbiano	scopa	0.31063907523369977	0.8243812893384925
gabbiano	sedia	0.31226834150594196	0.8217630864922305
gabbiano	serpente	0.4881562930154865	0.8918953551919404
gabbiano	spada	0.3520314725160938	0.853201914199045
gabbiano	tenda	0.29430692681227516	0.828198589475397
gabbiano	tigre	0.45158761406328035	0.8285662026019057
gabbiano	topo	0.46635143958685904	0.8741378997590955
gabbiano	vaso	0.3785975166088129	0.8489528312771879
gatto	giacca	0.2984166467157969	0.7993636832256181
gatto	gomma	0.22914896885283942	0.8122188959868774
gatto	gufo	0.38717971200824153	0.8425167317338693
gatto	leone	0.40214870867137276	0.8026677422210349
gatto	letto	0.33436590194563315	0.8160910417803082
gatto	maiale	0.5147761958734429	0.8726684789941501
gatto	mucca	0.4229230550934684	0.84343276406179
gatto	orso	0.4259541477228771	0.8542594782850811
gatto	passero	0.28176675804393886	0.7472176667372904
gatto	pastello	0.2547550180061367	0.738535106867706
gatto	penna	0.3766037917200151	0.8352300630136836
gatto	pennello	0.32688512473260867	0.8322853172223859
gatto	pettine	0.21837381619435361	0.7525828174125869
gatto	poltrona	0.2556661917272478	0.7781033465781015
gatto	quaderno	0.3674922633636113	0.8391846423132012
gatto	scimmia	0.4283836493886793	0.8538255701214228
gatto	scopa	0.28637206727936815	0.7932097313178172
gatto	sedia	0.36842086286290926	0.8193945654253393
gatto	serpente	0.39187098855911073	0.8488114354863874
gatto	spada	0.2390686161527429	0.8051061162841738
gatto	tenda	0.2569116488512647	0.796511780777709
gatto	tigre	0.43658348903976263	0.8076218190565184
gatto	topo	0.5239241894034101	0.875407366761657
gatto	vaso	0.34661776181110554	0.8202424175433963
giacca	gomma	0.28534819856234717	0.824475796380293
giacca	gufo	0.3083120904731125	0.8200950326523325
giacca	leone	0.24566679912251266	0.7532452504167151
giacca	letto	0.2713200301277206	0.7904741632871055
giacca	maiale	0.2524266556627892	0.7976610214071304
giacca	mucca	0.3245798765971949	0.8190995744903721
giacca	orso	0.2962354146458304	0.8150923464293632
giacca	passero	0.23247591204275692	0.737106638507673
giacca	pastello	0.29634997002219693	0.7651855052634552
giacca	penna	0.2794637851373726	0.8006036288724948
giacca	pennello	0.2986755149727653	0.8254578887053317
giacca	pettine	0.24225151325248914	0.76347826944125
giacca	poltrona	0.3127012422391879	0.7974528288216444
giacca	quaderno	0.30465946840812197	0.8140039493411021
giacca	scimmia	0.31125521593173455	0.8187190948934754
giacca	scopa	0.3123401489013899	0.801353030526578
giacca	sedia	0.3118984462296976	0.7994808211007826
giacca	serpente	0.3730446507331315	0.8474027847670382
giacca	spada	0.29520903967232354	0.8180338010199942
giacca	tenda	0.3502283146729758	0.820854696770358
giacca	tigre	0.27496940350065663	0.755728446488838
giacca	topo	0.24742882689343668	0.7926527428312102
giacca	vaso	0.28485934908628063	0.8017761855495146
gomma	gufo	0.24629631152859666	0.83446312806569
gomma	leone	0.21767107160317556	0.7725410780568812
gomma	letto	0.2979300660312753	0.8266864144495127
gomma	maiale	0.3211172243392523	0.8460733475990048
gomma	mucca	0.3534232860066659	0.8553465111217478
gomma	orso	0.3379879453926765	0.8579101661994585
gomma	passero	0.24033240313833662	0.7660505327546024
gomma	pastello	0.3079389107420213	0.7892042027936546
gomma	penna	0.29629106083542794	0.8319958281504235
gomma	pennello	0.38182053383949793	0.8763175103343747
gomma	pettine	0.44864816788073236	0.8460069529252165
gomma	poltrona	0.28372641744253807	0.8146088636849544
gomma	quaderno	0.21305354222160983	0.8254611085659861
gomma	scimmia	0.34922793352744036	0.8630290569071419
gomma	scopa	0.34795144645903714	0.8399903697600479
gomma	sedia	0.2535451334163869	0.811671243812167
gomma	serpente	0.2993545824496585	0.8628725455169971
gomma	spada	0.26069322081653146	0.8422266738313271
gomma	tenda	0.28712126988354025	0.8396096999859058
gomma	tigre	0.25867125691166026	0.7724455735324435
gomma	topo	0.21983087317747085	0.8187397511837314
gomma	vaso	0.18451886656095373	0.8071888157633653
gufo	leone	0.43570122309894144	0.8258703544749606
gufo	letto	0.23438951182586845	0.7994936423758306
gufo	maiale	0.4165426682441967	0.859375384768202
gufo	mucca	0.5532844870333842	0.8946996427495061
gufo	orso	0.43124501180572683	0.8673857310245433
gufo	passero	0.37174238298299905	0.7971944005629912
gufo	pastello	0.32688565831347016	0.7857500181915362
gufo	penna	0.29552636507436597	0.8260735484094899
gufo	pennello	0.3098530476822735	0.8481104574795549
gufo	pettine	0.2513766329004871	0.7854882442952311
gufo	poltrona	0.26152219018321077	0.7977133359791266
gufo	quaderno	0.2677202933647603	0.8272406354098786
gufo	scimmia	0.40518160374551443	0.8649571696825065
gufo	scopa	0.3834729200417205	0.8421132436755796
gufo	sedia	0.2527686530999989	0.79968172787324
gufo	serpente	0.43164810210580473	0.8777817851123745
gufo	spada	0.33596067571993643	0.8484575167750116
gufo	tenda	0.28209210432504334	0.8216535000405695
gufo	tigre	0.3884527422451388	0.8052830526929158
gufo	topo	0.4488675540149771	0.8630106386899811
gufo	vaso	0.26690218944964433	0.8141714817425196
leone	letto	0.2036153879913922	0.7453675042335581
leone	maiale	0.42194856549431836	0.8223944103230114
leone	mucca	0.35909898634513643	0.7972858523221917
leone	orso	0.4674095812182741	0.8355879825866666
leone	passero	0.2810507626229496	0.7362517413339935
leone	pastello	0.43767685559110336	0.8012153206865502
leone	penna	0.30283939905577073	0.7835980628179451
leone	pennello	0.2420402810348939	0.7786209056364992
leone	pettine	0.18334674747989613	0.7124993894360793
leone	poltrona	0.21202879302464184	0.7418553462633801
leone	quaderno	0.26235363290460706	0.7815599559612557
leone	scimmia	0.3960123728389545	0.8190195343829412
leone	scopa	0.24640731208340635	0.7543795623340512
leone	sedia	0.2671841990942686	0.7634899088177101
leone	serpente	0.3896864863394144	0.8192932245645802
leone	spada	0.3526208612149598	0.8038066180419228
leone	tenda	0.24964603561722337	0.7629839087569794
leone	tigre	0.7709175942867422	0.9266376397719635
leone	topo	0.38545930783604543	0.808837494688101
leone	vaso	0.25814864807489746	0.7646116813671497
letto	maiale	0.2986193459311441	0.8137838484884043
letto	mucca	0.24684345292563672	0.7989518203357593
letto	orso	0.3556745523528369	0.833754062179056
letto	passero	0.17649503277702827	0.7176691826302893
letto	pastello	0.17800655220131714	0.7178488391717098
letto	penna	0.42477829071476597	0.8434645018681152
letto	pennello	0.2513635322744037	0.8125513539709098
letto	pettine	0.26834441846380896	0.7665587387342493
letto	poltrona	0.37671169307124214	0.8151092842489015
letto	quaderno	0.29895402701630047	0.8185316415643743
letto	scimmia	0.24703518655360204	0.8070961115865142
letto	scopa	0.2361439750509605	0.778480012445007
letto	sedia	0.4127341111063554	0.8348321638348395
letto	serpente	0.2329104056507729	0.8136566515105593
letto	spada	0.320391526472706	0.8252041906259284
letto	tenda	0.26174074948169695	0.8026779496773573
letto	tigre	0.23281258726121323	0.7505292450904074
letto	topo	0.2956991365545862	0.813520971732705
letto	vaso	0.34327635471746126	0.819440947113051
maiale	mucca	0.4604059747838553	0.8622719970653796
maiale	orso	0.6005286041112676	0.9084777182255935
maiale	passero	0.3531140136701985	0.7904729555431544
maiale	pastello	0.27866515120165264	0.7687508987746672
maiale	penna	0.44854428126057144	0.8659671305582006
maiale	pennello	0.32276996173209554	0.8425508428136991
maiale	pettine	0.23860727255550726	0.7749164070158208
maiale	poltrona	0.29157562008104243	0.8037287706379522
maiale	quaderno	0.41663488117368785	0.8670104948658935
maiale	scimmia	0.45970008235169707	0.8738301300830732
maiale	scopa	0.277433955563958	0.8043979073060264
maiale	sedia	0.3794915013014223	0.833639877254371
maiale	serpente	0.3836583851674476	0.8583698928205248
maiale	spada	0.26917744762267265	0.82161702907784
maiale	tenda	0.24499992818831298	0.8032968179839903
maiale	tigre	0.42940909381433007	0.8225966196497091
maiale	topo	0.49473751583862535	0.8782108718937538
maiale	vaso	0.3965588454717781	0.8497635370176237
mucca	orso	0.38951712519907	0.8498393108972325
mucca	passero	0.3393251784248624	0.7830500136867513
mucca	pastello	0.3094827397034057	0.7773835142123993
mucca	penna	0.34368909167314016	0.8310195804689375
mucca	pennello	0.31093314194612753	0.8440364289733039
mucca	pettine	0.41630535493741677	0.8310512788757236
mucca	poltrona	0.2156902399162658	0.7778601291813027
mucca	quaderno	0.2376395035002904	0.8096051006653526
mucca	scimmia	0.44223989106024025	0.8682182426767174
mucca	scopa	0.4384226843334479	0.852280360595617
mucca	sedia	0.22003171630389648	0.7822845645094808
mucca	serpente	0.42198199726783703	0.87272867421818
mucca	spada	0.3330942914915911	0.8437793497413059
mucca	tenda	0.2963371998443145	0.8220118994248184
mucca	tigre	0.32328183171757985	0.7779301581719648
mucca	topo	0.35916156622490936	0.8334074287909673
mucca	vaso	0.2540624486446302	0.8018097725421218
orso	passero	0.3630087042631079	0.7959993309814768
orso	pastello	0.2902550432117528	0.777275456815737
orso	penna	0.3957708917363573	0.8531110793915817
orso	pennello	0.3173847418132387	0.8520960120501815
orso	pettine	0.26018671167361623	0.785504310236915
orso	poltrona	0.3364114056356667	0.8206333724709473
orso	quaderno	0.3895824352104087	0.8649034911960229
orso	scimmia	0.40146198151961987	0.8645817627876264
orso	scopa	0.3070185080747235	0.8168108739396052
orso	sedia	0.432854700810196	0.8544628560583568
orso	serpente	0.4415462573980342	0.8755023159662267
orso	spada	0.30738171928508284	0.8359263016390741
orso	tenda	0.24996296691329445	0.8122498842450936
orso	tigre	0.4418979165112176	0.8254049119012301
orso	topo	0.48885580035870363	0.8786454779223637
orso	vaso	0.42710770591471947	0.8602049562354662
passero	pastello	0.2466599540382315	0.7193199272551188
passero	penna	0.2849953242294806	0.7644032826378515
passero	pennello	0.2542042502619553	0.7712536297331198
passero	pettine	0.2792940756674309	0.7422279026381691
passero	poltrona	0.24655151195358452	0.7363623731564841
passero	quaderno	0.22572709404595853	0.7527331226510874
passero	scimmia	0.37138732568928917	0.8015432296707852
passero	scopa	0.2566564391279509	0.74872250969893
passero	sedia	0.2234312250604591	0.7288053542057866
passero	serpente	0.32372179417179775	0.7930254846260889
passero	spada	0.2876808181084927	0.7673195137985207
passero	tenda	0.2056465429338902	0.7341223014048599
passero	tigre	0.2999698498203048	0.7386027522627069
passero	topo	0.3004707978490139	0.7652553236390411
passero	vaso	0.2195577777664608	0.741580895889757
pastello	penna	0.3824810997934111	0.794571446789306
pastello	pennello	0.4516899020866244	0.8282681475404242
pastello	pettine	0.260116014355242	0.7404147369382073
pastello	poltrona	0.26639651071876685	0.751319739480651
pastello	quaderno	0.29776838602346584	0.7730978531428754
pastello	scimmia	0.3491051348274436	0.794475172856057
pastello	scopa	0.3154544064738321	0.7695403986871729
pastello	sedia	0.22791603228241458	0.7349308456486717
pastello	serpente	0.31695379015217434	0.7899094389488244
pastello	spada	0.3080457477925488	0.7788956734889518
pastello	tenda	0.3246603149849418	0.7803690570385104
pastello	tigre	0.3982687060575418	0.779859555320135
pastello	topo	0.3283305051640327	0.7735499603803964
pastello	vaso	0.2366819654647011	0.7490556003277137
penna	pennello	0.4199989704607346	0.8606143014750136
penna	pettine	0.3361513536302724	0.7987553358081502
penna	poltrona	0.28322406465134653	0.7944831603725
penna	quaderno	0.4191650171913172	0.862293882270203
penna	scimmia	0.3516115522459491	0.8439602752595057
penna	scopa	0.29746558746766466	0.8043076479908194
penna	sedia	0.3447152484936139	0.8183139995229846
penna	serpente	0.2803304613617647	0.8327187301545683
penna	spada	0.33230671541125717	0.8347480051736387
penna	tenda	0.28905887436811434	0.8121232722741287
penna	tigre	0.2806810039605719	0.7711526180206434
penna	topo	0.39892262013208313	0.8478791943646158
penna	vaso	0.384417210108522	0.8410589231694663
pennello	pettine	0.36810835470899267	0.8268773013691378
pennello	poltrona	0.3031281170849788	0.8207287481971395
pennello	quaderno	0.29034494300383645	0.8393070531853944
pennello	scimmia	0.2979459361279962	0.8512717479184438
pennello	scopa	0.4042221252208137	0.8502339809537101
pennello	sedia	0.28589615463579626	0.8174747439117777
pennello	serpente	0.30467077016575167	0.8629504516231999
pennello	spada	0.36199381558323906	0.8643854603015562
pennello	tenda	0.3796336655534615	0.8569103774873981
pennello	tigre	0.24850173641231324	0.7697071008624764
pennello	topo	0.3270887330381367	0.8425494799697605
pennello	vaso	0.3058887342855429	0.8341855402225291
pettine	poltrona	0.2647465313524675	0.7620269357138422
pettine	quaderno	0.25999059424256804	0.7818503017111204
pettine	scimmia	0.28901295708854013	0.7955718198930863
pettine	scopa	0.39922145974677414	0.8163624365128305
pettine	sedia	0.22783214350046438	0.7509715294029149
pettine	serpente	0.28197479092213296	0.8028529528463448
pettine	spada	0.32304903525147016	0.8066640491302686
pettine	tenda	0.2450422334258626	0.7730273616141087
pettine	tigre	0.19347715135225696	0.7087290595186112
pettine	topo	0.25493628529530105	0.7728059312585318
pettine	vaso	0.22613534920850356	0.76390745687372
poltrona	quaderno	0.33086726659656773	0.8176203984358976
poltrona	scimmia	0.289564435797033	0.8101232148511628
poltrona	scopa	0.2734915497385482	0.7866826698900307
poltrona	sedia	0.6885633658601173	0.9073365225130355
poltrona	serpente	0.2678131092549299	0.8118781093594708
poltrona	spada	0.2904300334156087	0.8058276356161158
poltrona	tenda	0.3321950181972531	0.8110086222280507
poltrona	tigre	0.25111885183240534	0.746826636658158
poltrona	topo	0.3308446244574927	0.8126043820304297
poltrona	vaso	0.32367337421201686	0.8067555808629292
quaderno	scimmia	0.35032028083919986	0.8531215148223502
quaderno	scopa	0.28107332250760225	0.8097633813401931
quaderno	sedia	0.40217998251800263	0.8459179233909013
quaderno	serpente	0.29435236987722313	0.8440621554823977
quaderno	spada	0.30255433956021716	0.835897907725556
quaderno	tenda	0.2737715859922921	0.8122255921124905
quaderno	tigre	0.2973596902633194	0.7867648988538634
quaderno	topo	0.4667084438069829	0.8763143602464416
quaderno	vaso	0.4549874368171595	0.8708960025900984
scimmia	scopa	0.35366406258225436	0.8331859369398452
scimmia	sedia	0.27679450396263183	0.8115646306373062
scimmia	serpente	0.5219643333094532	0.8976868807244671
scimmia	spada	0.3283572042342688	0.8467696495394553
scimmia	tenda	0.24796326963817894	0.8174612406411712
scimmia	tigre	0.3499671604583222	0.799588719586371
scimmia	topo	0.4413198660480294	0.8660386958965696
scimmia	vaso	0.26890153624939517	0.8174455620531693
scopa	sedia	0.2487577264797556	0.7800313454208029
scopa	serpente	0.35460739778250083	0.8416106616995526
scopa	spada	0.32144320505229257	0.8235233585971229
scopa	tenda	0.314010619632434	0.8128576090349252
scopa	tigre	0.2112624142665732	0.7355284816941942
scopa	topo	0.2860695069037638	0.8037203322963246
scopa	vaso	0.26669919125735336	0.7940258025254657
sedia	serpente	0.2616635433351201	0.8126125750795176
sedia	spada	0.30015709950936875	0.8140578896689872
sedia	tenda	0.3318700581543057	0.8143493168592626
sedia	tigre	0.33177067550020983	0.7777615045264991
sedia	topo	0.4249398813155946	0.8480575093206493
sedia	vaso	0.44972370024279784	0.8493968679105747
serpente	spada	0.31434301475990517	0.8544396160891857
serpente	tenda	0.35623588371061454	0.8555433243201833
serpente	tigre	0.40470453310272714	0.8134269749462306
serpente	topo	0.40837882813512083	0.8612829044585535
serpente	vaso	0.37204452779495656	0.8499984966111273
spada	tenda	0.2769911807237519	0.8247496406314118
spada	tigre	0.3482850253349342	0.7939298973474059
spada	topo	0.32604273931201766	0.8358610315948528
spada	vaso	0.29370745872802095	0.8207104382786851
tenda	tigre	0.27693073945895985	0.7617901202844369
tenda	topo	0.24771792543875507	0.8013141944839013
tenda	vaso	0.2735403595127654	0.8053900894528806
tigre	topo	0.393459352925774	0.8046447172787289
tigre	vaso	0.25474735976178886	0.7621243183525953
topo	vaso	0.5114096046214454	0.8781069420606333
