word_one	word_two	spearman_correlation	cosine_similarity
gabbiano	scimmia	0.1190223907033606	0.05501492707164857
passero	scimmia	0.10583670411762185	0.07770211701592
elefante	scimmia	0.18071712571847934	0.11000256608573977
gatto	scimmia	0.12690336535858052	0.10082953108576109
leone	scimmia	0.13709186407161744	0.0931194316025622
maiale	scimmia	0.1602327663109722	0.0993832392920766
mucca	scimmia	0.14560375407140075	0.08875565912619388
scimmia	serpente	0.17293148240077416	0.10647483345692621
scimmia	tigre	0.16299523638542934	0.11217509255835023
scimmia	topo	0.08923674013020777	0.07899926876734287
poltrona	scimmia	0.12669289559045002	0.06730471166174434
letto	scimmia	0.027004700170454015	0.06515822983842823
scimmia	scopa	0.11352147204210036	0.06449380278752581
scimmia	sedia	-0.009497008388306723	0.05804298972578659
camicia	scimmia	0.14625309120552307	0.0870671290023286
armadio	scimmia	0.10806575190739244	0.06397340762303405
pettine	scimmia	0.1070247073377605	0.059575585347957594
giacca	scimmia	0.13432476424647968	0.08219854659085213
pennello	scimmia	0.08168223514315053	0.038966724337395564
scimmia	spada	0.11982316457327366	0.0850395598979512
gomma	scimmia	0.11475273775078154	0.07913597284674356
pastello	scimmia	0.08681544313869166	0.040823242307822305
penna	scimmia	0.08061298040410093	0.0684894629222148
quaderno	scimmia	0.09156527157711566	0.060306439947901413
scimmia	tenda	0.13225429661594365	0.07919263005315935
scimmia	vaso	0.09444239765829329	0.05430930703932568
coniglio	gufo	0.13508778064786786	0.076936742373372
gabbiano	gufo	0.10611688895838903	0.060156908042077406
gufo	passero	0.3097354876106637	0.3602272352348366
elefante	gufo	0.15746704780977053	0.09277890283781598
gatto	gufo	0.04958175043821336	0.05807302281560578
gufo	leone	0.12200689596329062	0.0754445430066989
gufo	maiale	0.10634004402101806	0.0651385735328126
gufo	mucca	0.10643090003719355	0.07584568515571977
gufo	serpente	0.1630570902267635	0.1190942341347242
gufo	tigre	0.0976384420000986	0.06649706210305273
gufo	topo	0.03362859468844345	0.04572293478941636
gufo	poltrona	0.08023488629390733	0.041825619343350606
gufo	letto	0.01100839562542858	0.0477453650477927
gufo	scopa	0.107434939921212	0.058636409848572435
gufo	sedia	-0.013081014696008201	0.041363931660422626
camicia	gufo	0.06539532254837092	0.044358819489783374
armadio	gufo	0.06923798593937511	0.03768204499471273
gufo	pettine	0.09835774783936069	0.059626453631760556
giacca	gufo	0.07658096606942695	0.04962480870309294
gufo	pennello	0.04378088577701227	0.0214241578346972
gufo	spada	0.08543899161729275	0.06259683974086583
gomma	gufo	0.056862716892950624	0.04416496060914887
gufo	pastello	0.05358880386045269	0.025752393287547637
gufo	penna	0.06024052239952429	0.054364956075003135
gufo	quaderno	0.059793790797986975	0.03900791489846511
gufo	tenda	0.0984838250973089	0.05697202831706483
gufo	vaso	0.09945068703335827	0.05675253677133896
coniglio	gabbiano	0.12295197821175599	0.05451913964873545
coniglio	passero	0.09777040626516217	0.0673209311782802
coniglio	elefante	0.1633313311853518	0.09125688182510838
coniglio	gatto	0.1418828592332881	0.10408063227518016
coniglio	leone	0.11797854875471656	0.0824712940451302
coniglio	maiale	0.2371502754880552	0.14225181975700363
coniglio	mucca	0.18574885120093107	0.1065104539729056
coniglio	serpente	0.13247906770683593	0.0861856783603534
coniglio	tigre	0.13237579702125413	0.0914543176135505
coniglio	topo	0.09407757150110171	0.08322557003504916
coniglio	poltrona	0.1307530734868944	0.057272639716799634
coniglio	letto	0.053339036826822304	0.07755967540305975
coniglio	scopa	0.12264420828258989	0.06659131553371977
coniglio	sedia	-0.01499474524755332	0.0510937336254117
camicia	coniglio	0.11672312750547324	0.07185191824616699
armadio	coniglio	0.12171089530778906	0.06566615689710675
coniglio	pettine	0.14232040960218967	0.06735869051434173
coniglio	giacca	0.1548023409842285	0.09374960398041021
coniglio	pennello	0.09285253489083876	0.037155791698000096
coniglio	spada	0.09060459822630557	0.06922734615163806
coniglio	gomma	0.13736115399093007	0.08469381302015122
coniglio	pastello	0.09418414858240755	0.037937226353843445
coniglio	penna	0.07589072616803824	0.06388585117855827
coniglio	quaderno	0.09017512082097189	0.05219875859298362
coniglio	tenda	0.1289546355364272	0.07038435949622013
coniglio	vaso	0.10942704937724328	0.05933130900957173
gabbiano	passero	0.07075977405625776	0.0466363693889249
elefante	gabbiano	0.1337065642458624	0.06029287198893252
gabbiano	gatto	0.07521029083943796	0.050875634132178105
gabbiano	leone	0.11805255105658793	0.06969737669220466
gabbiano	maiale	0.11645978588029017	0.05111131531029456
gabbiano	mucca	0.10470623776612	0.049183418412367064
gabbiano	serpente	0.07758744674694598	0.0453498647309567
gabbiano	tigre	0.10732819101188032	0.06224625715589727
gabbiano	topo	0.0339788492234784	0.030404011941070452
gabbiano	poltrona	0.1836951688144895	0.06109859571028553
gabbiano	letto	0.026200779324400233	0.03986817050063629
gabbiano	scopa	0.12177604363837595	0.04958415289267215
gabbiano	sedia	0.022223701101838134	0.040704485544246216
camicia	gabbiano	0.09949064291789901	0.049282342111181654
armadio	gabbiano	0.11882464557461545	0.05107035560205242
gabbiano	pettine	0.12959513718004545	0.04533557469627203
gabbiano	giacca	0.10788261880459599	0.05138042382440289
gabbiano	pennello	0.110447352695279	0.03141883810080881
gabbiano	spada	0.10058048249906096	0.0635625189454816
gabbiano	gomma	0.0906347355643249	0.05076527962323607
gabbiano	pastello	0.15108053830048837	0.042547625108581455
gabbiano	penna	0.07379331756765409	0.04951510113654167
gabbiano	quaderno	0.11450785627554484	0.06450562091836676
gabbiano	tenda	0.15856315642879099	0.07228731742632943
gabbiano	vaso	0.13803307880314022	0.057611668254795245
elefante	passero	0.14887651830521048	0.10429186341025642
gatto	passero	0.02076029574195835	0.03899028347604727
leone	passero	0.08680245630938405	0.05726182613652475
maiale	passero	0.07947332002520117	0.05345022101122321
mucca	passero	0.0656880745393578	0.044015059308153526
passero	serpente	0.15075192907323137	0.11687669588856076
passero	tigre	0.08562806865263073	0.06187479737488666
passero	topo	0.020848467972893338	0.037437763536834145
passero	poltrona	0.038415604551703765	0.02649239706840867
letto	passero	-0.010073420254946447	0.03333279884029572
passero	scopa	0.07552302666580349	0.04645586360607079
passero	sedia	0.008698649943852057	0.04336509969103375
camicia	passero	0.046674422782275744	0.03760815147048491
armadio	passero	0.04824965966194992	0.03201670921728339
passero	pettine	0.06263423597948642	0.048609986665822724
giacca	passero	0.039487654082949256	0.03280223826700246
passero	pennello	0.022121951503407677	0.01628312235005447
passero	spada	0.05362811463169304	0.0400137704702318
gomma	passero	0.026184810881078154	0.03149696017735559
passero	pastello	0.027999434186985212	0.01806548025764354
passero	penna	0.03610245787095149	0.037563195329486154
passero	quaderno	0.028562013494089006	0.025288152160283905
passero	tenda	0.048693921498017365	0.035033711390383915
passero	vaso	0.056823059744589045	0.036820162710370696
elefante	gatto	0.09403227614708831	0.08349653425413694
elefante	leone	0.19077298281353677	0.12877181766460466
elefante	maiale	0.1619866929278712	0.09150233935632068
elefante	mucca	0.15679650308510582	0.09146246854760853
elefante	serpente	0.14013759752361354	0.083258354158539
elefante	tigre	0.16839949686312392	0.11931396091415059
elefante	topo	0.0613514987560717	0.06165194603783475
elefante	poltrona	0.13797951693306293	0.0650231372243989
elefante	letto	0.030969783555754884	0.07179131133868943
elefante	scopa	0.12027093704803843	0.06765128696183043
elefante	sedia	0.01616728196397996	0.06741701819075074
camicia	elefante	0.10954561260069152	0.06656811212910907
armadio	elefante	0.11360687182480957	0.0614896047586172
elefante	pettine	0.12103021003897728	0.05799494593624077
elefante	giacca	0.12072686719591469	0.07298012555488298
elefante	pennello	0.08041760421574103	0.03570454256370936
elefante	spada	0.1253968567807063	0.08352351590730867
elefante	gomma	0.11337007498457509	0.07484935270917736
elefante	pastello	0.09136212461015632	0.038954082639364174
elefante	penna	0.09080538479363433	0.07245675158435128
elefante	quaderno	0.10539506670868398	0.06351938924081924
elefante	tenda	0.14948659254317134	0.08080370035417994
elefante	vaso	0.12552991128482752	0.06530898976949517
gatto	leone	0.07599504348335463	0.0856151641360392
gatto	maiale	0.12732533608789107	0.09598285755975611
gatto	mucca	0.11352725628461416	0.09483019992352881
gatto	serpente	0.08056050382259163	0.0775432732344532
gatto	tigre	0.10138838972316405	0.09503540024012014
gatto	topo	0.10785611392387705	0.10480670602866882
gatto	poltrona	0.08115942464203148	0.058086614884149235
gatto	letto	0.015673839532395147	0.07497622179461128
gatto	scopa	0.057034367867070015	0.05486763790235227
gatto	sedia	-0.0030633822811081276	0.07815232860338395
camicia	gatto	0.09026857382616896	0.07793361462658055
armadio	gatto	0.07507241648544975	0.06401250582252405
gatto	pettine	0.07226087474002803	0.057423465838165266
gatto	giacca	0.09577658271943401	0.08525248298914667
gatto	pennello	0.048020318006080975	0.03208438528855562
gatto	spada	0.061204515962411526	0.07712437896245472
gatto	gomma	0.08908103500549262	0.0861590927909689
gatto	pastello	0.06652463328454983	0.04393757205686333
gatto	penna	0.061069711353199364	0.0777724237671199
gatto	quaderno	0.07440563177083816	0.06592437107860494
gatto	tenda	0.08824944919694935	0.07706827666439664
gatto	vaso	0.0459632976890319	0.04670669234283553
leone	maiale	0.12149214194612647	0.08548880882377796
leone	mucca	0.12425804298531008	0.08803100588110302
leone	serpente	0.11426559914924299	0.0777116433766547
leone	tigre	0.15925445904720564	0.10968352625026867
leone	topo	0.02496299569808905	0.051764402347488914
leone	poltrona	0.10236378280963362	0.062196021657481504
leone	letto	0.020736456965945265	0.07567488821349
leone	scopa	0.11882188221127084	0.07781210899084423
leone	sedia	0.03120554194746609	0.08204835372072106
camicia	leone	0.10589822063429025	0.07818385759135804
armadio	leone	0.1559073160251243	0.11810734796264533
leone	pettine	0.07653462719531706	0.05660442896017159
giacca	leone	0.10155434772137364	0.07364645550628324
leone	pennello	0.04425396691735873	0.028697539367207092
leone	spada	0.18505457957597266	0.13034785839212049
gomma	leone	0.06685424479998013	0.06337192939873348
leone	pastello	0.06728213924933978	0.03831048982771135
leone	penna	0.10577313854187491	0.09083648804988165
leone	quaderno	0.07721033678614903	0.058414705887961604
leone	tenda	0.14074936648445258	0.08948983613915062
leone	vaso	0.13135074768101707	0.0812410670063497
maiale	mucca	0.23244962269646988	0.14642582255206982
maiale	serpente	0.10374310253008423	0.06765785376088018
maiale	tigre	0.11968691596093108	0.07933842302959526
maiale	topo	0.0917981632227519	0.0808609458418097
maiale	poltrona	0.12689080288798188	0.05865240791089599
letto	maiale	0.043072846835566836	0.07203612301265716
maiale	scopa	0.1198260716661049	0.06398011198926845
maiale	sedia	0.01608944714527888	0.06752830383183572
camicia	maiale	0.12064137047732981	0.0727943877397873
armadio	maiale	0.10353623532046428	0.05791539077222685
maiale	pettine	0.13585772532053167	0.06643580201404042
giacca	maiale	0.1376588699050766	0.07918627100855269
maiale	pennello	0.07447428459683758	0.03186959358513197
maiale	spada	0.101647778261246	0.0745520947654591
gomma	maiale	0.14224468986732086	0.08877949314712164
maiale	pastello	0.09184091043432749	0.03510634294203363
maiale	penna	0.08668036287906467	0.07491815079741926
maiale	quaderno	0.09707211267109385	0.05182003720616035
maiale	tenda	0.1352379712005696	0.0737461117882715
maiale	vaso	0.10443025671768437	0.05722222592942561
mucca	serpente	0.10980097023205054	0.07361425990052395
mucca	tigre	0.11087018200571405	0.08026388177515253
mucca	topo	0.07320932302637582	0.07063143538900807
mucca	poltrona	0.12748762483553203	0.06349977223962844
letto	mucca	0.05770173800733382	0.07990615942133927
mucca	scopa	0.1466539536383859	0.08439851540038901
mucca	sedia	0.006487562843161305	0.06493195520272943
camicia	mucca	0.1269822530327003	0.0801281748976489
armadio	mucca	0.10105218098855703	0.05818200708174037
mucca	pettine	0.1445723961962944	0.07573644733936646
giacca	mucca	0.13767775425900003	0.08253829257903766
mucca	pennello	0.07246249494527068	0.03342866204570272
mucca	spada	0.11884613118474578	0.08620967145339198
gomma	mucca	0.13449399386235825	0.08520850898069465
mucca	pastello	0.08958942280925035	0.0384846169487425
mucca	penna	0.08111133721525687	0.07190053242618255
mucca	quaderno	0.09188012753495065	0.057735227696866565
mucca	tenda	0.14345542104834508	0.08314665899999774
mucca	vaso	0.10405906771748305	0.05405893050987698
serpente	tigre	0.13307950521357326	0.09145532425728042
serpente	topo	0.06388830295764814	0.06123992987461213
poltrona	serpente	0.06380023873830681	0.039834584822539876
letto	serpente	0.01215335142722098	0.05154160831906718
scopa	serpente	0.08869889010489342	0.051651831119401415
sedia	serpente	-0.02783790084387731	0.038974787517718545
camicia	serpente	0.09354923877657889	0.06324016480376005
armadio	serpente	0.07134786765431544	0.047043111115752545
pettine	serpente	0.09240187496687782	0.05763500485117057
giacca	serpente	0.09867704215872676	0.06467222423401453
pennello	serpente	0.05043189543739529	0.0328079238964748
serpente	spada	0.12067631426809558	0.08913123631252651
gomma	serpente	0.09618775778616481	0.064623149643938
pastello	serpente	0.043882731905516614	0.03079901027273957
penna	serpente	0.05280583340301224	0.0537408854316761
quaderno	serpente	0.055076746881218504	0.045684412256289386
serpente	tenda	0.0991077780900236	0.063334406656125
serpente	vaso	0.07740441172717555	0.04413330134592042
tigre	topo	0.055904822840698025	0.0662536207326101
poltrona	tigre	0.097877822096137	0.05837131873188883
letto	tigre	0.015149546399937097	0.0674313996594651
scopa	tigre	0.10031761005844314	0.0646561011203115
sedia	tigre	0.0038285052647423134	0.06494415593637015
camicia	tigre	0.11302793300145195	0.07697363570915561
armadio	tigre	0.09917506786934632	0.06277146096922082
pettine	tigre	0.06923852811055911	0.04477855995000679
giacca	tigre	0.12312927292583473	0.08571176801957914
pennello	tigre	0.05276198209776694	0.02899817626140433
spada	tigre	0.12014843960422447	0.09003454639601094
gomma	tigre	0.09250770733756128	0.07195329125289962
pastello	tigre	0.06398407513933903	0.03455809865302484
penna	tigre	0.07916840486256249	0.07211973687569262
quaderno	tigre	0.10007053344814316	0.07204569035297803
tenda	tigre	0.13287436074910103	0.08715671287168303
tigre	vaso	0.09169227584680455	0.055303440620908306
poltrona	topo	0.060599419839758466	0.04808373590952886
letto	topo	-0.012158418637210733	0.05073119313761998
scopa	topo	0.025466649469918983	0.03501324385699611
sedia	topo	-0.005422112967166177	0.06271272674988904
camicia	topo	0.04467005647263316	0.051365317689542556
armadio	topo	0.044783764864170635	0.04227795031453896
pettine	topo	0.0881050161219745	0.059716566305523466
giacca	topo	0.0678298878054913	0.060265271860063585
pennello	topo	0.08688134188598523	0.05513286616716373
spada	topo	0.02566149067342386	0.048955458504622795
gomma	topo	0.11051755573216042	0.08778988718016256
pastello	topo	0.07191010677879106	0.043347770389739027
penna	topo	0.09169455707611186	0.08873139327875668
quaderno	topo	0.18192229051082737	0.15236898405115284
tenda	topo	0.0644900398703071	0.057163049056084825
topo	vaso	0.029063865492916	0.033580019224303426
letto	poltrona	0.06770760512004466	0.06886736350968359
poltrona	scopa	0.12213426179158698	0.050716002631299606
poltrona	sedia	0.039169366095157844	0.05815046344201902
camicia	poltrona	0.13658144066883515	0.07369656446754658
armadio	poltrona	0.1694851896654263	0.08191416397877582
pettine	poltrona	0.16200877161594784	0.05566347751152667
giacca	poltrona	0.1457786507294204	0.07290171285144798
pennello	poltrona	0.12950274259338648	0.03941104667465667
poltrona	spada	0.09994548556340908	0.06294754753610543
gomma	poltrona	0.11975570224433892	0.06002354001854271
pastello	poltrona	0.15440831406161798	0.04677249121966043
penna	poltrona	0.0912982311371888	0.05750444303884428
poltrona	quaderno	0.13865121848101067	0.060936716051218975
poltrona	tenda	0.1819572822684801	0.08092965970910737
poltrona	vaso	0.15137767177612374	0.06488651968703663
letto	scopa	0.057449111197190816	0.07046765695141488
letto	sedia	-0.030940778273596113	0.06761033821954876
camicia	letto	0.046270718477774406	0.06838574430503352
armadio	letto	0.08017409659699709	0.09661175480604045
letto	pettine	0.04808049919609165	0.05478017534114088
giacca	letto	0.07223372850998518	0.08608041494767826
letto	pennello	0.019628502334636984	0.025698727524916753
letto	spada	0.015755066139041367	0.0674740398809427
gomma	letto	0.06204515748115495	0.08122811006268904
letto	pastello	0.016847632488937316	0.026413475901378325
letto	penna	0.010893378669746788	0.06504026440976318
letto	quaderno	0.004914148486079904	0.04384914525589412
letto	tenda	0.06928903110309613	0.0823141673430553
letto	vaso	0.039180938757145435	0.05029947348295205
scopa	sedia	0.020635999181280243	0.05254233963904387
camicia	scopa	0.09408470957647996	0.05253849667417021
armadio	scopa	0.10985557862157044	0.05498168413190996
pettine	scopa	0.1260189739277843	0.057769158554370925
giacca	scopa	0.10279322015694468	0.05417652248775873
pennello	scopa	0.08191819763083771	0.03284498313059214
scopa	spada	0.10873046200492575	0.06853770901855394
gomma	scopa	0.0920724953993537	0.052375506323871446
pastello	scopa	0.08209772601230546	0.030975372164446124
penna	scopa	0.06291629100925883	0.04715615152903352
quaderno	scopa	0.06722725705476115	0.03600519614644104
scopa	tenda	0.1298640226778757	0.059118063870687076
scopa	vaso	0.14404218830959525	0.07257139441080651
camicia	sedia	0.011239505571965493	0.05954433712441198
armadio	sedia	0.02900048145559984	0.056107275971552406
pettine	sedia	-0.005544497909823365	0.036524192588839766
giacca	sedia	-0.0063954046885396215	0.05256302013014391
pennello	sedia	-0.01145633999115084	0.017116898580073925
sedia	spada	0.011771565008758934	0.06643947960302365
gomma	sedia	-0.0004241844324990058	0.0602696735736733
pastello	sedia	0.013293334301703213	0.030488441891336926
penna	sedia	0.027339719266663457	0.0752338593169588
quaderno	sedia	0.03311347213207881	0.059644741670849766
sedia	tenda	0.029204278197759642	0.06673339836635361
sedia	vaso	0.018876010547241064	0.04986549010032315
armadio	camicia	0.14188948680407742	0.08681161105011292
camicia	pettine	0.11618923596363158	0.06230592388426548
camicia	giacca	0.23803235804238376	0.178448154548135
camicia	pennello	0.07439804127596424	0.03512016156130615
camicia	spada	0.12319780467770383	0.08756633579254325
camicia	gomma	0.14093357783477597	0.09109722174179491
camicia	pastello	0.10092394510786877	0.04748433064301372
camicia	penna	0.10979283289877008	0.09008198362631925
camicia	quaderno	0.10156563698679895	0.0640151746045392
camicia	tenda	0.1604350328049133	0.09344386571367269
camicia	vaso	0.1215199050833844	0.06721831575596682
armadio	pettine	0.12420922083329167	0.057421359528772586
armadio	giacca	0.1612502759347051	0.09724203951452037
armadio	pennello	0.1061698403851902	0.053764301894780986
armadio	spada	0.10021475539153296	0.06624656918524463
armadio	gomma	0.12884259056936556	0.07647355487182361
armadio	pastello	0.11205452736095073	0.04266924503877123
armadio	penna	0.08640015005762255	0.057829602531995095
armadio	quaderno	0.12063951371922978	0.05831901387013305
armadio	tenda	0.19104787893685796	0.11177776814774676
armadio	vaso	0.14282254505415842	0.07180369299835387
giacca	pettine	0.15075014158664532	0.07297776835057357
pennello	pettine	0.17996726235410754	0.07558346017115558
pettine	spada	0.090331373272109	0.06159865711935675
gomma	pettine	0.19774142838855036	0.11403008995318142
pastello	pettine	0.15804403865763358	0.05177319709606176
penna	pettine	0.10045112676719531	0.06824473093859962
pettine	quaderno	0.13760847334397958	0.06381781621852467
pettine	tenda	0.1523855406361906	0.06907631672654857
pettine	vaso	0.1509560517452799	0.06886065518620121
giacca	pennello	0.10289192565997952	0.04820992427703319
giacca	spada	0.11236706267403015	0.08114188705685477
giacca	gomma	0.18719620937475728	0.12559702413386242
giacca	pastello	0.10601827720520011	0.05052850134419962
giacca	penna	0.10123406468384179	0.07412056772403375
giacca	quaderno	0.12549795665059293	0.07376076807179333
giacca	tenda	0.16671187831741482	0.09509870937783604
giacca	vaso	0.14047251453188456	0.08422443152959957
pennello	spada	0.053772504376511904	0.032907114418392336
gomma	pennello	0.15772345616489253	0.10308545864569973
pastello	pennello	0.19411267207869912	0.07688753310619356
penna	pennello	0.11614185630654185	0.08687233170188313
pennello	quaderno	0.14789628778182112	0.07561152869271481
pennello	tenda	0.11033648780561059	0.046722982109867695
pennello	vaso	0.12221792241069532	0.05387178820848504
gomma	spada	0.0798245572408065	0.06856163606493038
pastello	spada	0.05968620334141752	0.03411540192075058
penna	spada	0.1998028446949873	0.1786736285966236
quaderno	spada	0.0778055801091898	0.05847018632667178
spada	tenda	0.15742721460173345	0.10413115257798244
spada	vaso	0.12315752458464807	0.07856676092058412
gomma	pastello	0.11873888443306127	0.062365005721730093
gomma	penna	0.11742573438931873	0.0957436620576253
gomma	quaderno	0.1567907885950674	0.0885327123120927
gomma	tenda	0.17095886358209772	0.10923302314789074
gomma	vaso	0.11699938162026313	0.0671438270208905
pastello	penna	0.10231603035632378	0.0659310234295315
pastello	quaderno	0.12397568552922955	0.05406839369725103
pastello	tenda	0.12586883870491158	0.05321261353957785
pastello	vaso	0.13774825547495584	0.05853360772054861
penna	quaderno	0.15051300199730888	0.10740343465318725
penna	tenda	0.11771860556842074	0.0831218936585798
penna	vaso	0.09109316409761241	0.060366454741760944
quaderno	tenda	0.13668987916436431	0.06994687408611155
quaderno	vaso	0.0942434962065579	0.04451704732055328
tenda	vaso	0.16365897046825414	0.08268511532375533
