word_one	word_two	spearman_correlation	cosine_similarity
coniglio	vaso	0.34499673313788776	0.5013531952249901
elefante	gabbiano	0.3424191196177132	0.5181002065877399
elefante	gatto	0.34873709425193405	0.5157756829431936
elefante	giacca	0.23033806721640346	0.38469914010502715
elefante	gomma	0.26643007629699983	0.4290520651608347
elefante	gufo	0.33586774765706034	0.49728506908005454
elefante	leone	0.507323763798874	0.6229787284302415
elefante	letto	0.2864258075443435	0.44698168750793177
elefante	maiale	0.36751789892902886	0.5176995894965273
elefante	mucca	0.29316936683793776	0.41761612058261577
elefante	orso	0.3740874399602349	0.4998101455657069
elefante	passero	0.28840824540808413	0.41656758051315446
elefante	pastello	0.26332068418880933	0.38958157101963586
elefante	penna	0.2549820220616946	0.4130686492541702
elefante	pennello	0.24441517623360168	0.4195826703209923
elefante	pettine	0.25989363116223346	0.4008857663298193
elefante	poltrona	0.26827590278396635	0.391741342328914
elefante	quaderno	0.27526501999457886	0.4002878016497118
elefante	scimmia	0.3748804061650336	0.5089124107189928
elefante	scopa	0.2882599751132038	0.4222991367343274
elefante	sedia	0.26681401468995036	0.39920900131825765
elefante	serpente	0.3613674485476757	0.5126662343098553
elefante	spada	0.23749915874657726	0.3858295968147335
elefante	tenda	0.2650452156247261	0.4029454859528767
elefante	tigre	0.36556845679280026	0.5174246759426269
elefante	topo	0.35094710350138386	0.49591187729190866
elefante	vaso	0.2840348282261507	0.4081146417209429
gabbiano	gatto	0.7203135384454767	0.8244628092059643
gabbiano	giacca	0.421983550417667	0.5622786325000991
gabbiano	gomma	0.5479469230085663	0.69222627132301
gabbiano	gufo	0.6083604816514101	0.7357924349978117
gabbiano	leone	0.4013910532643852	0.5672833514471181
gabbiano	letto	0.3141865943172608	0.4891097623964821
gabbiano	maiale	0.3882353853799646	0.5587663878790907
gabbiano	mucca	0.32042812640037815	0.4524086630691908
gabbiano	orso	0.37013809993670777	0.4926841940140221
gabbiano	passero	0.4542715074674561	0.5780089560874644
gabbiano	pastello	0.308579020200599	0.4590327171282471
gabbiano	penna	0.3843571710898793	0.5611950936021122
gabbiano	pennello	0.3231266980040548	0.5163505087074771
gabbiano	pettine	0.3590760272093378	0.4934033912548078
gabbiano	poltrona	0.3228010628939801	0.4433381431250303
gabbiano	quaderno	0.34097930966595114	0.49108158565530324
gabbiano	scimmia	0.4564981476563239	0.6027717889827214
gabbiano	scopa	0.3894626873658962	0.5509645559014148
gabbiano	sedia	0.3344343468609754	0.49828418771509453
gabbiano	serpente	0.3940733807297156	0.5390224400130923
gabbiano	spada	0.29510704905929025	0.4646008791288476
gabbiano	tenda	0.3069635656901005	0.4696289083148576
gabbiano	tigre	0.390101941453954	0.5625856915472761
gabbiano	topo	0.3466693778614868	0.5111176489242687
gabbiano	vaso	0.3595522559539218	0.5360150179846532
gatto	giacca	0.42553947118342944	0.5733996679619129
gatto	gomma	0.602722564628131	0.7297785464622141
gatto	gufo	0.6171905468738659	0.7429815787011749
gatto	leone	0.430325066945295	0.5960577466550848
gatto	letto	0.40260727996108586	0.5755207772674897
gatto	maiale	0.46576302549712134	0.625081514648882
gatto	mucca	0.3408748222986669	0.47405537365030526
gatto	orso	0.3967188561790632	0.5144265350274596
gatto	passero	0.4010967788931294	0.5466146752036093
gatto	pastello	0.32058233356685994	0.47160707946317726
gatto	penna	0.4255317333407384	0.615712514526771
gatto	pennello	0.3332474175059707	0.5251929463044951
gatto	pettine	0.3601481157863793	0.49006475761579815
gatto	poltrona	0.32543631573174425	0.45323079581334214
gatto	quaderno	0.34219940528399734	0.49672883589818284
gatto	scimmia	0.45087510157957095	0.6064355305621953
gatto	scopa	0.42319880108820607	0.589739535077321
gatto	sedia	0.38611532575782936	0.5482174953604833
gatto	serpente	0.38703353830533965	0.5269235372272203
gatto	spada	0.3193367826235859	0.49399474332043647
gatto	tenda	0.32784975938065947	0.49095839712916567
gatto	tigre	0.4572299214083535	0.617595197701385
gatto	topo	0.4786320037021376	0.6097840384891273
gatto	vaso	0.39940375844942283	0.5729262947171342
giacca	gomma	0.45860098443174196	0.6037008817053893
giacca	gufo	0.39009285671171684	0.5207862746532204
giacca	leone	0.2643224268599274	0.4318516555223929
giacca	letto	0.32830085565854233	0.4693136843775355
giacca	maiale	0.3205798500397311	0.4795631036673904
giacca	mucca	0.2841518396068244	0.40497760009213657
giacca	orso	0.23889348207113287	0.3460883088903526
giacca	passero	0.24396218916373139	0.36956416353843013
giacca	pastello	0.31072312533239527	0.4337644159077807
giacca	penna	0.3722713897217792	0.5188940707410854
giacca	pennello	0.3134392579563997	0.46818783299190436
giacca	pettine	0.29260404114368666	0.41972932847039846
giacca	poltrona	0.41213891965960603	0.5222746485269779
giacca	quaderno	0.31699540058391895	0.449514264816381
giacca	scimmia	0.3648702044481918	0.4926919860303166
giacca	scopa	0.4089990041751601	0.538429900172305
giacca	sedia	0.3913840416381403	0.5235582900718907
giacca	serpente	0.29302733061007186	0.4069745363062487
giacca	spada	0.3624261037264775	0.48697371000185696
giacca	tenda	0.4031294887269326	0.5258584361888281
giacca	tigre	0.3333764371542334	0.4714577182376285
giacca	topo	0.24705185668554375	0.34890558897588464
giacca	vaso	0.2812698450374439	0.45568245844578814
gomma	gufo	0.42064250040570894	0.5798442354519353
gomma	leone	0.28201718470967446	0.4451084932359719
gomma	letto	0.3200390297215811	0.4629621413921442
gomma	maiale	0.34618778883751644	0.5148356496770435
gomma	mucca	0.3008854422414771	0.4510859971224914
gomma	orso	0.2652416079830178	0.40251962660212615
gomma	passero	0.25337911515809325	0.4029124637581728
gomma	pastello	0.34407948706065145	0.4760232461072622
gomma	penna	0.43971046166530836	0.5920806615013877
gomma	pennello	0.3524730943280426	0.5052492234119891
gomma	pettine	0.2876952231137194	0.42485517347245594
gomma	poltrona	0.39552164460782413	0.5059145680778379
gomma	quaderno	0.3161595041291718	0.4471327425653884
gomma	scimmia	0.373689415415331	0.5344673620290624
gomma	scopa	0.41047809441983374	0.5653183447698529
gomma	sedia	0.4067646294549708	0.5460097601965747
gomma	serpente	0.32119436985327077	0.4599578829814559
gomma	spada	0.3478268016724376	0.5069464408816691
gomma	tenda	0.3610372992131232	0.5100974420628638
gomma	tigre	0.3723904417339104	0.5251303190752302
gomma	topo	0.29714839949789573	0.4379171970771527
gomma	vaso	0.34379013793761337	0.5201023981404608
gufo	leone	0.40338947593656915	0.5676796971398806
gufo	letto	0.3540717577116233	0.500916085057855
gufo	maiale	0.4182661627217041	0.5686435923894415
gufo	mucca	0.3920824537563275	0.5025147013441059
gufo	orso	0.40739049112298653	0.5190368545946654
gufo	passero	0.41914415992833876	0.5567708498717294
gufo	pastello	0.29355542616305624	0.4239178020859733
gufo	penna	0.3416022113835506	0.5096897228354421
gufo	pennello	0.3382956669577669	0.5016730941318518
gufo	pettine	0.32517882529471454	0.4439812528243845
gufo	poltrona	0.2945947098302534	0.42186197083083954
gufo	quaderno	0.316538924986275	0.45973978387941206
gufo	scimmia	0.42361274007495137	0.5658215525464295
gufo	scopa	0.39515026210019455	0.5549292810795341
gufo	sedia	0.31531431017669675	0.45774417544208146
gufo	serpente	0.3881210003292296	0.5244690811859738
gufo	spada	0.33283531136224653	0.4871569112523937
gufo	tenda	0.2857369574195234	0.4219580806791057
gufo	tigre	0.37951136800767243	0.5262945161013327
gufo	topo	0.4194056546389426	0.5491872637457165
gufo	vaso	0.345147448429526	0.503797445143855
leone	letto	0.39288114987213346	0.576912049632714
leone	maiale	0.3733396412494067	0.5591936348621099
leone	mucca	0.2915788543903938	0.42434177956262176
leone	orso	0.3983632590956962	0.5097652740735987
leone	passero	0.3311409970009059	0.47141475277143696
leone	pastello	0.2974301415773383	0.451336446305717
leone	penna	0.32689754651891356	0.52255372184026
leone	pennello	0.31837124563879393	0.5114661740357713
leone	pettine	0.2984655819863035	0.4417324121252417
leone	poltrona	0.29717227323026374	0.435967940975446
leone	quaderno	0.31304882182863786	0.4630183345942329
leone	scimmia	0.37366098730812997	0.5172785661431698
leone	scopa	0.32948787938757784	0.5035490844100443
leone	sedia	0.32689160302457315	0.47300781159280936
leone	serpente	0.38834096715487026	0.5257915513631788
leone	spada	0.2984247619065721	0.45464787919395255
leone	tenda	0.27572800574466977	0.44214763671538804
leone	tigre	0.408734472524799	0.5492453287390678
leone	topo	0.365618005228626	0.5259697683553606
leone	vaso	0.3438040754918602	0.48494773176713313
letto	maiale	0.3876053385548156	0.5457599261780346
letto	mucca	0.2629579244873709	0.38847179397040255
letto	orso	0.2796726196160708	0.3959221141890523
letto	passero	0.3038932104891629	0.45325875184346365
letto	pastello	0.36028068356706655	0.5126030096740757
letto	penna	0.41012280227055037	0.5724257545391223
letto	pennello	0.416958904407703	0.5917775172621138
letto	pettine	0.36503034807235374	0.5126142534657773
letto	poltrona	0.46393421158490833	0.5561890143026563
letto	quaderno	0.40222412263741736	0.5477068410710467
letto	scimmia	0.3078116190101432	0.4454238041146674
letto	scopa	0.41859363233048463	0.5608373566533622
letto	sedia	0.49341829713644425	0.5959006499294007
letto	serpente	0.32475286438098105	0.4550500917820802
letto	spada	0.3617826942836119	0.48106521966084737
letto	tenda	0.4637124537222866	0.5981561124312776
letto	tigre	0.27714984779157614	0.42686364083944184
letto	topo	0.48692510221270474	0.6268715462319423
letto	vaso	0.39296483563010803	0.5393342428148985
maiale	mucca	0.48473569920176396	0.6053952560873477
maiale	orso	0.3705409251395517	0.4827028673072984
maiale	passero	0.33933520767002184	0.4828818732912654
maiale	pastello	0.34749527108288036	0.47536259327172103
maiale	penna	0.34635173515563383	0.5328864250180869
maiale	pennello	0.32508439786798665	0.49824519430808056
maiale	pettine	0.3043905003716416	0.4318911845203921
maiale	poltrona	0.3093660524312446	0.42926107973389893
maiale	quaderno	0.3066246441238079	0.43839586242545914
maiale	scimmia	0.38162692416728056	0.5402210684071805
maiale	scopa	0.3722164313360248	0.5317391439790127
maiale	sedia	0.31711720806939947	0.4731693667085217
maiale	serpente	0.36217277319738844	0.5002382095248377
maiale	spada	0.2976398253589021	0.4614600130786819
maiale	tenda	0.28914411325458556	0.4460944911782283
maiale	tigre	0.36268235446954883	0.5145003092714034
maiale	topo	0.47613963563067496	0.5925179859853675
maiale	vaso	0.3340906858970786	0.49743952293857086
mucca	orso	0.3220805068200701	0.41578661666977923
mucca	passero	0.27249898337644823	0.38374678525219885
mucca	pastello	0.2703546017452983	0.3497485926613959
mucca	penna	0.30787040740865146	0.4348899026531431
mucca	pennello	0.22522987990695953	0.35911716868102794
mucca	pettine	0.2354298818732507	0.3386178248044698
mucca	poltrona	0.284070114593518	0.38390238680018474
mucca	quaderno	0.2383879059003889	0.3364882546707618
mucca	scimmia	0.34959368055727014	0.48941247059317305
mucca	scopa	0.299118832405417	0.42735747886138586
mucca	sedia	0.28684728693337297	0.4056366613804463
mucca	serpente	0.2754998623198787	0.3972405420041629
mucca	spada	0.273821219428642	0.39294517660630546
mucca	tenda	0.2870188812732835	0.3946119750125914
mucca	tigre	0.36647220238086403	0.490989492228058
mucca	topo	0.3730022371181898	0.4787550187585965
mucca	vaso	0.27262847655055006	0.40124098505966566
orso	passero	0.33287160521378567	0.4542602744621894
orso	pastello	0.22824550644840202	0.35373857509737994
orso	penna	0.2604778180032643	0.3829397096432544
orso	pennello	0.25562933395352194	0.3844039318544543
orso	pettine	0.26103605115795675	0.35660300981838067
orso	poltrona	0.2557765081850961	0.3688747155879004
orso	quaderno	0.24962057790113318	0.33995469876924933
orso	scimmia	0.40538844664040635	0.5172165974099273
orso	scopa	0.2968634590494324	0.43435989197640346
orso	sedia	0.26097687160392563	0.3829786740049155
orso	serpente	0.3431797941749407	0.485890271786274
orso	spada	0.26644885921267497	0.3983114179952001
orso	tenda	0.24937387218066023	0.3578255721447672
orso	tigre	0.3849470981899471	0.4868220635661693
orso	topo	0.37909081290465596	0.4887999263246161
orso	vaso	0.27946075778121504	0.40366313346305005
passero	pastello	0.39377030101302474	0.5265442492433826
passero	penna	0.305865629804466	0.4715277902357491
passero	pennello	0.3493904812650395	0.5035654658738861
passero	pettine	0.3186522000262154	0.4500047560381282
passero	poltrona	0.26678307863427037	0.3945518398102428
passero	quaderno	0.2730609894227705	0.3988315382590035
passero	scimmia	0.3711491338967359	0.5095336844214752
passero	scopa	0.312892117475628	0.471235503694722
passero	sedia	0.2600407019135106	0.4046548143284583
passero	serpente	0.3616608048417361	0.4944500706151358
passero	spada	0.25674326747915666	0.40732021295396104
passero	tenda	0.28163307950648514	0.40916568967441713
passero	tigre	0.2847612628087746	0.42601068724367286
passero	topo	0.38453679550083963	0.513223696689454
passero	vaso	0.31138094626926804	0.4489402292995436
pastello	penna	0.3491348166343706	0.525805434233612
pastello	pennello	0.415542385387276	0.5821795648553054
pastello	pettine	0.3631216506822004	0.5008814006200678
pastello	poltrona	0.32083298602586174	0.46675474211170975
pastello	quaderno	0.30500658563511485	0.4510420808342618
pastello	scimmia	0.26523490163192764	0.41079529808562676
pastello	scopa	0.3059137750474638	0.4796231679717814
pastello	sedia	0.263909719702638	0.4078817604130962
pastello	serpente	0.2774831942533858	0.42089463907461877
pastello	spada	0.28984181425617156	0.4339601868601195
pastello	tenda	0.34800235227106435	0.490669072972546
pastello	tigre	0.24701906833254691	0.39039378353806853
pastello	topo	0.3282854250905699	0.45838065728841215
pastello	vaso	0.31808077271973	0.46519570825802514
penna	pennello	0.5251578835316905	0.6913884572001142
penna	pettine	0.36185675968533193	0.522598753033518
penna	poltrona	0.4478270794963391	0.5842419724938923
penna	quaderno	0.38828430299989947	0.5509812556632052
penna	scimmia	0.3805127013107354	0.5422640673572445
penna	scopa	0.49309303496935997	0.648476256064412
penna	sedia	0.47775668497951135	0.6187837375603296
penna	serpente	0.3144573207121235	0.46362381665349095
penna	spada	0.45298911588275337	0.6007228632910795
penna	tenda	0.3586833488704998	0.5232993942876493
penna	tigre	0.3657169642645215	0.5308651711640002
penna	topo	0.3442500362495619	0.5085861935676582
penna	vaso	0.38206948373457944	0.5723129239454139
pennello	pettine	0.45106790938037333	0.6034881468073467
pennello	poltrona	0.3563917946634605	0.5198468218149382
pennello	quaderno	0.36210592120021406	0.5328656762446515
pennello	scimmia	0.3119691092372321	0.4716977461357189
pennello	scopa	0.37385505756855625	0.549597160260878
pennello	sedia	0.31263659647561143	0.4786930339128128
pennello	serpente	0.30635690706776586	0.4628025087637543
pennello	spada	0.332886879319549	0.48628869230483784
pennello	tenda	0.34456007936240085	0.5083194968486094
pennello	tigre	0.24749156143840803	0.4215793077010679
pennello	topo	0.3404398076867854	0.5162122288076672
pennello	vaso	0.3216312942975144	0.49579379234504994
pettine	poltrona	0.35226772526094385	0.5032389763443629
pettine	quaderno	0.3282482475172941	0.4504675097387957
pettine	scimmia	0.2951142719840232	0.41336173845946855
pettine	scopa	0.33784121791826016	0.47190990013253575
pettine	sedia	0.31489375465975916	0.45010199222025715
pettine	serpente	0.3125401097909726	0.45411882516582214
pettine	spada	0.2547312988221697	0.3850390126260139
pettine	tenda	0.3385187365366339	0.46935344062216866
pettine	tigre	0.27814585392894786	0.427654418498989
pettine	topo	0.2841518209803709	0.42363647755909106
pettine	vaso	0.34153662432952714	0.4745390569378316
poltrona	quaderno	0.37648877268910647	0.48775859398274757
poltrona	scimmia	0.36225241784280326	0.4818143354643234
poltrona	scopa	0.3996819677115247	0.5401513155000829
poltrona	sedia	0.5214507180333898	0.6083208807896061
poltrona	serpente	0.3004970363971431	0.41348598378436185
poltrona	spada	0.37028786572884087	0.49422995731088704
poltrona	tenda	0.4741215156909111	0.5802284156637603
poltrona	tigre	0.337500596791569	0.45772249108030416
poltrona	topo	0.2773131372167679	0.3894306335689133
poltrona	vaso	0.3306730619951685	0.47189622772176587
quaderno	scimmia	0.30100971379979063	0.42455527177454133
quaderno	scopa	0.31269928401171193	0.46469022731573073
quaderno	sedia	0.325860963687469	0.4414352115784146
quaderno	serpente	0.2978163010713843	0.4126977296799734
quaderno	spada	0.27437331702956275	0.388840818255203
quaderno	tenda	0.3936128557410882	0.5153081299991152
quaderno	tigre	0.26720151197727643	0.3937098045688814
quaderno	topo	0.3162451307635975	0.45885656866248536
quaderno	vaso	0.3735111172078575	0.5096039926340419
scimmia	scopa	0.6975776998449907	0.7643693959741241
scimmia	sedia	0.40849091633064655	0.5518428494199686
scimmia	serpente	0.39145016472010236	0.5428219404839469
scimmia	spada	0.40744509395044043	0.5470407548466117
scimmia	tenda	0.3410302170050374	0.47697705148698644
scimmia	tigre	0.44398453734816845	0.5926106583167401
scimmia	topo	0.41038749079704184	0.5299306242278705
scimmia	vaso	0.2977438735558058	0.444449783719451
scopa	sedia	0.5170760172818519	0.6534978420929015
scopa	serpente	0.3611782642129542	0.4948123521000649
scopa	spada	0.5546962209055128	0.6785041604107686
scopa	tenda	0.38287384022263315	0.5276210417167879
scopa	tigre	0.3560636851325231	0.5030849263293552
scopa	topo	0.3644797501078977	0.5054409559074664
scopa	vaso	0.3731819140971411	0.5288843371945716
sedia	serpente	0.3216656236790947	0.4645459475268525
sedia	spada	0.4549134851569318	0.5942055187403567
sedia	tenda	0.4033735258975056	0.5473270879801568
sedia	tigre	0.3781285852197631	0.5177202927584077
sedia	topo	0.3279766717561533	0.43480267388114735
sedia	vaso	0.3953365469169931	0.5496866979888053
serpente	spada	0.32051643524410306	0.473454575255417
serpente	tenda	0.30537018725224996	0.4389234761113472
serpente	tigre	0.3661030500805961	0.5152612005184416
serpente	topo	0.38739077257283766	0.5061897680360684
serpente	vaso	0.3167264428742931	0.43339637012022747
spada	tenda	0.352700241858455	0.4740866895494643
spada	tigre	0.3305258471993178	0.4826660241566789
spada	topo	0.30723729839455266	0.4334411327506227
spada	vaso	0.3051193547375313	0.46104028732662206
tenda	tigre	0.38818936976147966	0.5364091013301988
tenda	topo	0.3438449911873861	0.4699807548645396
tenda	vaso	0.3594506291959687	0.5131887468685583
tigre	topo	0.3737299411970977	0.518475128535679
tigre	vaso	0.3072859407568975	0.46047879105422584
topo	vaso	0.3433730117577194	0.47934169555813977
