word_one	word_two	spearman_correlation	cosine_similarity
camicia	serpente	0.3560625336037777	0.4443777666462323
camicia	spada	0.4607303494161075	0.544828901497043
camicia	tenda	0.5132387998158454	0.6040232773077194
camicia	tigre	0.4583118993904219	0.5298508936205695
camicia	topo	0.3672165845862054	0.44933286536926687
camicia	vaso	0.3959860989502905	0.5030030769957281
cane	cavallo	0.5891359931970694	0.7243612551663831
cane	coniglio	0.5551366181485249	0.6646064002120016
cane	elefante	0.5039877473566529	0.6264584108327408
cane	gabbiano	0.48948516378311724	0.6217903475719498
cane	gatto	0.662100287567275	0.7489727256385893
cane	giacca	0.38660190129035327	0.5086548172742513
cane	gomma	0.4155088681190669	0.5364433497740573
cane	gufo	0.5586354480065715	0.6806165900265764
cane	leone	0.5307841846846669	0.6783893337204746
cane	letto	0.6749344963924881	0.7829622986328787
cane	maiale	0.5967884480861503	0.7270533774557222
cane	mucca	0.4510798613546807	0.574049060629036
cane	orso	0.47982048401983407	0.5714381137975816
cane	passero	0.497235458879122	0.62996883550887
cane	pastello	0.46406556202338134	0.5903982552938355
cane	penna	0.47673415891161586	0.6116158161719972
cane	pennello	0.5337973322521138	0.6713263967765353
cane	pettine	0.4567056682857586	0.5847027708930415
cane	poltrona	0.41332373263557565	0.5166856763647814
cane	quaderno	0.4358053760256106	0.5824482151005103
cane	scimmia	0.5027848514057373	0.6169353247385689
cane	scopa	0.547056727130596	0.6640065296456011
cane	sedia	0.44541809088117185	0.5593274742638924
cane	serpente	0.47433475505548106	0.604944611497913
cane	spada	0.4551102268647063	0.5747350487126826
cane	tenda	0.5048588105555439	0.6249211408785625
cane	tigre	0.4596741885263855	0.5729763303066356
cane	topo	0.7235285065336764	0.8139137651978817
cane	vaso	0.435866789512294	0.5549351801113661
cavallo	coniglio	0.49253460147681244	0.6189132591889824
cavallo	elefante	0.49661292513745886	0.6176256497774811
cavallo	gabbiano	0.4831408426513505	0.6135798508120102
cavallo	gatto	0.5043852362875393	0.6330619825669825
cavallo	giacca	0.39886265418133776	0.5192467803521975
cavallo	gomma	0.4358615409916285	0.5408986195222589
cavallo	gufo	0.4734905760377594	0.6069140496863907
cavallo	leone	0.4605552711015565	0.609338984616617
cavallo	letto	0.5646702214891615	0.6921182312077907
cavallo	maiale	0.5078689874106235	0.6511707717930664
cavallo	mucca	0.38366263161832825	0.5175520076299862
cavallo	orso	0.4199354108437337	0.525948623381893
cavallo	passero	0.48699366701575564	0.6091677826683987
cavallo	pastello	0.4570368698079713	0.5803229633927721
cavallo	penna	0.4317313654237446	0.5655925368893474
cavallo	pennello	0.5119830332976482	0.6537031461112489
cavallo	pettine	0.4676941238880553	0.5962853573529753
cavallo	poltrona	0.4392203144068521	0.5497680962389814
cavallo	quaderno	0.4692764655313455	0.5931861963216178
cavallo	scimmia	0.4444771743425712	0.5724314199746545
cavallo	scopa	0.4894925435839805	0.609831187241614
cavallo	sedia	0.4407573532039433	0.55235914693612
cavallo	serpente	0.4589280583318666	0.5803385813439667
cavallo	spada	0.4272949560597161	0.541182850570177
cavallo	tenda	0.4536106574553286	0.5811978416948738
cavallo	tigre	0.3892550802269331	0.514023189066028
cavallo	topo	0.5500446933886415	0.6747201359728948
cavallo	vaso	0.4297156698203796	0.5539714917422184
coniglio	elefante	0.4863385154566251	0.5926733628089332
coniglio	gabbiano	0.5402464627818492	0.6453436720864562
coniglio	gatto	0.5740827230799433	0.6782013566814078
coniglio	giacca	0.3973658899158519	0.5064844428237221
coniglio	gomma	0.4266299655939436	0.5391693363268943
coniglio	gufo	0.5212440798839282	0.6341535393417618
coniglio	leone	0.513789447036923	0.6225354176043841
coniglio	letto	0.4703852387015277	0.5927880877935608
coniglio	maiale	0.5495902542832432	0.6549967483368786
coniglio	mucca	0.39950108332446765	0.5096040678008392
coniglio	orso	0.4870268258282159	0.5746618140722236
coniglio	passero	0.5133677677239595	0.6119093128207111
coniglio	pastello	0.41117170132694786	0.5264365614991602
coniglio	penna	0.4103060803638384	0.5276377904212528
coniglio	pennello	0.4670476737801417	0.5866008671369126
coniglio	pettine	0.45446840770704555	0.5690625726310811
coniglio	poltrona	0.38264368058773474	0.49767651670477986
coniglio	quaderno	0.4348053010429595	0.5462080999435551
coniglio	scimmia	0.4879045221141467	0.5995383759240357
coniglio	scopa	0.44985189254171504	0.5718040534726571
coniglio	sedia	0.3812828687364916	0.4944040769626522
coniglio	serpente	0.49438735534878364	0.5977459886895073
coniglio	spada	0.3852337146053012	0.49485361092016755
coniglio	tenda	0.43713588470667036	0.553667540615714
coniglio	tigre	0.4802849052486054	0.5712656515802478
coniglio	topo	0.5315157713443196	0.6301399594689192
coniglio	vaso	0.4276968619436011	0.5455313370194259
elefante	gabbiano	0.4784390684136092	0.5949901639217929
elefante	gatto	0.4626940163678875	0.5809066185263955
elefante	giacca	0.33921272176771394	0.4507352466713246
elefante	gomma	0.362056648849821	0.4797743465208568
elefante	gufo	0.4736922529278599	0.5901509169706988
elefante	leone	0.5660944096413623	0.6776707788124913
elefante	letto	0.4358675171857428	0.562265347934248
elefante	maiale	0.4885585912693703	0.6146775150969286
elefante	mucca	0.40424297107847224	0.5052111644708968
elefante	orso	0.49560809420035623	0.5866899282744046
elefante	passero	0.4272978257753134	0.5353568494297531
elefante	pastello	0.3759223521733127	0.4987355052976785
elefante	penna	0.37810526076081175	0.494323075240372
elefante	pennello	0.39589831413078985	0.5362356348339397
elefante	pettine	0.4114633609580582	0.525383534480805
elefante	poltrona	0.37573473080499764	0.46661069481512873
elefante	quaderno	0.40227961622326813	0.5141015905472955
elefante	scimmia	0.4726652006317722	0.5763061587011853
elefante	scopa	0.41345236361184257	0.5282367468085469
elefante	sedia	0.3718044551635536	0.4713407323343026
elefante	serpente	0.5049805725096939	0.6150499659261183
elefante	spada	0.34709279854088876	0.46981498192821425
elefante	tenda	0.4013954718730684	0.5130004159242545
elefante	tigre	0.4619769119827654	0.568762321342324
elefante	topo	0.510027066521731	0.6197587969041203
elefante	vaso	0.39877289206032135	0.4948694897281304
gabbiano	gatto	0.7793110822239008	0.8415328557370922
gabbiano	giacca	0.4334778591039826	0.5429859110708636
gabbiano	gomma	0.5862171012790575	0.6726961195176083
gabbiano	gufo	0.6325280219015038	0.733223355697671
gabbiano	leone	0.4855514169985895	0.6122883238140621
gabbiano	letto	0.4333621826191406	0.5619070426167913
gabbiano	maiale	0.47494157179570956	0.6077579278500596
gabbiano	mucca	0.36102436293423046	0.4834579773182197
gabbiano	orso	0.4573099452055767	0.5380772100583191
gabbiano	passero	0.5320586823783908	0.6382693599226879
gabbiano	pastello	0.3770175623879234	0.5084139474386764
gabbiano	penna	0.4253923590400334	0.5490046805459873
gabbiano	pennello	0.42676602024671983	0.5663464148772283
gabbiano	pettine	0.4412295482865491	0.5564875745985223
gabbiano	poltrona	0.38919389563866674	0.48325883492701915
gabbiano	quaderno	0.44773736704586525	0.5558244993140848
gabbiano	scimmia	0.5166078620700425	0.6234636020633636
gabbiano	scopa	0.45756583376760834	0.575907469635512
gabbiano	sedia	0.38567154346734084	0.49713682642864265
gabbiano	serpente	0.4735570542641008	0.5824976676260747
gabbiano	spada	0.3819641416200417	0.5037332577246022
gabbiano	tenda	0.41649264081572324	0.5360357053712536
gabbiano	tigre	0.4691820600424406	0.5743676399584414
gabbiano	topo	0.4691944797476905	0.5899232689767814
gabbiano	vaso	0.430455266682865	0.5409824381657302
gatto	giacca	0.451999215910749	0.5664277088833533
gatto	gomma	0.6344504304310142	0.7157070322634043
gatto	gufo	0.6474070456856669	0.7424354789919223
gatto	leone	0.5078007487774688	0.6281726461979935
gatto	letto	0.5240774010468748	0.6395060436519265
gatto	maiale	0.5337846873737375	0.6623037125846594
gatto	mucca	0.38636078309199895	0.5106456360714176
gatto	orso	0.46851390349350014	0.5512887636775259
gatto	passero	0.49551137613377316	0.6103914942947571
gatto	pastello	0.411626989384703	0.5363358662223832
gatto	penna	0.4665036956572475	0.5881704229750226
gatto	pennello	0.44835136531870784	0.5813406997700903
gatto	pettine	0.4350128001484924	0.5562013990561099
gatto	poltrona	0.3888944439411898	0.49663272984488804
gatto	quaderno	0.4487151084968894	0.5623096182115308
gatto	scimmia	0.4899401062166803	0.6064928804539597
gatto	scopa	0.4993796724582696	0.6177904520872072
gatto	sedia	0.43531605660953054	0.5465648602112096
gatto	serpente	0.4541088844553772	0.5679279111918366
gatto	spada	0.4130590581824046	0.5334914179000068
gatto	tenda	0.43538184855454215	0.5585141173502302
gatto	tigre	0.5089704056152138	0.6079870309459803
gatto	topo	0.5798678081259789	0.6748434542519599
gatto	vaso	0.44474111449955456	0.5607093942579381
giacca	gomma	0.4939766490865176	0.5949878707178686
giacca	gufo	0.4449103821884666	0.5473624368350487
giacca	leone	0.35519825581492376	0.4812984821911286
giacca	letto	0.43233054945726385	0.5400579493174007
giacca	maiale	0.41416966295384433	0.5375548773983999
giacca	mucca	0.38050762870657484	0.4805465725766578
giacca	orso	0.31930720712685134	0.4048818846658916
giacca	passero	0.35175380402512585	0.4549376397501049
giacca	pastello	0.38796188654098374	0.4891511956330028
giacca	penna	0.4654984930189178	0.5633853175276036
giacca	pennello	0.42070729231713	0.5337561231330111
giacca	pettine	0.3609054930474221	0.47672383168517585
giacca	poltrona	0.5040934177106929	0.5882264707247683
giacca	quaderno	0.3868043824293224	0.4975507112784181
giacca	scimmia	0.46675448305455663	0.5589321230880661
giacca	scopa	0.5073017849977053	0.5972505602333001
giacca	sedia	0.46028677946718843	0.5559344721158699
giacca	serpente	0.36274474274063034	0.45664384074599207
giacca	spada	0.44711663510313404	0.5489271155846375
giacca	tenda	0.5246172647931592	0.6198809505941134
giacca	tigre	0.43255117772896323	0.526084492573231
giacca	topo	0.359020619305173	0.4638666243067391
giacca	vaso	0.36858507219196124	0.4820786401259618
gomma	gufo	0.46978289437973697	0.5712825102778937
gomma	leone	0.3685414780124269	0.48272916750848593
gomma	letto	0.429390556251002	0.5324348625847417
gomma	maiale	0.4206236798232057	0.5486995698036403
gomma	mucca	0.3868128003445255	0.49776526423060896
gomma	orso	0.3482903834690394	0.43665488009404174
gomma	passero	0.34779001566860573	0.4581620976123806
gomma	pastello	0.4213666729090397	0.5265019824314008
gomma	penna	0.46714408761465154	0.5734733236717792
gomma	pennello	0.4506464577240634	0.5538104092236164
gomma	pettine	0.38593231298802305	0.4946299766042008
gomma	poltrona	0.48195358091763185	0.5627260042498594
gomma	quaderno	0.39934466126570817	0.4998484459574697
gomma	scimmia	0.4326553472047749	0.5488783227585032
gomma	scopa	0.4867983818966422	0.5918446233988651
gomma	sedia	0.4686995123769985	0.557753464552715
gomma	serpente	0.4038723336289812	0.5053256024953398
gomma	spada	0.43061231127909144	0.5351591687544182
gomma	tenda	0.4695819815881498	0.5706852827460448
gomma	tigre	0.43521457969104765	0.5336835625304944
gomma	topo	0.42910420764265667	0.5246124519737672
gomma	vaso	0.42016065475060194	0.5272095753411098
gufo	leone	0.5100900914036	0.6375797345259424
gufo	letto	0.48412405282911225	0.611011903948248
gufo	maiale	0.5090785085840764	0.6392335045119588
gufo	mucca	0.44646488556224884	0.5548952423009091
gufo	orso	0.5052928714930081	0.586934801362868
gufo	passero	0.5372197481196189	0.6497527107323953
gufo	pastello	0.4136957033252136	0.5279299775587094
gufo	penna	0.42603489717879794	0.5510442908884899
gufo	pennello	0.4599165791184721	0.5873355053709246
gufo	pettine	0.4314934927814264	0.5466289064009731
gufo	poltrona	0.3972127978530511	0.4979472973834781
gufo	quaderno	0.43875242534636655	0.5489933515761313
gufo	scimmia	0.5078251626769874	0.6115948526545102
gufo	scopa	0.4979949425850913	0.6139149470667257
gufo	sedia	0.3888658597857008	0.5034043912843942
gufo	serpente	0.5054369992646375	0.6097113214301116
gufo	spada	0.42598977480223704	0.5428601355741307
gufo	tenda	0.4149679554964919	0.533644560197278
gufo	tigre	0.47079216710510957	0.5666177282222643
gufo	topo	0.5501665791052266	0.6553020200328543
gufo	vaso	0.43793422195280624	0.5493709757125957
leone	letto	0.527166403397338	0.6568718773775805
leone	maiale	0.47913452844588256	0.6322408530238531
leone	mucca	0.37572896198539857	0.4981306019321914
leone	orso	0.476496735787708	0.569673314441833
leone	passero	0.4548485115341093	0.582725935001628
leone	pastello	0.39324601229320766	0.5382664944217516
leone	penna	0.3976207709937118	0.543842667019796
leone	pennello	0.4465620059602267	0.6038628742882066
leone	pettine	0.41120028382675217	0.5417655671091305
leone	poltrona	0.3734124110778078	0.4859222812412992
leone	quaderno	0.42216449689290225	0.5504091604180608
leone	scimmia	0.4558946638095023	0.5735660848685707
leone	scopa	0.4378136690624469	0.5770030733557857
leone	sedia	0.39407658903284487	0.5129906233019781
leone	serpente	0.48458732915187713	0.6029122170283997
leone	spada	0.393580665090287	0.524927382102671
leone	tenda	0.4035990016002392	0.5413856503570149
leone	tigre	0.47897524536387076	0.5818117605011399
leone	topo	0.5112761622860603	0.6466964747432564
leone	vaso	0.4055026503936609	0.5170770723892733
letto	maiale	0.5269065867232309	0.6627628674253158
letto	mucca	0.37879071962933747	0.5054131304318199
letto	orso	0.38165966450541966	0.48151961772980245
letto	passero	0.4510093594004694	0.5852019317620066
letto	pastello	0.5098394463951795	0.637294419417383
letto	penna	0.5087131838130351	0.631448619536908
letto	pennello	0.6095051488252637	0.7245378550595875
letto	pettine	0.4915049911477821	0.6283355321648479
letto	poltrona	0.5278225102865707	0.6186256948174345
letto	quaderno	0.48650707161501483	0.6212552330760531
letto	scimmia	0.4181835535727398	0.5362812880072076
letto	scopa	0.5542347215464085	0.6746962850601809
letto	sedia	0.5564083988635697	0.6485873417990916
letto	serpente	0.43775486120964274	0.558229937584325
letto	spada	0.4785754388882519	0.5946110260223363
letto	tenda	0.5824475835208186	0.6948333798893555
letto	tigre	0.4016022321292805	0.5133758947499225
letto	topo	0.655722239723178	0.7583982117092288
letto	vaso	0.4887989987650447	0.5943728405523062
maiale	mucca	0.5370693155004518	0.6451553691752131
maiale	orso	0.45553028360661224	0.5535667046081915
maiale	passero	0.45711781623552283	0.5813198940604807
maiale	pastello	0.45423696698606986	0.5831648916545011
maiale	penna	0.4495370504266209	0.5863649041801926
maiale	pennello	0.4793107268311688	0.6232319406254515
maiale	pettine	0.42557698444678876	0.5506080521357074
maiale	poltrona	0.3979087111290255	0.5132357943232597
maiale	quaderno	0.406395451077668	0.5410165611214273
maiale	scimmia	0.48062371257265013	0.6037354397744069
maiale	scopa	0.4938461124171005	0.6215341626894195
maiale	sedia	0.41326809417730903	0.5346036175994916
maiale	serpente	0.4700418124309447	0.5870068633860175
maiale	spada	0.40962396101145854	0.5402542884135819
maiale	tenda	0.42984822601127365	0.5648979983610176
maiale	tigre	0.44342884277212274	0.5598527540647192
maiale	topo	0.6180374267273401	0.7166997084839842
maiale	vaso	0.4354291349110746	0.555246860124141
mucca	orso	0.38982872077001157	0.47778092640906134
mucca	passero	0.3356251695586755	0.4551237954956586
mucca	pastello	0.3400398646171744	0.44388895251278915
mucca	penna	0.38124602230016624	0.49473291387389207
mucca	pennello	0.34536527238517567	0.47103739214449214
mucca	pettine	0.3037154826650866	0.4167400477504921
mucca	poltrona	0.3850478205301041	0.4724258672365427
mucca	quaderno	0.32175560435049844	0.4301683420785828
mucca	scimmia	0.44167705503988847	0.557222919232773
mucca	scopa	0.4093717948426718	0.5237269451814704
mucca	sedia	0.370954877371775	0.47222062104162954
mucca	serpente	0.35447788228025773	0.46285796653652866
mucca	spada	0.3935107807064883	0.4897764544104972
mucca	tenda	0.40765763544388717	0.5077885221061835
mucca	tigre	0.44687241663508054	0.5451374011672356
mucca	topo	0.47120117339305595	0.5794601021951278
mucca	vaso	0.31771164649649686	0.44085253129066837
orso	passero	0.4379359786343287	0.5337002062531203
orso	pastello	0.3301291819715957	0.4364561090058001
orso	penna	0.3310685860421749	0.4264113862601846
orso	pennello	0.35565883502722684	0.4675998146281557
orso	pettine	0.3515659326484132	0.44949271865223794
orso	poltrona	0.3399764295394081	0.42907323362091954
orso	quaderno	0.3500421302230761	0.4434155531197178
orso	scimmia	0.47563948306925913	0.5584033841180397
orso	scopa	0.4044710577960606	0.4970083650804834
orso	sedia	0.32480079811025175	0.41664341168744534
orso	serpente	0.459814721392496	0.5619415993019948
orso	spada	0.3485692591442542	0.4499118081800888
orso	tenda	0.3513794934390114	0.4460607389187996
orso	tigre	0.4515830210535283	0.5208750953345788
orso	topo	0.48121972265849877	0.5641121773264441
orso	vaso	0.35783751209841963	0.45442813036236496
passero	pastello	0.44558072175775326	0.5680277688590949
passero	penna	0.4006321275241775	0.5248737132242288
passero	pennello	0.45764045754901117	0.5962433155574555
passero	pettine	0.4324245588235917	0.5528291982678901
passero	poltrona	0.3530007267032174	0.4736872067131984
passero	quaderno	0.4021174274145155	0.5228702904914175
passero	scimmia	0.44837857939506415	0.5623999791029145
passero	scopa	0.4267432769331166	0.5529030490545077
passero	sedia	0.350072346883731	0.46583456187133887
passero	serpente	0.48384614117634467	0.5885574755681586
passero	spada	0.37418168526164003	0.4929640928790153
passero	tenda	0.4235706086928959	0.5407164668296617
passero	tigre	0.3786609052523936	0.4871780562814685
passero	topo	0.5087728902887386	0.6208130880705403
passero	vaso	0.39769586581742666	0.5105702534393485
pastello	penna	0.42890947179696	0.5643896464882747
pastello	pennello	0.5550101155550072	0.6770031474708664
pastello	pettine	0.46645049146948825	0.583171568357135
pastello	poltrona	0.42212814881768745	0.5360090726344517
pastello	quaderno	0.4099175929770303	0.5467018623546891
pastello	scimmia	0.3521563887397595	0.48851151975423934
pastello	scopa	0.4174084451697609	0.5628178197056899
pastello	sedia	0.34814579831449705	0.4682455020415519
pastello	serpente	0.3714486038067451	0.503022142041405
pastello	spada	0.3992788035072277	0.5242984781601655
pastello	tenda	0.46671846321884397	0.5858655865462054
pastello	tigre	0.3353174464740961	0.45186498355646654
pastello	topo	0.4833876828962096	0.6002543789400872
pastello	vaso	0.4315729023196064	0.5365278904017758
penna	pennello	0.5626617024513565	0.6815429345528444
penna	pettine	0.4218703073754901	0.5570319988347091
penna	poltrona	0.49848711019286684	0.5968347911295517
penna	quaderno	0.4395065731942996	0.5677564044017009
penna	scimmia	0.4685063680582702	0.580843895018143
penna	scopa	0.5564377860261638	0.6705653458106355
penna	sedia	0.5152166907553345	0.6163736672731491
penna	serpente	0.41191183380345064	0.5259942286010818
penna	spada	0.5269437328384964	0.6372829640007291
penna	tenda	0.48986626516024434	0.6018355518822724
penna	tigre	0.44952764779291127	0.5574443424843181
penna	topo	0.4693155657685403	0.5905822745809818
penna	vaso	0.44243307670904014	0.5591679480565716
pennello	pettine	0.5413471168879262	0.667249937384442
pennello	poltrona	0.4541045059970491	0.5721035656838703
pennello	quaderno	0.47348695836657506	0.61438356973676
pennello	scimmia	0.41796825908947083	0.5433611659125999
pennello	scopa	0.5207366646613454	0.6498817845133532
pennello	sedia	0.4339366526602801	0.5473210905713971
pennello	serpente	0.3991043655287547	0.5415244564562802
pennello	spada	0.45075169594438297	0.5724002886731241
pennello	tenda	0.500888413533334	0.6228798228317803
pennello	tigre	0.36029953312405294	0.48406497928723025
pennello	topo	0.5306346477909509	0.6644392557357979
pennello	vaso	0.45205876964953423	0.563669634072729
pettine	poltrona	0.41805250653849774	0.5413136918935564
pettine	quaderno	0.4296675105040615	0.550166890072171
pettine	scimmia	0.3748712138032875	0.4857365562492676
pettine	scopa	0.4344965121113207	0.5674158135869953
pettine	sedia	0.37821543002424557	0.5030477561193487
pettine	serpente	0.41236688509828623	0.5339823333420275
pettine	spada	0.3573217340121517	0.48257619393030193
pettine	tenda	0.4499029675188825	0.5632998099055505
pettine	tigre	0.37831301691140246	0.48164406013374306
pettine	topo	0.4229288565904677	0.5518887257295706
pettine	vaso	0.4325446530892746	0.5384015689786948
poltrona	quaderno	0.42291296325860694	0.5323920478995213
poltrona	scimmia	0.4639037399488015	0.5536697687179557
poltrona	scopa	0.4892425811315993	0.5958377620605829
poltrona	sedia	0.5501259564659019	0.6297102487659619
poltrona	serpente	0.3841923153869115	0.47856207967390807
poltrona	spada	0.4719745329790151	0.5630748022277852
poltrona	tenda	0.5746872450411049	0.6605238300705824
poltrona	tigre	0.44961433406557866	0.5323504301375155
poltrona	topo	0.3925587702522034	0.48781576012465444
poltrona	vaso	0.4028418056366767	0.5049513417267166
quaderno	scimmia	0.37290403886943807	0.4934218436121429
quaderno	scopa	0.40269644313814296	0.540727717750522
quaderno	sedia	0.3732281043903673	0.4805303085672765
quaderno	serpente	0.40659046838977264	0.5146382569167167
quaderno	spada	0.3479657802644868	0.46839534279541795
quaderno	tenda	0.4584827722657015	0.5874375084082831
quaderno	tigre	0.38470659052534534	0.47460039654695574
quaderno	topo	0.4568045122515638	0.5868815815526612
quaderno	vaso	0.45810328352552343	0.5605307211425973
scimmia	scopa	0.732596824378101	0.7870712042765986
scimmia	sedia	0.44452224001192936	0.5540482345042269
scimmia	serpente	0.4898318509248204	0.5938716938089457
scimmia	spada	0.4806193225245288	0.5862478694364415
scimmia	tenda	0.4582454700067806	0.5702887916939924
scimmia	tigre	0.5374201712424407	0.6378961022557842
scimmia	topo	0.5022782760292451	0.6018818588488835
scimmia	vaso	0.3670234808317535	0.47408611536531464
scopa	sedia	0.5508870577758744	0.6566011013323458
scopa	serpente	0.4611838013194722	0.5673405476790435
scopa	spada	0.5935132528093924	0.6906843469529522
scopa	tenda	0.5148285556154575	0.6282571798311202
scopa	tigre	0.4631384605183559	0.5658383155042377
scopa	topo	0.520643833314719	0.6343105488320887
scopa	vaso	0.444425771953744	0.5549261003612281
sedia	serpente	0.39684500569780723	0.4964790052841581
sedia	spada	0.5209092085364616	0.6128758092498542
sedia	tenda	0.5116080422251004	0.6078702423142499
sedia	tigre	0.44681204084881576	0.5415223128898967
sedia	topo	0.4391994515372066	0.5300017526597377
sedia	vaso	0.43234995904961787	0.5378624059221065
serpente	spada	0.4181890947356854	0.5312165969056056
serpente	tenda	0.4134645324808525	0.5337448547219241
serpente	tigre	0.46711852384207236	0.5670457787789079
serpente	topo	0.4987196862996616	0.6028645068260486
serpente	vaso	0.41987129279600705	0.5078575360435146
spada	tenda	0.48234901017668613	0.583212780738028
spada	tigre	0.45432592361645413	0.5503204353830778
spada	topo	0.4483159328371612	0.5537406297762807
spada	vaso	0.38492459619239655	0.4908247389770084
tenda	tigre	0.4858820319944786	0.5863214095022441
tenda	topo	0.482812697523191	0.5964215957773543
tenda	vaso	0.45384265117501166	0.5636819748351536
tigre	topo	0.4757925875496957	0.5717362479276368
tigre	vaso	0.3831028586768159	0.47465992619066033
topo	vaso	0.45548970401509115	0.5569892117934584
