word_one	word_two	spearman_correlation	cosine_similarity
maiale	pettine	0.26401592110876787	0.6985068822950289
maiale	poltrona	0.2336341265501597	0.7032585363872489
maiale	quaderno	0.2696092168211695	0.711034636424343
maiale	scimmia	0.3531159090981916	0.7482901966150707
maiale	scopa	0.34513597986388844	0.7554105880868023
maiale	sedia	0.22080508239632907	0.6780929629173651
maiale	serpente	0.3393911836648839	0.7557489327734348
maiale	spada	0.21825679604634032	0.6821021002954779
maiale	tenda	0.16233839151777515	0.639287998237362
maiale	tigre	0.4118138758089257	0.7544326146465814
maiale	topo	0.36806732262684966	0.738440519840177
maiale	vaso	0.1892293913619066	0.6708682940921965
mucca	orso	0.4256320258151284	0.8112081833340431
mucca	passero	0.40381968937983537	0.8027864552295786
mucca	pastello	0.20031680970257715	0.7105852874033761
mucca	penna	0.31336498249854766	0.7690229683157088
mucca	pennello	0.280507625228138	0.7463230798180779
mucca	pettine	0.19775513304788708	0.6934974283528578
mucca	poltrona	0.3020335596326537	0.7721600886924983
mucca	quaderno	0.2919659552236107	0.7504715478859493
mucca	scimmia	0.4954319369975184	0.8234921251767624
mucca	scopa	0.37492191981077877	0.7935321830390311
mucca	sedia	0.2775738917940355	0.73267899422635
mucca	serpente	0.3432463504499588	0.8002482339946939
mucca	spada	0.2975291021868289	0.7531706735516221
mucca	tenda	0.23442710066636666	0.7047887760001111
mucca	tigre	0.47514914443384465	0.8040693425162254
mucca	topo	0.34752865586718074	0.7541643491632541
mucca	vaso	0.21760950094940196	0.7214078195969588
orso	passero	0.5413325203544647	0.8651202630367024
orso	pastello	0.26370225424037996	0.753169362500047
orso	penna	0.28846518412058775	0.7784586615582333
orso	pennello	0.2564163799539764	0.7580162096040897
orso	pettine	0.25527951940986926	0.7368275891642998
orso	poltrona	0.28914409352593895	0.7860216891966467
orso	quaderno	0.31712568186770346	0.7837940487855053
orso	scimmia	0.3897960499452285	0.8067331692124871
orso	scopa	0.3106816880312634	0.7969256832624546
orso	sedia	0.19748501453170997	0.7184962864820059
orso	serpente	0.4472036035562291	0.8549516252524327
orso	spada	0.2556413845087256	0.7522313926550267
orso	tenda	0.19618211592592097	0.7053319277115949
orso	tigre	0.5308273310016374	0.8337156520334644
orso	topo	0.4218321776324733	0.7979121887558845
orso	vaso	0.2705710649884895	0.7538172996325768
passero	pastello	0.302947564336405	0.7778630904732023
passero	penna	0.3025292512461473	0.7787255361321054
passero	pennello	0.2991725541282736	0.7703483369693634
passero	pettine	0.2835847760425225	0.760481851637648
passero	poltrona	0.2621737496355056	0.7720445835744748
passero	quaderno	0.35670440203924586	0.7968051797964515
passero	scimmia	0.3538100570293513	0.7970028575092183
passero	scopa	0.45800622633075344	0.8481229313269644
passero	sedia	0.23717733664357551	0.741272405730851
passero	serpente	0.5151794235026432	0.875718189133387
passero	spada	0.2740709148419822	0.7650551335663393
passero	tenda	0.23840332092717295	0.7302684486591905
passero	tigre	0.3807583381379452	0.7816024599852816
passero	topo	0.4407684524278186	0.8119586493901815
passero	vaso	0.2860830567105188	0.7662677427343619
pastello	penna	0.2408754461193765	0.7338136106423391
pastello	pennello	0.35089739074095005	0.7682163142699475
pastello	pettine	0.30416287914854107	0.7472208656011187
pastello	poltrona	0.26323115741442216	0.7472041355782176
pastello	quaderno	0.27699797708480484	0.7494118298400682
pastello	scimmia	0.2280367553099449	0.7362012600678797
pastello	scopa	0.23900702833282897	0.7569201665022693
pastello	sedia	0.20229914914881117	0.7012069474862291
pastello	serpente	0.26135368305834694	0.7785988608015589
pastello	spada	0.18736261866380594	0.7104821532771387
pastello	tenda	0.204569672328136	0.6904161122160527
pastello	tigre	0.21481467377695826	0.7014975873414713
pastello	topo	0.26699604603707056	0.7347114486741565
pastello	vaso	0.2267720213256105	0.7223807578782633
penna	pennello	0.6434976820560732	0.8843083216290801
penna	pettine	0.30240940512228465	0.7451304151281143
penna	poltrona	0.42540675956257007	0.8345662931060982
penna	quaderno	0.4610000677204234	0.8253825089269443
penna	scimmia	0.2855188435869359	0.7581721578007663
penna	scopa	0.3886514059870004	0.8071334235389579
penna	sedia	0.2858461210588258	0.7434899606672686
penna	serpente	0.3015686905393509	0.8031998759367485
penna	spada	0.34823283454633097	0.778870842203627
penna	tenda	0.32406329879772927	0.7542286069545526
penna	tigre	0.3316502879276714	0.7591597236277563
penna	topo	0.21742653850388155	0.7151014863499894
penna	vaso	0.20224932585705957	0.7252810730064788
pennello	pettine	0.44848992324675335	0.794920591302434
pennello	poltrona	0.40812723116908733	0.8106298961991425
pennello	quaderno	0.3910759094449477	0.7940137832179954
pennello	scimmia	0.24631895509818344	0.7346396509503331
pennello	scopa	0.3433096441550665	0.7884476124402461
pennello	sedia	0.2907020337699178	0.7370040210260312
pennello	serpente	0.3553925105216995	0.8059335536224878
pennello	spada	0.31373604221131013	0.7601565368506892
pennello	tenda	0.2819164396349242	0.735152042031031
pennello	tigre	0.2633972526965717	0.7219437537714724
pennello	topo	0.32128795161826346	0.7469787137740866
pennello	vaso	0.32761722270846905	0.7640969391942992
pettine	poltrona	0.3507252572689448	0.7570099681896
pettine	quaderno	0.35839790901533636	0.7631616621625759
pettine	scimmia	0.24306883968450002	0.7270562868111459
pettine	scopa	0.30852066909151743	0.7670441467678457
pettine	sedia	0.26230180332020614	0.7094116334522489
pettine	serpente	0.31587493757246965	0.7833967997236436
pettine	spada	0.2006979008785859	0.7009673346511154
pettine	tenda	0.2714091531519551	0.707219804377624
pettine	tigre	0.286677158945413	0.7162743431765091
pettine	topo	0.3063080215542635	0.7376227248131817
pettine	vaso	0.28918693234435	0.7297061743052148
poltrona	quaderno	0.4172150180381802	0.820749208669889
poltrona	scimmia	0.2731053165882593	0.7580598667191512
poltrona	scopa	0.30463526558079	0.7865441984984882
poltrona	sedia	0.40692718134722605	0.7922055626158225
poltrona	serpente	0.26366970652308747	0.7939827207728808
poltrona	spada	0.20353565341539812	0.736782529782074
poltrona	tenda	0.2907264797842376	0.7405653715109093
poltrona	tigre	0.3044432479962536	0.756375665517253
poltrona	topo	0.2703751127815418	0.7315146432024864
poltrona	vaso	0.2048343863711374	0.7330782158834619
quaderno	scimmia	0.2873141350462547	0.7557872205312905
quaderno	scopa	0.28398093265242497	0.7735945577124258
quaderno	sedia	0.24305454744217636	0.7273102857244059
quaderno	serpente	0.28064604010903016	0.790632360595815
quaderno	spada	0.21504695597411436	0.7264307608592162
quaderno	tenda	0.22259442078123787	0.7097145018390725
quaderno	tigre	0.25106291381842244	0.7238063453403821
quaderno	topo	0.2610040474039531	0.7311063876484194
quaderno	vaso	0.2587930177754238	0.739265563199773
scimmia	scopa	0.4046632399522002	0.8157130562823923
scimmia	sedia	0.3181929308518113	0.7493186492358914
scimmia	serpente	0.3695860518300707	0.8148137605790241
scimmia	spada	0.3154619645823615	0.7599518341899694
scimmia	tenda	0.2636036540761801	0.7203750357869386
scimmia	tigre	0.40693657766328084	0.7828347157493726
scimmia	topo	0.3145551882541943	0.7546287940298079
scimmia	vaso	0.17086409815621917	0.7091725073981001
scopa	sedia	0.3733467097143874	0.7812184331238962
scopa	serpente	0.4102382229691654	0.8507148592914726
scopa	spada	0.4534177327602741	0.8210475568060256
scopa	tenda	0.31730669881732154	0.7586148531901409
scopa	tigre	0.2893796909339432	0.7512766604512124
scopa	topo	0.33515639483930887	0.7772978266670095
scopa	vaso	0.24722389107305767	0.7557577560675216
sedia	serpente	0.30145256446114566	0.7760186299248895
sedia	spada	0.5461431902722458	0.8385279718529299
sedia	tenda	0.45654992179678666	0.7930891814151458
sedia	tigre	0.26349439803037994	0.7120551715652236
sedia	topo	0.3053839689363813	0.7407588580899583
sedia	vaso	0.30112865441378084	0.7457548122984674
serpente	spada	0.416898781255536	0.8297864043184761
serpente	tenda	0.29993828557980123	0.768819580858548
serpente	tigre	0.44522885726606093	0.8139117971122121
serpente	topo	0.4355795337607626	0.8228603864592602
serpente	vaso	0.3187148394531005	0.7951178935635651
spada	tenda	0.4773865491217115	0.8085462095650112
spada	tigre	0.3439988203428375	0.7520520972450896
spada	topo	0.328971968780055	0.7616536912062853
spada	vaso	0.25704466140474874	0.7427650000620385
tenda	tigre	0.2983133165646845	0.7151271052909753
tenda	topo	0.2994693910265947	0.7286386779625617
tenda	vaso	0.24281007084809425	0.7167698595521297
tigre	topo	0.358889030859227	0.7494247253920693
tigre	vaso	0.16431201700203196	0.6768208292670788
topo	vaso	0.3646382194443846	0.7704709643283922
