word_one	word_two	spearman_correlation	cosine_similarity
camicia	passero	0.263342363724959	0.4925497393566043
camicia	pastello	0.3849278405066692	0.6179373404175095
camicia	penna	0.3313422156802512	0.5470755120567486
camicia	pennello	0.429207522371215	0.6659070395850332
camicia	pettine	0.35898144828745504	0.5879954693820959
camicia	poltrona	0.3804021951154545	0.6284696834337821
camicia	quaderno	0.5215647268297647	0.7283749104671268
camicia	scimmia	0.38964844981415536	0.6374088907839215
camicia	scopa	0.31329236394946985	0.4913877670410849
camicia	sedia	0.5065254451791917	0.7285333398151557
camicia	serpente	0.38092990530781273	0.6228725062304574
camicia	spada	0.4832239994180466	0.7155361325454446
camicia	tenda	0.4706121623005774	0.6712973252757919
camicia	tigre	0.3850985055935124	0.6357125651320862
camicia	topo	0.3688573292673778	0.6333234984162286
camicia	vaso	0.4787688679847577	0.7140771800434603
cane	cavallo	0.53158327692305	0.6950340511153216
cane	coniglio	0.5326653600411002	0.6922187821220983
cane	elefante	0.4725948497587945	0.6503550838445327
cane	gabbiano	0.3199885284391804	0.5102148222062124
cane	gatto	0.6561786817932057	0.777001080990699
cane	giacca	0.37116860723295286	0.5938960507620215
cane	gomma	0.21349885259059828	0.43465356985470605
cane	gufo	0.4279392914442795	0.6396890228957249
cane	leone	0.44366868485145405	0.6363891545424819
cane	letto	0.38155402188409937	0.6105122774180796
cane	maiale	0.5683309951146173	0.7175703792304111
cane	mucca	0.52186169748364	0.6872108658805606
cane	orso	0.45409372624754646	0.6530402834242569
cane	passero	0.28970306952959374	0.47797851186967866
cane	pastello	0.32765014671552406	0.5529783539060639
cane	penna	0.2880684815121737	0.4893162883712914
cane	pennello	0.30328430054948596	0.5560220951810843
cane	pettine	0.2916829357009926	0.5090277151045803
cane	poltrona	0.2874395804208735	0.5303826123942857
cane	quaderno	0.34155178129559427	0.5787679391719193
cane	scimmia	0.48390054201025867	0.6719501367893093
cane	scopa	0.2738453419276441	0.4482526502036608
cane	sedia	0.35763725454407314	0.5939650744364715
cane	serpente	0.43649539547778715	0.6256137035488201
cane	spada	0.3433967348227749	0.5817757265470869
cane	tenda	0.27413170171186146	0.5029036829087327
cane	tigre	0.40896436766405825	0.6173855524149853
cane	topo	0.51368277582145	0.6964902527622102
cane	vaso	0.3492589292469479	0.578507799263363
cavallo	coniglio	0.5121578264205007	0.684489635205435
cavallo	elefante	0.5134325025142567	0.6851836533431883
cavallo	gabbiano	0.2631202039448636	0.4741533677920895
cavallo	gatto	0.5279560454010747	0.6979391544957405
cavallo	giacca	0.3479647810587386	0.586057524449637
cavallo	gomma	0.18634809996730484	0.42022966228332437
cavallo	gufo	0.3961813546809996	0.6424592992471236
cavallo	leone	0.44110376053492334	0.6545302228963829
cavallo	letto	0.35301967146207713	0.5964362401881665
cavallo	maiale	0.4936779345826768	0.6710357300576046
cavallo	mucca	0.5583423491714901	0.708866255910939
cavallo	orso	0.4311984774912439	0.6549324994533051
cavallo	passero	0.30455963188048274	0.4991967068891763
cavallo	pastello	0.2846986555733846	0.5277632900473848
cavallo	penna	0.29250202488589544	0.4980160783240597
cavallo	pennello	0.35475822406432084	0.5930256544121535
cavallo	pettine	0.28985463587889515	0.5007008763373397
cavallo	poltrona	0.27503725986080807	0.536840150202703
cavallo	quaderno	0.3404010133373487	0.5956495638403787
cavallo	scimmia	0.4674976085951708	0.6645025889187756
cavallo	scopa	0.2824641032810056	0.45393069638253447
cavallo	sedia	0.39544056282804413	0.6361566560894538
cavallo	serpente	0.4438235286287232	0.6456620974100561
cavallo	spada	0.4027731158294271	0.6513513433546229
cavallo	tenda	0.29350952768426763	0.5241912712386323
cavallo	tigre	0.43576540158686655	0.6422149558020259
cavallo	topo	0.49733047779922773	0.7005839703021846
cavallo	vaso	0.35763808114468587	0.6126849863116397
coniglio	elefante	0.5388526763130745	0.7050796051472094
coniglio	gabbiano	0.3186999673591685	0.5069120517343841
coniglio	gatto	0.5627665213695124	0.7155277893137413
coniglio	giacca	0.4190389858658034	0.6332218090619272
coniglio	gomma	0.2840266855685378	0.49624042157472836
coniglio	gufo	0.5351951780459805	0.7110603457616047
coniglio	leone	0.5012793397437827	0.684636049747584
coniglio	letto	0.3520770317695704	0.586677708857504
coniglio	maiale	0.484322165857783	0.6709528141564237
coniglio	mucca	0.5047426112882414	0.6628736774059604
coniglio	orso	0.5442811194128322	0.7121812866651317
coniglio	passero	0.3598706846961111	0.537198652182432
coniglio	pastello	0.3568063032057606	0.5785513064191017
coniglio	penna	0.2987981862874229	0.4925569016981811
coniglio	pennello	0.34832738388404677	0.5906236292921979
coniglio	pettine	0.3147493147915538	0.5276628696469177
coniglio	poltrona	0.2787178549302	0.5270068073853189
coniglio	quaderno	0.3753834673506384	0.6196336926043869
coniglio	scimmia	0.5516586076983989	0.7283057376404993
coniglio	scopa	0.2722662094153255	0.4440591521108095
coniglio	sedia	0.36072811457282855	0.6029283984062558
coniglio	serpente	0.5073561609963482	0.6822963797782936
coniglio	spada	0.3627736663114936	0.6119089473865561
coniglio	tenda	0.34779792735819576	0.5713484657809526
coniglio	tigre	0.4810234300552134	0.673554179254811
coniglio	topo	0.6006263895003149	0.7493821361686043
coniglio	vaso	0.37763179287055254	0.6226372114754933
elefante	gabbiano	0.33194990703595023	0.521899561079638
elefante	gatto	0.5318132805096605	0.6994543417599033
elefante	giacca	0.35264771608752316	0.5838340144032779
elefante	gomma	0.257855468744619	0.47076733256470327
elefante	gufo	0.4981543564661986	0.7072060637028584
elefante	leone	0.6141174250237067	0.7585583605717364
elefante	letto	0.2962578989739311	0.5480818284096256
elefante	maiale	0.48837758643124757	0.6671717850520403
elefante	mucca	0.5617764446531608	0.7003807241610912
elefante	orso	0.5409467329922498	0.7144229568375774
elefante	passero	0.32916340946564776	0.5124364547037389
elefante	pastello	0.32423885456602886	0.5471685194645749
elefante	penna	0.2888766800166956	0.4812457974136304
elefante	pennello	0.3155815501133919	0.5497114145416445
elefante	pettine	0.2942484130162306	0.5112807892686819
elefante	poltrona	0.27863942431563	0.5337685296198703
elefante	quaderno	0.35111427136810847	0.5916590797065183
elefante	scimmia	0.5637742667257009	0.7234810234860364
elefante	scopa	0.26820143049771844	0.42072103116774606
elefante	sedia	0.3597826672529027	0.5956812717243021
elefante	serpente	0.49195489409087967	0.6736906846939702
elefante	spada	0.3741893432175417	0.6191529915943204
elefante	tenda	0.3181582860849471	0.5478475640143321
elefante	tigre	0.5531013891903707	0.7224948500408679
elefante	topo	0.5142035143392366	0.6950325772700019
elefante	vaso	0.3798046324112291	0.6095388242512776
gabbiano	gatto	0.34811855898894833	0.5331781179637802
gabbiano	giacca	0.254824495247284	0.46069649501726706
gabbiano	gomma	0.17962717015898708	0.3484541439176543
gabbiano	gufo	0.39039376292824884	0.5706903116750618
gabbiano	leone	0.3378494181109183	0.5230282987765754
gabbiano	letto	0.25643209725892246	0.4623687248305669
gabbiano	maiale	0.32372237571118945	0.5156255710946746
gabbiano	mucca	0.30946162186653053	0.5006129009166947
gabbiano	orso	0.32634404448340143	0.52343363035307
gabbiano	passero	0.3707190759910823	0.5420988509656331
gabbiano	pastello	0.2710431025206356	0.4736077252263682
gabbiano	penna	0.23908543512468178	0.40913917422671964
gabbiano	pennello	0.22067123878823267	0.43583156057304984
gabbiano	pettine	0.22583510636198323	0.4238200638850652
gabbiano	poltrona	0.24198680286135174	0.451167520555386
gabbiano	quaderno	0.24100002302726353	0.44571132931303525
gabbiano	scimmia	0.3148377639545614	0.4991894222462694
gabbiano	scopa	0.23467718233555496	0.3841941136759712
gabbiano	sedia	0.24723316865318815	0.46732816109714914
gabbiano	serpente	0.31852977579816455	0.5209395809422548
gabbiano	spada	0.23960453534240564	0.472930894731757
gabbiano	tenda	0.24926750561118183	0.44389204951528916
gabbiano	tigre	0.31330921261143285	0.5158076146805007
gabbiano	topo	0.33393290866034914	0.5232558851165188
gabbiano	vaso	0.2548542561807109	0.47988423015622717
gatto	giacca	0.4068743024269001	0.6356759344243104
gatto	gomma	0.2217251860274406	0.429279830132683
gatto	gufo	0.512913658099827	0.7017472088368369
gatto	leone	0.5383298752260075	0.7091247646111021
gatto	letto	0.4006515780947291	0.6404845417628092
gatto	maiale	0.48633083100976743	0.6823667630546533
gatto	mucca	0.5463251938667767	0.7138612308945362
gatto	orso	0.5319800837118185	0.7196284263066378
gatto	passero	0.3241546634102835	0.5114617595015707
gatto	pastello	0.36033676160963496	0.5929889673696654
gatto	penna	0.32701933330833466	0.5260927571956343
gatto	pennello	0.3421837474732926	0.5923367621817145
gatto	pettine	0.32668729235395244	0.5556697274562119
gatto	poltrona	0.3160428627940403	0.5672032058009663
gatto	quaderno	0.3776461551079384	0.6231640645016483
gatto	scimmia	0.5025409706973734	0.6904136138415337
gatto	scopa	0.2971127563304643	0.46520815565963436
gatto	sedia	0.4374831091180758	0.6672610329376643
gatto	serpente	0.49210864966934514	0.6727260072307572
gatto	spada	0.3694162520147697	0.6181481213184373
gatto	tenda	0.34113180319871406	0.5759209525843374
gatto	tigre	0.49036365024459627	0.6828421567378944
gatto	topo	0.5569315265344541	0.725300859500772
gatto	vaso	0.396829595411973	0.6329709087200304
giacca	gomma	0.23068078237038533	0.44167764205586213
giacca	gufo	0.3739801718704088	0.606846257159782
giacca	leone	0.37568125342925424	0.6156842371486625
giacca	letto	0.5019733527075823	0.6984581392864311
giacca	maiale	0.3592694111884341	0.5810081027607175
giacca	mucca	0.35880158959710223	0.5783937581135736
giacca	orso	0.4033298369300193	0.6251741770406214
giacca	passero	0.2629678126506342	0.45664567858119953
giacca	pastello	0.38315000512798675	0.6043043694319985
giacca	penna	0.3273271081330626	0.5219224020046117
giacca	pennello	0.426207561918901	0.6446275066395535
giacca	pettine	0.3985214428030324	0.6009476112557066
giacca	poltrona	0.377580790329593	0.6052147273057452
giacca	quaderno	0.5927093280411379	0.7579261672291708
giacca	scimmia	0.42458356862821245	0.6347888237157036
giacca	scopa	0.3143292787457073	0.4707140567382292
giacca	sedia	0.528366209012663	0.7337993324072947
giacca	serpente	0.4013782043228631	0.6040296347378072
giacca	spada	0.5092055960482328	0.7075302630820731
giacca	tenda	0.46140011777415463	0.657497400399901
giacca	tigre	0.40632011700750637	0.6318140508889516
giacca	topo	0.37394100085269083	0.6096471175982404
giacca	vaso	0.5251166565674311	0.7298416271432674
gomma	gufo	0.21262284220566666	0.44577318112250297
gomma	leone	0.21742000499513467	0.4380997930590558
gomma	letto	0.19579046969710134	0.41604547075644294
gomma	maiale	0.2216280494865364	0.4292474936612851
gomma	mucca	0.19837082665121042	0.42047027452443175
gomma	orso	0.2214792559952742	0.4473181044033896
gomma	passero	0.18703314077543054	0.36377092650719156
gomma	pastello	0.2598706552249225	0.4671822767509799
gomma	penna	0.21898627532045314	0.4065009301696594
gomma	pennello	0.29400697775424617	0.5028431552668794
gomma	pettine	0.2179654496407985	0.42606147973101793
gomma	poltrona	0.23031264376310706	0.441480072120104
gomma	quaderno	0.21342166456743503	0.4508777413745866
gomma	scimmia	0.2682195933594538	0.47756494417066575
gomma	scopa	0.2165651919281686	0.3687100984428602
gomma	sedia	0.23529981086517027	0.44679391379521627
gomma	serpente	0.26342550186520175	0.46339522635228714
gomma	spada	0.2197218881915027	0.4549838871495293
gomma	tenda	0.2510314137836471	0.4620309816673791
gomma	tigre	0.21663822790789367	0.444505859018548
gomma	topo	0.2368002441280677	0.45758522496692067
gomma	vaso	0.2256402293691613	0.4542995503659968
gufo	leone	0.5075371459662539	0.716095993250464
gufo	letto	0.3275233638973622	0.5814829970067746
gufo	maiale	0.42423663147811164	0.6537047899614693
gufo	mucca	0.519948818661644	0.6956747466468509
gufo	orso	0.5638903273294054	0.7410434530045514
gufo	passero	0.4188592956413741	0.5874429618779361
gufo	pastello	0.35126332852716746	0.5964592225387776
gufo	penna	0.2837835035591394	0.5020123303600595
gufo	pennello	0.3144454747016403	0.5739366262513276
gufo	pettine	0.2722430550779825	0.5166655215757125
gufo	poltrona	0.294616056987689	0.562030578185732
gufo	quaderno	0.3704638062412268	0.6335981660293589
gufo	scimmia	0.5148688400811715	0.7070948413111775
gufo	scopa	0.2836643865613817	0.4649459523349806
gufo	sedia	0.36773197482832004	0.6152633942835174
gufo	serpente	0.4780923667846644	0.6752857360586156
gufo	spada	0.3778047883336849	0.6478552343613434
gufo	tenda	0.3132629060063527	0.5636992670590832
gufo	tigre	0.5056472029312137	0.7062164369943661
gufo	topo	0.5037938153459035	0.6978304404194642
gufo	vaso	0.36000554187489	0.6294290085171971
leone	letto	0.3788592140657863	0.6050755413609299
leone	maiale	0.47816816775792625	0.6710265559093154
leone	mucca	0.4922955437781327	0.6686282609378793
leone	orso	0.6050035568082128	0.7577901518285173
leone	passero	0.3486548303132407	0.5260727754066833
leone	pastello	0.31663562525424693	0.560642599188895
leone	penna	0.3035590370128194	0.5069122204208522
leone	pennello	0.29473010965970986	0.5519514836133315
leone	pettine	0.28962017808637913	0.5188537779622601
leone	poltrona	0.2908698065672775	0.5491565691970488
leone	quaderno	0.35024905977305415	0.6026906913807433
leone	scimmia	0.5510726521721313	0.7213228757849359
leone	scopa	0.2649282187312941	0.44860398834329085
leone	sedia	0.3835253409968843	0.6266216565386389
leone	serpente	0.4976855551234144	0.680560607640423
leone	spada	0.42752070784788215	0.667963098505008
leone	tenda	0.3183920828453258	0.5588212157449309
leone	tigre	0.677127048101907	0.8082096366630779
leone	topo	0.5227895465303312	0.707695067391382
leone	vaso	0.33061074781597966	0.5926066899710771
letto	maiale	0.4032780040631563	0.613129322220217
letto	mucca	0.35252832341825413	0.5793079448461088
letto	orso	0.42137010224608334	0.6588128542684353
letto	passero	0.26615945669380364	0.4656781402828223
letto	pastello	0.3251051609826259	0.5583088166191262
letto	penna	0.3426280649638775	0.5417048360158055
letto	pennello	0.38374410124226155	0.6220668567870894
letto	pettine	0.3526834172039209	0.5658018252138869
letto	poltrona	0.4401280530926177	0.6564812198357698
letto	quaderno	0.4534624819484002	0.6793588040166092
letto	scimmia	0.3766227788459226	0.599299745135616
letto	scopa	0.3280419769298476	0.4952372364577793
letto	sedia	0.5961457373422504	0.7735592151541039
letto	serpente	0.3517133229468476	0.5699538641589805
letto	spada	0.42943466534849434	0.6597909807848632
letto	tenda	0.381801959020107	0.6070342185709258
letto	tigre	0.3616151166349111	0.5936219721435185
letto	topo	0.403838022046012	0.6260446477118827
letto	vaso	0.4022723763277664	0.6512526280931321
maiale	mucca	0.5615006551743248	0.7139023365590629
maiale	orso	0.4770369613011107	0.677515632777433
maiale	passero	0.2850558169907535	0.49560346555805
maiale	pastello	0.33119423016314825	0.5580721305311974
maiale	penna	0.33012029756721367	0.5290991619008852
maiale	pennello	0.336513790880446	0.5823305250829881
maiale	pettine	0.29694826446422096	0.5194202071929183
maiale	poltrona	0.2873574050613144	0.5335166385666915
maiale	quaderno	0.3606714831176316	0.5940043671038965
maiale	scimmia	0.532694216556731	0.7035699858231537
maiale	scopa	0.3031810781253526	0.4652951542778476
maiale	sedia	0.3588350501581086	0.5973959756965956
maiale	serpente	0.4430224466711888	0.6412467253146186
maiale	spada	0.3638266698103925	0.6100694508943462
maiale	tenda	0.3044077302550189	0.5221458602055461
maiale	tigre	0.4883173509642655	0.6838583344519954
maiale	topo	0.4741020440103789	0.6715049807287079
maiale	vaso	0.3482500679592363	0.5796752899621237
mucca	orso	0.4901684404591391	0.6710304158913971
mucca	passero	0.32889155306594137	0.5106265314797495
mucca	pastello	0.3538271646448945	0.5756604224295866
mucca	penna	0.30280949403810437	0.49137606024185443
mucca	pennello	0.32836382880026277	0.5574547026967396
mucca	pettine	0.3178547974141224	0.5302748874927801
mucca	poltrona	0.3065378138065671	0.5391440897355597
mucca	quaderno	0.3396995448251083	0.5744934924464408
mucca	scimmia	0.5028984400721063	0.6741472473631568
mucca	scopa	0.30881817848212756	0.47492659263470327
mucca	sedia	0.3822618747167455	0.6113070175842295
mucca	serpente	0.49168962359119767	0.6581442828455526
mucca	spada	0.38529481227011814	0.6167655270751657
mucca	tenda	0.32181265800530723	0.5489564302106226
mucca	tigre	0.4685587526820768	0.6492071779586174
mucca	topo	0.5141058169351225	0.6898223708806777
mucca	vaso	0.35685600479242585	0.5862443004959406
orso	passero	0.32561034475608347	0.5325131675182729
orso	pastello	0.35225489122058457	0.5789657437684074
orso	penna	0.29961188332100797	0.5115223035342776
orso	pennello	0.35244000919355384	0.60931480871991
orso	pettine	0.28862042720401837	0.5190387430028484
orso	poltrona	0.32660271625150217	0.5839406494854117
orso	quaderno	0.3745203133578103	0.6219805394910584
orso	scimmia	0.5386712848725621	0.7137399070954008
orso	scopa	0.3016434855017117	0.4808717403766193
orso	sedia	0.43614977666667054	0.6707850040758621
orso	serpente	0.4801362396589904	0.6654874090293249
orso	spada	0.4109660429289386	0.6577714369269231
orso	tenda	0.3147449528900732	0.5655915235084523
orso	tigre	0.5728134387235841	0.7419335977156305
orso	topo	0.5507459280354106	0.7170957310560995
orso	vaso	0.3563578551956394	0.6203401487798073
passero	pastello	0.24411315988044313	0.4610579784427702
passero	penna	0.20638338262593825	0.39872357005061954
passero	pennello	0.2570317639245472	0.47046908763447726
passero	pettine	0.24694931102255302	0.44277014428443406
passero	poltrona	0.2522887598250982	0.45034594723001686
passero	quaderno	0.25970598909785897	0.4562705599604877
passero	scimmia	0.3258304870843079	0.5088934550910293
passero	scopa	0.2559772632727107	0.42209952877061796
passero	sedia	0.273793891523959	0.47309833778717625
passero	serpente	0.3378925416620617	0.5306019756541154
passero	spada	0.2907065879226089	0.5103870125771448
passero	tenda	0.22686526720619385	0.4314952640674803
passero	tigre	0.3571877568298188	0.533118721776258
passero	topo	0.35547466948691153	0.5349414187127524
passero	vaso	0.2637841608494293	0.48545628926788265
pastello	penna	0.4114215300827853	0.5738505769960474
pastello	pennello	0.48417038675299073	0.6823137732602195
pastello	pettine	0.35505323852666093	0.5689466779968602
pastello	poltrona	0.3045676909260157	0.5431255322779613
pastello	quaderno	0.40532187155650684	0.6178024342953671
pastello	scimmia	0.35821597390012994	0.5835920204008668
pastello	scopa	0.3276837848487202	0.49556333032003275
pastello	sedia	0.36879203113034364	0.6054344544474489
pastello	serpente	0.3484201564538644	0.5641938247835727
pastello	spada	0.3666882944902626	0.6032554113661958
pastello	tenda	0.34868349063022824	0.5758487604459483
pastello	tigre	0.30711138356912226	0.5527776861269098
pastello	topo	0.376133750830359	0.5946155203658928
pastello	vaso	0.3699224333382906	0.6098627243687185
penna	pennello	0.42411672430480574	0.6003702891137502
penna	pettine	0.33060765044372875	0.5206671847617486
penna	poltrona	0.3063225660963923	0.5080613523923092
penna	quaderno	0.3820679956879081	0.5674927885144818
penna	scimmia	0.30523902556183874	0.5023015229153283
penna	scopa	0.28898443653352385	0.43820514299873803
penna	sedia	0.34823074322072595	0.5415126215950418
penna	serpente	0.31179779594980833	0.5000429527598792
penna	spada	0.3808151050941261	0.5648819079040699
penna	tenda	0.3264796417532647	0.5180371885658082
penna	tigre	0.27297258993030543	0.48653700193395766
penna	topo	0.35176980042336253	0.5415827444140593
penna	vaso	0.33120286331736914	0.5316051541815405
pennello	pettine	0.42558915952461657	0.6155323017830808
pennello	poltrona	0.34219951869840287	0.5835963838277058
pennello	quaderno	0.4227481874424285	0.6514029020122167
pennello	scimmia	0.3504057020378857	0.586672179099881
pennello	scopa	0.3608766145939683	0.5205381927194428
pennello	sedia	0.42777053660371955	0.6560394672349062
pennello	serpente	0.36551157243175747	0.5922343916023483
pennello	spada	0.4492080675219766	0.6681058735438393
pennello	tenda	0.4062456310618592	0.6094678905286727
pennello	tigre	0.3087045384895313	0.5580495458389756
pennello	topo	0.4096739134343638	0.635593347691847
pennello	vaso	0.43927197797994905	0.6624669637786558
pettine	poltrona	0.30110977096859837	0.5302731621021752
pettine	quaderno	0.38671806537435477	0.5965248783910482
pettine	scimmia	0.32923582663319656	0.5551697121894703
pettine	scopa	0.3325669521826587	0.49266515261625843
pettine	sedia	0.3835170729211514	0.5909375154574992
pettine	serpente	0.33151711228340064	0.5286734071576078
pettine	spada	0.3962467053860245	0.597906324898238
pettine	tenda	0.3617139854359876	0.5662806326018388
pettine	tigre	0.3186638034788824	0.5298418057352366
pettine	topo	0.3331887259650204	0.5366153022026089
pettine	vaso	0.38735022485324805	0.5929440419689463
poltrona	quaderno	0.3517746180520712	0.5943589209394785
poltrona	scimmia	0.2914173191631973	0.5397803497245911
poltrona	scopa	0.3207133048535246	0.4841776402231367
poltrona	sedia	0.5772306930567892	0.7440560354114897
poltrona	serpente	0.3066139115613208	0.5295726908140339
poltrona	spada	0.3650020263428981	0.6047723875857092
poltrona	tenda	0.36846575030321543	0.5913386405287209
poltrona	tigre	0.2880938619176665	0.537330448449126
poltrona	topo	0.343377532191015	0.5825031154960543
poltrona	vaso	0.35291209458704464	0.5847004575378393
quaderno	scimmia	0.37658422995175045	0.630241666396709
quaderno	scopa	0.3043119629654051	0.4726654373832816
quaderno	sedia	0.49185364441512897	0.7150596621396342
quaderno	serpente	0.39862914261265786	0.6161548022521038
quaderno	spada	0.4839282151252127	0.6979494118831492
quaderno	tenda	0.4044597838246593	0.6256565247093355
quaderno	tigre	0.3819722031491018	0.6101838337527498
quaderno	topo	0.38311220750077113	0.6349305095561693
quaderno	vaso	0.5070110463412386	0.719326190663802
scimmia	scopa	0.2862984775223708	0.45379222509047357
scimmia	sedia	0.38366960867387545	0.6227245249961151
scimmia	serpente	0.5057909652104341	0.6945505440880878
scimmia	spada	0.41376161447952736	0.64369174154152
scimmia	tenda	0.3322276994794156	0.5555716539863335
scimmia	tigre	0.5201097214172651	0.6978496842233304
scimmia	topo	0.5756896123192958	0.7548286486000717
scimmia	vaso	0.37381928898300476	0.6103042600465044
scopa	sedia	0.3202187737557648	0.4861187884084528
scopa	serpente	0.3022375663009025	0.4604633626802376
scopa	spada	0.3451209529203524	0.5116627240138649
scopa	tenda	0.32113361367343407	0.4765566031961541
scopa	tigre	0.26005673018367875	0.43701100697795736
scopa	topo	0.29520592448310584	0.46713348090738105
scopa	vaso	0.32892196799484547	0.4866159686572118
sedia	serpente	0.375005295707681	0.5957743653313649
sedia	spada	0.4622575894569121	0.6921738638769515
sedia	tenda	0.44241768629142303	0.6558048319332554
sedia	tigre	0.38944959462479434	0.6215547749976208
sedia	topo	0.43379152485506	0.6606875864947576
sedia	vaso	0.4852824195525296	0.7084281809848013
serpente	spada	0.4856710290460882	0.6823020962375342
serpente	tenda	0.36260855149386206	0.5618601514271928
serpente	tigre	0.5062147745618316	0.683507803387045
serpente	topo	0.5308877456963322	0.7061403873412411
serpente	vaso	0.39362562976287524	0.6197231925276553
spada	tenda	0.42195509623343114	0.6295212527435905
spada	tigre	0.4622202475569245	0.6858341397383433
spada	topo	0.4177609859849067	0.6526914201327298
spada	vaso	0.46194721313751674	0.6855060193689527
tenda	tigre	0.3274714999864101	0.5657085819427878
tenda	topo	0.37348023827330146	0.5869333425897761
tenda	vaso	0.39925154596914675	0.6281752414659585
tigre	topo	0.4762577136862504	0.6680326581649195
tigre	vaso	0.35623118330835585	0.5971346088671423
topo	vaso	0.3952213572034684	0.6393164864062196
