word_one	word_two	spearman_correlation	cosine_similarity
cavallo	letto	0.5219532226193282	0.8907542799308579
cavallo	maiale	0.5583000906627921	0.8947888492964766
cavallo	mucca	0.19562939856533232	0.7656244865036119
cavallo	orso	0.3632055453500457	0.8048523597884285
cavallo	passero	0.4384340990856579	0.8468138771066026
cavallo	pastello	0.15862123573512732	0.7843903128008369
cavallo	penna	0.38977940733915095	0.8398113695261821
cavallo	pennello	0.37972461653750367	0.8651559750149793
cavallo	pettine	0.22904069314014544	0.8260989015855452
cavallo	poltrona	0.3772368733925262	0.8450320929988689
cavallo	quaderno	0.17982298821002232	0.7935645886453929
cavallo	scimmia	0.3914974280419719	0.8417993758647248
cavallo	scopa	0.22307998013810926	0.7856624857764453
cavallo	sedia	0.4476767288661175	0.8504971202700561
cavallo	serpente	0.6159598409183771	0.9079114939355558
cavallo	spada	0.48669245900888913	0.8647461132577148
cavallo	tenda	0.39995290430349445	0.8577053901201948
cavallo	tigre	0.32534212064466794	0.8011202488341513
cavallo	topo	0.5323792847600043	0.8862714009580375
cavallo	vaso	0.39662992647794343	0.8447015479975044
coniglio	elefante	0.44462766796140535	0.8470876149739117
coniglio	gabbiano	0.44217785992577435	0.8392953731130528
coniglio	gatto	0.5792929086353025	0.8878562260593343
coniglio	giacca	0.3266344310072683	0.7861310888655353
coniglio	gomma	0.3459835355267597	0.8134419435174589
coniglio	gufo	0.39246352825339126	0.8134423413575094
coniglio	leone	0.506918230130056	0.8710009937054531
coniglio	letto	0.34977943065122924	0.8318849094435451
coniglio	maiale	0.5385978081560061	0.8744441693066405
coniglio	mucca	0.2605836305976538	0.7630175356942809
coniglio	orso	0.39761703405089327	0.8070098499934525
coniglio	passero	0.5386314782146508	0.861716715189751
coniglio	pastello	0.15159460444065423	0.7615286562472785
coniglio	penna	0.34769270823619963	0.8102885921550694
coniglio	pennello	0.36873384578933005	0.8484265324443616
coniglio	pettine	0.2333912567838148	0.8039781186882822
coniglio	poltrona	0.22241778465743114	0.7838362339099502
coniglio	quaderno	0.26709344900927906	0.7915760566674679
coniglio	scimmia	0.381647915984965	0.8321978200580492
coniglio	scopa	0.3253425974826346	0.7995101074910023
coniglio	sedia	0.22811173330812803	0.7698486403193162
coniglio	serpente	0.5269124699274189	0.8780726357040012
coniglio	spada	0.3657574232015367	0.8118330944314892
coniglio	tenda	0.3080000006357839	0.8105301806254265
coniglio	tigre	0.3452112169667849	0.7965148157739331
coniglio	topo	0.49574167801187813	0.8662649644223611
coniglio	vaso	0.42166961529136704	0.8386607851322758
elefante	gabbiano	0.43083722256507456	0.837066747063269
elefante	gatto	0.4652783811838466	0.8586719419167068
elefante	giacca	0.25406668610752714	0.7681939968342818
elefante	gomma	0.20489804250597213	0.7751494386077613
elefante	gufo	0.37986051535799725	0.8096034146271962
elefante	leone	0.5321451838093801	0.8762287102340831
elefante	letto	0.2590185424271349	0.8071055763412107
elefante	maiale	0.48508358121843326	0.8572165129914798
elefante	mucca	0.1984108474067644	0.7439377375657774
elefante	orso	0.445380674583731	0.8175761249615252
elefante	passero	0.4369267083091029	0.8313924557795515
elefante	pastello	0.1735315615871202	0.764482346393324
elefante	penna	0.2460985647389132	0.7810518807680371
elefante	pennello	0.29016973100404697	0.8215813242683884
elefante	pettine	0.18545802088084054	0.790466421163363
elefante	poltrona	0.22811356118700019	0.7883181399423526
elefante	quaderno	0.20575330438114486	0.7787334729209039
elefante	scimmia	0.39837727271571305	0.833041090885996
elefante	scopa	0.2840815168279297	0.7871431705369872
elefante	sedia	0.1983150294664671	0.7619136954612922
elefante	serpente	0.5360617189394106	0.8742371956318283
elefante	spada	0.32936589133519717	0.8031033477060234
elefante	tenda	0.3220615813981483	0.8199599679708037
elefante	tigre	0.3472081084070984	0.7957117431687288
elefante	topo	0.4546536365570688	0.8513335640659709
elefante	vaso	0.3230772992490967	0.8058652747459746
gabbiano	gatto	0.5194367897233577	0.8639491835406566
gabbiano	giacca	0.18829801482817723	0.7373669543634228
gabbiano	gomma	0.21182776972922385	0.7725640182307595
gabbiano	gufo	0.5712487316110088	0.866187367135299
gabbiano	leone	0.47679367369532893	0.8531492683345211
gabbiano	letto	0.23218226061038652	0.7947091887014543
gabbiano	maiale	0.3636247918867186	0.819490318584181
gabbiano	mucca	0.23174248355014979	0.7518181347982779
gabbiano	orso	0.43557648862455345	0.814517543710398
gabbiano	passero	0.4458781490379317	0.8328932740596645
gabbiano	pastello	0.1688661524304749	0.7667531316752817
gabbiano	penna	0.22361928387838384	0.7710374502993038
gabbiano	pennello	0.19684480556031214	0.7975226816700312
gabbiano	pettine	0.24502636807991549	0.8040566528872769
gabbiano	poltrona	0.14667125243505255	0.7527386271351532
gabbiano	quaderno	0.20576904003404412	0.7767844367997964
gabbiano	scimmia	0.31562450726743446	0.8056147074967851
gabbiano	scopa	0.2923969881642459	0.7892786006594393
gabbiano	sedia	0.15263771398368664	0.7436045614726516
gabbiano	serpente	0.43750850361040516	0.8412725270279918
gabbiano	spada	0.22249434364207568	0.7622054741264082
gabbiano	tenda	0.19554984609789716	0.7753160787183958
gabbiano	tigre	0.31302319721340127	0.7838690090521623
gabbiano	topo	0.39299848746996974	0.8293585841276633
gabbiano	vaso	0.23495290112457465	0.7676977697946321
gatto	giacca	0.39112986544268363	0.8152993228793421
gatto	gomma	0.39372007576849327	0.8332294762577741
gatto	gufo	0.42885421240779015	0.8318751497442527
gatto	leone	0.7027404566708996	0.9267114186325968
gatto	letto	0.4583550382911484	0.8631505683844427
gatto	maiale	0.6698451007759955	0.9137788813741783
gatto	mucca	0.28000489659609745	0.7769212977013489
gatto	orso	0.4621029582179738	0.827494074444629
gatto	passero	0.5277145113873144	0.8630903552112982
gatto	pastello	0.16341131152905194	0.7707669122413958
gatto	penna	0.4212861316021925	0.8376857210282171
gatto	pennello	0.2940256017483211	0.8329098217871881
gatto	pettine	0.20093700249905483	0.8046282474107843
gatto	poltrona	0.307164898410201	0.813610272955639
gatto	quaderno	0.20822401381431377	0.7892354682606674
gatto	scimmia	0.4167643036555034	0.8434481307843424
gatto	scopa	0.26497538774344165	0.7835415054256288
gatto	sedia	0.3257214187561353	0.8089134899973363
gatto	serpente	0.6850621394045332	0.9237478943250829
gatto	spada	0.4100007014816309	0.8320439777551418
gatto	tenda	0.32569280847813664	0.8243891967154482
gatto	tigre	0.4077630598501585	0.8145701929354078
gatto	topo	0.7223356890541739	0.9294151498941888
gatto	vaso	0.416852757098316	0.8374792850309862
giacca	gomma	0.495301821478647	0.8400466009304431
giacca	gufo	0.23516392841581288	0.7341885103804677
giacca	leone	0.3912242263780829	0.8134128518907456
giacca	letto	0.41663926614425006	0.8240428634520027
giacca	maiale	0.39080927138310984	0.8108326128447523
giacca	mucca	0.3061867447946248	0.7533662765437286
giacca	orso	0.1709375630485756	0.698723359852718
giacca	passero	0.2745693146503273	0.7539645150762785
giacca	pastello	0.2847473945573502	0.7693933503054197
giacca	penna	0.6428473033435455	0.8831660625425818
giacca	pennello	0.4147357024904082	0.8264340580894022
giacca	pettine	0.18747970789541946	0.7611488362770252
giacca	poltrona	0.6889712835460808	0.9030837752469675
giacca	quaderno	0.1536639752518976	0.732132686483985
giacca	scimmia	0.3195912693299515	0.784792168250573
giacca	scopa	0.32759427934312496	0.7757584012411627
giacca	sedia	0.6355152308404386	0.8815306758320923
giacca	serpente	0.3618577098553295	0.8007787891488042
giacca	spada	0.5750188509942813	0.8611979017439941
giacca	tenda	0.6149035388582677	0.8808595020542831
giacca	tigre	0.3304873612507481	0.7606928050495533
giacca	topo	0.26437277051759595	0.7668442012640669
giacca	vaso	0.31662819820522425	0.7845803305866026
gomma	gufo	0.21434422911619247	0.7576415795576803
gomma	leone	0.26209806797971597	0.8003462530932739
gomma	letto	0.34767893291716323	0.8278812556167207
gomma	maiale	0.4438646742327783	0.8453079965444973
gomma	mucca	0.2827538939647996	0.7725689359769213
gomma	orso	0.18664571829175872	0.7288307932442619
gomma	passero	0.2953367207196057	0.7890490250323017
gomma	pastello	0.22458111903910155	0.7791936216711076
gomma	penna	0.5080881520812176	0.8591376760601921
gomma	pennello	0.39201569792971785	0.8464824767059119
gomma	pettine	0.1914548676043491	0.797354696864279
gomma	poltrona	0.3794995755082457	0.8303013553472299
gomma	quaderno	0.141735661588307	0.7540893168681706
gomma	scimmia	0.3204725718563027	0.8097507756904466
gomma	scopa	0.3893518426290599	0.8155777972203179
gomma	sedia	0.39917960557658827	0.8214711596691041
gomma	serpente	0.3422158533153166	0.8203376500006996
gomma	spada	0.4422883273880469	0.839137379816457
gomma	tenda	0.4690188306491948	0.8587734060092374
gomma	tigre	0.2461651631082545	0.7691213158430403
gomma	topo	0.3463974043908088	0.8178706085011048
gomma	vaso	0.3637900957151552	0.8154473233851806
gufo	leone	0.42362049186789935	0.8305742246967359
gufo	letto	0.18674402638588186	0.7697422467125097
gufo	maiale	0.34698937223539944	0.8028139516029705
gufo	mucca	0.29391052485237096	0.760570929078643
gufo	orso	0.40980445616735867	0.7964211235189284
gufo	passero	0.4403394111453775	0.827106445586378
gufo	pastello	0.21085205328547718	0.7563435326421925
gufo	penna	0.2384175263172172	0.7608853872466876
gufo	pennello	0.28625849407364584	0.8023635875881752
gufo	pettine	0.24350432778138525	0.787321910480741
gufo	poltrona	0.1562731531323804	0.7414395045977007
gufo	quaderno	0.216244295958279	0.7659342911842102
gufo	scimmia	0.332986733943912	0.7975877238585072
gufo	scopa	0.287829569209746	0.7731355011118121
gufo	sedia	0.1555076692499275	0.729346747555438
gufo	serpente	0.4314374026190908	0.8342747807113128
gufo	spada	0.27540139690212145	0.7627405906084009
gufo	tenda	0.20663251411864236	0.7653535787076358
gufo	tigre	0.3515411615009926	0.7766303469964743
gufo	topo	0.3866012822914671	0.817651926620488
gufo	vaso	0.2314815472184028	0.7581476640041674
leone	letto	0.406520128708104	0.85695374745168
leone	maiale	0.6022993073769588	0.8996587044325489
leone	mucca	0.22385894793861888	0.7630936857109049
leone	orso	0.4889618368561416	0.8329229128929811
leone	passero	0.49241954789826775	0.854990417543239
leone	pastello	0.1969005161294151	0.7860434726810137
leone	penna	0.3745539710642006	0.8264936384586313
leone	pennello	0.3674159981045161	0.8541995612550922
leone	pettine	0.2308573663200655	0.8154061234563795
leone	poltrona	0.3105148175808675	0.8174611451889701
leone	quaderno	0.24663341799149915	0.7999233499604695
leone	scimmia	0.4166068411625182	0.843669622053293
leone	scopa	0.2500632605035748	0.7817654759959767
leone	sedia	0.3293045911654852	0.8138200030580665
leone	serpente	0.7473382639791938	0.9361082731414091
leone	spada	0.46867317610537396	0.8481481717825301
leone	tenda	0.39328877582766353	0.8420982826772521
leone	tigre	0.4275625908111416	0.8272808963202333
leone	topo	0.6166765548732416	0.9019731226517881
leone	vaso	0.4478531059317795	0.8497042954201343
letto	maiale	0.47909325128046887	0.868487309713779
letto	mucca	0.18034268861166824	0.75672048586803
letto	orso	0.2695696420790644	0.772847880157342
letto	passero	0.29705786736020806	0.8077260529881368
letto	pastello	0.227304923468566	0.7979620770168422
letto	penna	0.45184204095974556	0.8514726572881295
letto	pennello	0.3374317379959751	0.855292486916986
letto	pettine	0.31233919964124823	0.847655584308758
letto	poltrona	0.5480937978427426	0.8863138860986544
letto	quaderno	0.199959643613423	0.7990132083719753
letto	scimmia	0.20897770920259126	0.7928259028485626
letto	scopa	0.2914400538381854	0.8064597811480771
letto	sedia	0.5652139497781538	0.8810983366866262
letto	serpente	0.39082090093129634	0.847649694932615
letto	spada	0.33736121895890797	0.819127291684764
letto	tenda	0.5314293175664564	0.8872548552358458
letto	tigre	0.2168337471580457	0.7683101827535479
letto	topo	0.39197455740959575	0.8459447770539952
letto	vaso	0.5559079270391286	0.8833192245681579
maiale	mucca	0.3028042416962377	0.783000879158984
maiale	orso	0.4124069053343122	0.8022305771885357
maiale	passero	0.504310111889499	0.8511856576218615
maiale	pastello	0.22755359446817094	0.7889182981989018
maiale	penna	0.36682975231552517	0.8176742798045894
maiale	pennello	0.3580354032057075	0.8465329319541774
maiale	pettine	0.2623610971003165	0.8151543987277822
maiale	poltrona	0.3102087670792763	0.8106257866196397
maiale	quaderno	0.15458721302831527	0.7702078461773513
maiale	scimmia	0.4010924940617778	0.8358589455833783
maiale	scopa	0.2975954756766013	0.798782891747177
maiale	sedia	0.3117136412110073	0.7987233706207785
maiale	serpente	0.6409971720329658	0.9069189497351496
maiale	spada	0.40748299701774937	0.8318947198555494
maiale	tenda	0.3662925678551023	0.8320861618584389
maiale	tigre	0.3375439538641254	0.7954644555686861
maiale	topo	0.6060839173362178	0.8977878347133441
maiale	vaso	0.4385350032975995	0.83878169415677
mucca	orso	0.3010166556322829	0.7471247752500594
mucca	passero	0.22266703845899533	0.7442637960905157
mucca	pastello	0.1433382345212038	0.7274424961752491
mucca	penna	0.29446455758761525	0.7687335750667373
mucca	pennello	0.12546444017951147	0.7466465571376879
mucca	pettine	0.1286627513677832	0.7468020124605232
mucca	poltrona	0.2127190328708782	0.7548051292502013
mucca	quaderno	0.08281144300917394	0.7129864628101851
mucca	scimmia	0.32858737388165604	0.7878576498595963
mucca	scopa	0.3390719546372386	0.781952365766594
mucca	sedia	0.2708664294203515	0.7649126624582272
mucca	serpente	0.2819042216902359	0.7766567584679026
mucca	spada	0.3160968682553919	0.7739761214087154
mucca	tenda	0.24857483728169297	0.768459502966482
mucca	tigre	0.382929894858288	0.7921862078374942
mucca	topo	0.25045747304699884	0.7643152869752573
mucca	vaso	0.14728428062317	0.727769744420419
orso	passero	0.4483811245068436	0.810666096017772
orso	pastello	0.1737869083182582	0.7255005949941525
orso	penna	0.2026476322133928	0.7387576480453181
orso	pennello	0.1968832175076252	0.7608338395671634
orso	pettine	0.1502720678491683	0.7428453471741371
orso	poltrona	0.17444290490536993	0.7265708965687793
orso	quaderno	0.21697597732709642	0.7513626475300901
orso	scimmia	0.3013200835250575	0.7704505254222918
orso	scopa	0.2813196183431301	0.7484299562524186
orso	sedia	0.1513832327664401	0.7062017385040763
orso	serpente	0.4849172972230652	0.8314247684162654
orso	spada	0.30154369404041553	0.7598965826486732
orso	tenda	0.25219581234539856	0.7626666541914882
orso	tigre	0.4135955829121618	0.7901818067831774
orso	topo	0.4350777426024417	0.8147916694279064
orso	vaso	0.30445706805261913	0.7693053311428081
passero	pastello	0.24495184890212826	0.7748099591176689
passero	penna	0.3030235076878996	0.7869083419968296
passero	pennello	0.37727592112379477	0.8366200521908852
passero	pettine	0.1744742437561777	0.7775393037765375
passero	poltrona	0.1823616205624399	0.7578404661686144
passero	quaderno	0.2797644113149199	0.7931212477795506
passero	scimmia	0.34996632464315564	0.8044177710654243
passero	scopa	0.3013291699374219	0.7745267247861565
passero	sedia	0.16823434212467128	0.7396699292088335
passero	serpente	0.5095706943015108	0.8586383231026491
passero	spada	0.3079949408551379	0.783493137448951
passero	tenda	0.2816317352832969	0.7888598513826897
passero	tigre	0.3268566374997245	0.7782261716577905
passero	topo	0.4627461331619825	0.844852825207137
passero	vaso	0.30226144114420767	0.7950003782863068
pastello	penna	0.27776267202194554	0.7906176280762376
pastello	pennello	0.41623959645520775	0.8513532814570747
pastello	pettine	0.23342556262641506	0.8054682466298998
pastello	poltrona	0.14256734647512898	0.7582685244926763
pastello	quaderno	0.20303506306129127	0.7734305935225715
pastello	scimmia	0.1555610221201954	0.7589808658266124
pastello	scopa	0.2480321162026574	0.772225475766943
pastello	sedia	0.1687993421331484	0.7532274608794763
pastello	serpente	0.17614566679325833	0.7733449842362144
pastello	spada	0.16437918663734713	0.7528768499580066
pastello	tenda	0.1958200277879974	0.78274516919073
pastello	tigre	0.2050924599413722	0.750482558482131
pastello	topo	0.16912703578022562	0.7634399425906353
pastello	vaso	0.17285590867938347	0.7618333503706801
penna	pennello	0.4464483942640419	0.856943449085505
penna	pettine	0.15043345100987923	0.781657403891573
penna	poltrona	0.5041124890433232	0.8601079562232563
penna	quaderno	0.2377108259596523	0.7856628404333307
penna	scimmia	0.33581613149199	0.8074618895118691
penna	scopa	0.43099720170288375	0.8268597556982252
penna	sedia	0.563581256580364	0.8688565588015731
penna	serpente	0.37888180543146	0.8264199826234442
penna	spada	0.5905296747922681	0.8801033265889123
penna	tenda	0.5514673999657524	0.8767009911875046
penna	tigre	0.3253261465727854	0.786572030607749
penna	topo	0.3402260879535047	0.8102790841357986
penna	vaso	0.37597068315409876	0.81992934942566
pennello	pettine	0.32547558229333207	0.8550902139512155
pennello	poltrona	0.3056788593781524	0.8294707316743365
pennello	quaderno	0.29873498596189024	0.82616447483688
pennello	scimmia	0.23382655686536466	0.8100796215386259
pennello	scopa	0.27583865731753426	0.8009058469242185
pennello	sedia	0.324937285210987	0.8225451851574671
pennello	serpente	0.3814914336589112	0.8519998297694227
pennello	spada	0.37372138548344164	0.8345260698501262
pennello	tenda	0.32073173329117377	0.8377299337193433
pennello	tigre	0.2310621152447429	0.7807476422247618
pennello	topo	0.29794576614509777	0.8322285461621953
pennello	vaso	0.351782679931098	0.8382874353040763
pettine	poltrona	0.21314863738782652	0.8079527852779705
pettine	quaderno	0.2018482663443101	0.8022029004419127
pettine	scimmia	0.10199818420102302	0.7705894001042755
pettine	scopa	0.1429320215556192	0.7680416039952245
pettine	sedia	0.19244486269609695	0.7850346551511865
pettine	serpente	0.18733313320267267	0.7998050766022696
pettine	spada	0.1469766671526882	0.7728038743041239
pettine	tenda	0.2176026218882614	0.8148712382983775
pettine	tigre	0.14801394867612827	0.7536025210479296
pettine	topo	0.1847893086146183	0.7958310163142239
pettine	vaso	0.24105671849860044	0.8058200329017137
poltrona	quaderno	0.14339399807230305	0.7675632567945582
poltrona	scimmia	0.2620830740747648	0.7927943526401386
poltrona	scopa	0.3275297472716391	0.8001734801954471
poltrona	sedia	0.6954842808774835	0.9127066611336456
poltrona	serpente	0.2782028199561563	0.8043038917243867
poltrona	spada	0.48497245148120705	0.85286543297587
poltrona	tenda	0.6259123234851811	0.902928406382087
poltrona	tigre	0.24638053492318884	0.7642140585523637
poltrona	topo	0.22876751796725459	0.7862176979356816
poltrona	vaso	0.4056222957989092	0.8342790941513908
quaderno	scimmia	0.11127755699591234	0.7497306352416434
quaderno	scopa	0.21027788739164124	0.7657021048077536
quaderno	sedia	0.13259266445187792	0.7419274940091309
quaderno	serpente	0.21798255578368425	0.7865144353147018
quaderno	spada	0.11350645659799635	0.7386834619736152
quaderno	tenda	0.16644389503291665	0.7789695201763797
quaderno	tigre	0.06788540799527994	0.7155861957825865
quaderno	topo	0.19366302475488406	0.7810787612171067
quaderno	vaso	0.2877874220316942	0.7982014097958042
scimmia	scopa	0.3085504041042821	0.7948348470036534
scimmia	sedia	0.26344889695722273	0.7798383658264925
scimmia	serpente	0.4821711343911648	0.8570340872638288
scimmia	spada	0.40422569037660444	0.823165257457091
scimmia	tenda	0.31608878850095706	0.8146194332211583
scimmia	tigre	0.4282456347073613	0.8233700597744583
scimmia	topo	0.4327339515413946	0.8440865990937759
scimmia	vaso	0.1952150528633166	0.7672635573676954
scopa	sedia	0.32481269804670215	0.7889064483526766
scopa	serpente	0.2636135650017039	0.7822971497188584
scopa	spada	0.36903775052007126	0.800419810913148
scopa	tenda	0.39874271603514955	0.8269231836342148
scopa	tigre	0.3374218303626681	0.7833349329362042
scopa	topo	0.249314201039973	0.773790188656374
scopa	vaso	0.25482416970853966	0.7741275411592072
sedia	serpente	0.3050263331117979	0.8022755884337014
sedia	spada	0.5036137960032078	0.8532119321619969
sedia	tenda	0.5688701843603928	0.8802560804103292
sedia	tigre	0.23986830583073226	0.7520263290999829
sedia	topo	0.25640470213097827	0.7851994705138892
sedia	vaso	0.3615313937401559	0.8111799193957286
serpente	spada	0.5489989157764279	0.8698118631349566
serpente	tenda	0.44131457127816315	0.8519369565218403
serpente	tigre	0.41862956132602497	0.8205135152070105
serpente	topo	0.6231799889543134	0.9057724431013455
serpente	vaso	0.4752855146798276	0.8563471241463401
spada	tenda	0.5839072166565223	0.8852694626234302
spada	tigre	0.4003824293474483	0.8052815573578384
spada	topo	0.34012775336838336	0.8122039953036723
spada	vaso	0.3849391046127397	0.822596990503652
tenda	tigre	0.3486937235831767	0.8016121183296857
tenda	topo	0.24693024962573518	0.8009532997185731
tenda	vaso	0.4480095617668351	0.850836467234482
tigre	topo	0.3452962795618347	0.7960351430961158
tigre	vaso	0.18914122329919317	0.7429549896910836
topo	vaso	0.43703791751932364	0.8439447366200254
