word_one	word_two	spearman_correlation	cosine_similarity
cavallo	vaso	0.2703802928975037	0.8782997111024955
coniglio	elefante	0.49681843886345756	0.9284522412349739
coniglio	gabbiano	0.5639847382161504	0.949278787506889
coniglio	gatto	0.6223945332057792	0.9384750086955953
coniglio	giacca	0.38329687388241185	0.9157724717622877
coniglio	gomma	0.4111790555038981	0.916636478722257
coniglio	gufo	0.5974621919927043	0.9385624513036093
coniglio	leone	0.6150333935340819	0.9465916350424232
coniglio	letto	0.3099124704956727	0.9067661651936689
coniglio	maiale	0.5927710039517916	0.9306246464119082
coniglio	mucca	0.635064607771261	0.9409989758723541
coniglio	orso	0.6359927423825191	0.9460740650091427
coniglio	passero	0.5178137405228525	0.937369941003626
coniglio	pastello	0.31255437066375796	0.9064682286899964
coniglio	penna	0.3360682689900579	0.911422459396453
coniglio	pennello	0.38083385487447247	0.9182522327429937
coniglio	pettine	0.38946648576639725	0.9060107998318677
coniglio	poltrona	0.3566124226628996	0.907922353339229
coniglio	quaderno	0.343623511372577	0.9163927764004458
coniglio	scimmia	0.6052308043058436	0.9401615890475448
coniglio	scopa	0.4069755158786924	0.928875062887235
coniglio	sedia	0.31424110176310704	0.8897412897283055
coniglio	serpente	0.5739308928188255	0.9361577007713587
coniglio	spada	0.34468889698519417	0.8860117605568979
coniglio	tenda	0.31135990361919746	0.8866608195082906
coniglio	tigre	0.5961201474322293	0.9376696430155426
coniglio	topo	0.5323381061798155	0.9226652507945214
coniglio	vaso	0.3778962520563622	0.8986268038195412
elefante	gabbiano	0.42442619671339676	0.938074396114547
elefante	gatto	0.526727008976468	0.9491719240767028
elefante	giacca	0.28352176614691366	0.8974396235336134
elefante	gomma	0.2644143279271869	0.893683902948014
elefante	gufo	0.49016344726772043	0.9150021329988591
elefante	leone	0.6182206543702167	0.9451512330699979
elefante	letto	0.2521206682283098	0.8882663974616649
elefante	maiale	0.49391088799084476	0.9136099701955003
elefante	mucca	0.42550746325370137	0.906790089515206
elefante	orso	0.621452059938488	0.9529749091609714
elefante	passero	0.4623488685537515	0.92788644277462
elefante	pastello	0.3325431500786782	0.9325552733676998
elefante	penna	0.27956598463986837	0.9177327723071763
elefante	pennello	0.3228397356233459	0.9069544064568028
elefante	pettine	0.32868365996709814	0.8875152141832642
elefante	poltrona	0.3695156931728774	0.9344912817595935
elefante	quaderno	0.24200734478935695	0.9167689586816132
elefante	scimmia	0.600349872147915	0.9496406347245288
elefante	scopa	0.39444023362062797	0.9354314455943106
elefante	sedia	0.3289370619054431	0.8866574360914302
elefante	serpente	0.7128425295937344	0.9717001203577176
elefante	spada	0.3059463736499535	0.8743391678567736
elefante	tenda	0.30534848633860234	0.8836694612489256
elefante	tigre	0.5756170315964523	0.9364145592549774
elefante	topo	0.4701704098419283	0.9047283400265305
elefante	vaso	0.3010774332129318	0.8855053854175944
gabbiano	gatto	0.46408348830555746	0.9427426430950662
gabbiano	giacca	0.34534626233817317	0.9208346492909654
gabbiano	gomma	0.29437530174880194	0.9155143553868212
gabbiano	gufo	0.5660720911415492	0.9427005555288466
gabbiano	leone	0.5066970129103784	0.9384472389087931
gabbiano	letto	0.30127040715971676	0.904043801931476
gabbiano	maiale	0.4105353359022959	0.9169533438830183
gabbiano	mucca	0.42809167352120725	0.9247499632301714
gabbiano	orso	0.47639384477147556	0.9426061264472215
gabbiano	passero	0.472771920374079	0.9351453561464348
gabbiano	pastello	0.30775685528574487	0.9267533438431799
gabbiano	penna	0.30190942171518487	0.9222815788789988
gabbiano	pennello	0.3367359943852371	0.9188356521930123
gabbiano	pettine	0.39743806326443026	0.9128722817421957
gabbiano	poltrona	0.34671155273227944	0.9273303120220965
gabbiano	quaderno	0.37770335634074814	0.93379752211478
gabbiano	scimmia	0.4762101468063801	0.9437830171163291
gabbiano	scopa	0.39734896913668544	0.9376660233128356
gabbiano	sedia	0.29693533858450755	0.8967216618885561
gabbiano	serpente	0.47403986883985405	0.9422316029993539
gabbiano	spada	0.2939253160539303	0.8866046426592743
gabbiano	tenda	0.2940312075316501	0.8939257350174883
gabbiano	tigre	0.462983993902439	0.9309186365953933
gabbiano	topo	0.3732485940741005	0.906117837910637
gabbiano	vaso	0.3087567167048137	0.8989164514273132
gatto	giacca	0.3245218399077319	0.9038261850053162
gatto	gomma	0.3425099018310564	0.9016430852359212
gatto	gufo	0.48642520429511477	0.9161865971391392
gatto	leone	0.47204722033474	0.9203004312581768
gatto	letto	0.33020542387883556	0.8991345950877255
gatto	maiale	0.4588355625491739	0.9049950481815279
gatto	mucca	0.5497776334847292	0.9230693924386164
gatto	orso	0.619373144803662	0.9549727181756041
gatto	passero	0.40388746334310843	0.9132887166254625
gatto	pastello	0.3415916019955654	0.9326919856783257
gatto	penna	0.33998646600743865	0.9215290546136173
gatto	pennello	0.3237997214970317	0.8995859823900783
gatto	pettine	0.33526907052428295	0.8877068045874662
gatto	poltrona	0.4194124615549674	0.9455784996610157
gatto	quaderno	0.37645069648093843	0.9323402179504396
gatto	scimmia	0.5556483575924469	0.9509362479598981
gatto	scopa	0.36703069120592224	0.9328333301739115
gatto	sedia	0.2481262181710893	0.8754318288298107
gatto	serpente	0.5678046657070309	0.955384291730114
gatto	spada	0.2564139278306273	0.868884428254931
gatto	tenda	0.2709943740612259	0.8779322938928701
gatto	tigre	0.5385122666475931	0.9302228438539019
gatto	topo	0.4306176239181746	0.9055433808276521
gatto	vaso	0.29145665322580644	0.8820423160919165
giacca	gomma	0.46595196159073027	0.9273681272231329
giacca	gufo	0.34927142192976174	0.9051893209705023
giacca	leone	0.29661272441170156	0.8997403477138805
giacca	letto	0.3648012145948072	0.900090446548937
giacca	maiale	0.2717797367856376	0.8846006063149454
giacca	mucca	0.4274142921643659	0.9215198355732626
giacca	orso	0.3209616175523925	0.9031603136467196
giacca	passero	0.22544064265789282	0.8894866624497555
giacca	pastello	0.26126901017452253	0.8940079324692782
giacca	penna	0.43484262123596307	0.9257316297553385
giacca	pennello	0.36986754345182743	0.9125542356138862
giacca	pettine	0.3863734040841142	0.903729849520209
giacca	poltrona	0.46242959194621264	0.9197043693787714
giacca	quaderno	0.4089262324762177	0.9151216464775173
giacca	scimmia	0.41887354937057436	0.9209661987553125
giacca	scopa	0.476917479525785	0.9313582244433416
giacca	sedia	0.38728663006937986	0.9016145768664197
giacca	serpente	0.2870297859595165	0.896065114028664
giacca	spada	0.4251817421858235	0.8982584437798949
giacca	tenda	0.466049191760246	0.9073190646787277
giacca	tigre	0.37965578284815105	0.9115130029758115
giacca	topo	0.22346105875831487	0.8706962322834803
giacca	vaso	0.30636964898791214	0.8850229564755945
gomma	gufo	0.35651308025177025	0.9103017774396966
gomma	leone	0.31584262794149204	0.905655331974697
gomma	letto	0.32328811199127383	0.8933453634213637
gomma	maiale	0.3365719659716758	0.8931924554106814
gomma	mucca	0.4959277322795222	0.9272439311463099
gomma	orso	0.38402708363135685	0.9073039091505238
gomma	passero	0.2480519879658107	0.8955869778763246
gomma	pastello	0.2756691782597811	0.8948688053396805
gomma	penna	0.41139392300264643	0.9158479026470189
gomma	pennello	0.35839598160002856	0.9082937409911411
gomma	pettine	0.3466201675488162	0.8930920043521823
gomma	poltrona	0.3660596635612617	0.901674518189155
gomma	quaderno	0.2906040005185609	0.8962810066490591
gomma	scimmia	0.45896277760889775	0.9261151071925066
gomma	scopa	0.4302466740576496	0.9225738932060437
gomma	sedia	0.37928657642514835	0.9003956222026389
gomma	serpente	0.303841742811673	0.8963400768737975
gomma	spada	0.3341197875688434	0.8885872417534002
gomma	tenda	0.3456585052928975	0.8946850971938197
gomma	tigre	0.3735958063622058	0.9113958988228825
gomma	topo	0.30517178447535936	0.8886467413212237
gomma	vaso	0.29126259521851083	0.8860380351157565
gufo	leone	0.5277980495851512	0.9308508280942467
gufo	letto	0.29311082898219004	0.8883899767424932
gufo	maiale	0.4970421017809885	0.9125293232547045
gufo	mucca	0.5037299392926113	0.9240714579669332
gufo	orso	0.5977905170409841	0.9368272594658543
gufo	passero	0.6287053970567198	0.9399502899998212
gufo	pastello	0.22439215497818465	0.8888214839637949
gufo	penna	0.3166468890816107	0.8990480789251377
gufo	pennello	0.31739313622058507	0.8995801448540273
gufo	pettine	0.3858000590086546	0.9014012975364946
gufo	poltrona	0.2531351477004506	0.8843458130064905
gufo	quaderno	0.28113786120449175	0.8958829067509195
gufo	scimmia	0.5198060090479936	0.9219221523974248
gufo	scopa	0.4419878540519276	0.9219109959795037
gufo	sedia	0.3487403440383377	0.886471066701968
gufo	serpente	0.5244005145375866	0.9176719371027947
gufo	spada	0.3963080810564337	0.8858217127099147
gufo	tenda	0.33216737223732207	0.8750522467030741
gufo	tigre	0.5901778418031614	0.9342950836482162
gufo	topo	0.5256818070059365	0.9188163641784108
gufo	vaso	0.3411689525069737	0.8894459801338798
leone	letto	0.32142571838566625	0.8993279985757338
leone	maiale	0.5127699087153994	0.9283513432373882
leone	mucca	0.43994498113511193	0.9160769077666504
leone	orso	0.5999957084614834	0.9414710833721411
leone	passero	0.4900916869322652	0.93369475745806
leone	pastello	0.32977920928402826	0.9106062861775075
leone	penna	0.3311924553858808	0.9113074213734202
leone	pennello	0.41144387919319075	0.9212400606687396
leone	pettine	0.4416726047850654	0.9113774481043467
leone	poltrona	0.31022434464630566	0.8996373990344932
leone	quaderno	0.2941379483763679	0.9032424206729457
leone	scimmia	0.5538546286031042	0.9313960336435106
leone	scopa	0.3741952135934482	0.9186079416744234
leone	sedia	0.2999924004005436	0.8852455649703445
leone	serpente	0.609907005489593	0.940211976147766
leone	spada	0.3391445868500107	0.8821190394335094
leone	tenda	0.2852456458765467	0.879798776826318
leone	tigre	0.6083464389171017	0.9404939273919383
leone	topo	0.4842008462377512	0.9111239930333824
leone	vaso	0.35854694540805376	0.8959260776611966
letto	maiale	0.3148993276589657	0.8835096506477418
letto	mucca	0.26909111025677707	0.8811051157329454
letto	orso	0.282366403511909	0.8935426438633097
letto	passero	0.25912263741863956	0.8898631637049363
letto	pastello	0.29975781864673484	0.8925446889758013
letto	penna	0.33726896100064374	0.895134483296398
letto	pennello	0.321112324315142	0.9017899687262325
letto	pettine	0.4078206025141263	0.9051089439339468
letto	poltrona	0.4410562996209141	0.9024636810198214
letto	quaderno	0.30817060877262	0.8919679556940351
letto	scimmia	0.2637589183534797	0.8861515887712565
letto	scopa	0.32592164142407554	0.9017811529199931
letto	sedia	0.4942182694370932	0.9046728867250069
letto	serpente	0.30422406971961946	0.8938304971078589
letto	spada	0.28537624722838134	0.8718639567053774
letto	tenda	0.39815055924111287	0.8966897811306932
letto	tigre	0.2577282338530863	0.8826749589146787
letto	topo	0.3103519173342393	0.8900983799727225
letto	vaso	0.39450487491953357	0.8954344485904197
maiale	mucca	0.5780110060081539	0.9282925940244744
maiale	orso	0.5602825709891996	0.9231306157217284
maiale	passero	0.46424546035691294	0.9184867707214002
maiale	pastello	0.2897390431657249	0.8889801351599274
maiale	penna	0.2575937544703526	0.8804048140004498
maiale	pennello	0.29941977058150343	0.8867571231593643
maiale	pettine	0.3337690213504041	0.8886567856161323
maiale	poltrona	0.2372672734425291	0.8698746641318225
maiale	quaderno	0.20194639153136398	0.8735845586736225
maiale	scimmia	0.5171346157284886	0.9181214502143399
maiale	scopa	0.36186946793863095	0.9080428162890378
maiale	sedia	0.2851014993562692	0.8695899432162831
maiale	serpente	0.43409875455975966	0.902710736237394
maiale	spada	0.25450861883985404	0.8610953700236473
maiale	tenda	0.2032439225556112	0.8576868865336743
maiale	tigre	0.5332000683963951	0.9220009663619124
maiale	topo	0.460442665492454	0.8966870570992038
maiale	vaso	0.29471588673914595	0.8720412791562026
mucca	orso	0.5855929475717043	0.9294631168528092
mucca	passero	0.37891181558901366	0.9084939771964676
mucca	pastello	0.2209454572276661	0.8834474658898968
mucca	penna	0.3671368956083256	0.9117909639372709
mucca	pennello	0.30981688318074524	0.8943964122260273
mucca	pettine	0.3136775244081253	0.8869512595794742
mucca	poltrona	0.3618261837493741	0.9013293849932575
mucca	quaderno	0.23978043863099924	0.8891706277354429
mucca	scimmia	0.646041156301409	0.9447231976365242
mucca	scopa	0.44802985972033466	0.9271582346202816
mucca	sedia	0.3248762047600315	0.8896277095240839
mucca	serpente	0.4713051306237036	0.9128193231511926
mucca	spada	0.3641361825870824	0.8876590679845467
mucca	tenda	0.29538557908947854	0.8830600734099521
mucca	tigre	0.6196064078034474	0.9430182728169093
mucca	topo	0.4558299209641656	0.8991702228705428
mucca	vaso	0.26908886390458475	0.8735221371986013
orso	passero	0.5501288914419569	0.9417113064886329
orso	pastello	0.29368977317430794	0.9203025207088175
orso	penna	0.3275298843072741	0.9171600238579726
orso	pennello	0.3314942600672341	0.9045490370285899
orso	pettine	0.3161503893677133	0.8871246159423807
orso	poltrona	0.36026456664401685	0.9290783651730519
orso	quaderno	0.3007130994742865	0.9201738150363891
orso	scimmia	0.6809724581574994	0.9563765006455942
orso	scopa	0.426083110560761	0.9344779096023449
orso	sedia	0.28586951711250985	0.8820002648156795
orso	serpente	0.629038192457621	0.95527941684559
orso	spada	0.33273822509119516	0.8796485866567356
orso	tenda	0.2722065325262856	0.8773279703317016
orso	tigre	0.690915293523353	0.9463393807142468
orso	topo	0.5186088597918603	0.9164251954139724
orso	vaso	0.3524277702775195	0.8957126619429179
passero	pastello	0.27426943262284526	0.9069946644670802
passero	penna	0.25217165259995705	0.9000317980225668
passero	pennello	0.23550490397682566	0.8983178952170097
passero	pettine	0.3083160293433946	0.89750882316886
passero	poltrona	0.19849803975037547	0.888683546520225
passero	quaderno	0.20714132125742077	0.8961930195960712
passero	scimmia	0.4264612018095987	0.9196192785433654
passero	scopa	0.3934934576389385	0.9246185191746346
passero	sedia	0.3042638782097131	0.8847132586594662
passero	serpente	0.5322010563443244	0.9361815524583554
passero	spada	0.3330378281238824	0.8863392943100113
passero	tenda	0.290812989503612	0.8822610550380586
passero	tigre	0.43283489646663326	0.9215796778449047
passero	topo	0.4799768882769472	0.9152619653330689
passero	vaso	0.3498579210178099	0.8983111004537396
pastello	penna	0.3293041560868321	0.9167724081554305
pastello	pennello	0.3761025565946642	0.9134299273172533
pastello	pettine	0.2935763826800658	0.8901089558788411
pastello	poltrona	0.3364711371682998	0.9309387115244339
pastello	quaderno	0.32251504273657106	0.9211369120139427
pastello	scimmia	0.26642394142049924	0.9201721465200066
pastello	scopa	0.2761473942314569	0.9187341511626974
pastello	sedia	0.1608521386166941	0.8608695789006018
pastello	serpente	0.41236381070738853	0.9403140012328121
pastello	spada	0.2243494295830055	0.8704848180984467
pastello	tenda	0.21197549352692938	0.8688611262387439
pastello	tigre	0.23320214711036402	0.8939766941208945
pastello	topo	0.21592196552464055	0.8846894287441388
pastello	vaso	0.29147200888706104	0.8895637263809202
penna	pennello	0.7107232024712108	0.9602040907017777
penna	pettine	0.3800473186824976	0.9077504595751151
penna	poltrona	0.5085518069165295	0.942245219085374
penna	quaderno	0.5255662148630283	0.94359161685304
penna	scimmia	0.3638750692904656	0.9259586042575382
penna	scopa	0.5294826907946498	0.944777976583625
penna	sedia	0.39943187406122593	0.9023284995766321
penna	serpente	0.37955930146269934	0.928018565645179
penna	spada	0.4793010827194048	0.8993999348355938
penna	tenda	0.331382668889922	0.8954909782155995
penna	tigre	0.3362947929332666	0.9110570913141379
penna	topo	0.2618057654137758	0.8799926123645276
penna	vaso	0.33629403297332094	0.8887048447567841
pennello	pettine	0.5172005646055361	0.9359652698131453
pennello	poltrona	0.44527886059652383	0.9161782750899878
pennello	quaderno	0.4848174419748229	0.9276868057987906
pennello	scimmia	0.31828057944710675	0.9020916438435216
pennello	scopa	0.4372273531936199	0.9205381497448677
pennello	sedia	0.32909239548315566	0.8927862932582803
pennello	serpente	0.3794801426936556	0.9118364565603281
pennello	spada	0.3906576335741363	0.8861405326137032
pennello	tenda	0.27176024604820825	0.8829930714392369
pennello	tigre	0.2951292714219297	0.8955302547397741
pennello	topo	0.3023220129103783	0.8849500858028738
pennello	vaso	0.36400108853086327	0.8981416808983053
pettine	poltrona	0.3445515901044274	0.8876219094224482
pettine	quaderno	0.32404657436878614	0.8967908372713904
pettine	scimmia	0.3197214299763965	0.8868327272860028
pettine	scopa	0.3863309804377369	0.9052059982160927
pettine	sedia	0.3901610109255418	0.8903098368648911
pettine	serpente	0.38896505748873467	0.8929034295948107
pettine	spada	0.3147822938273371	0.8656753043717159
pettine	tenda	0.3110897266826407	0.8759773219345276
pettine	tigre	0.3391228832880337	0.8912398482547932
pettine	topo	0.36031455636220583	0.8840802088488521
pettine	vaso	0.34535504658107424	0.8833129133552794
poltrona	quaderno	0.4715503629926328	0.9427400118039976
poltrona	scimmia	0.41487805995636934	0.9365865637712635
poltrona	scopa	0.43628252181532073	0.9348664434687713
poltrona	sedia	0.5128116506330018	0.9025426248057842
poltrona	serpente	0.4034946758100279	0.9367996626157292
poltrona	spada	0.2965843153207925	0.8637536185424213
poltrona	tenda	0.36776870172019166	0.8841135954519498
poltrona	tigre	0.3770884034582647	0.9102152181897809
poltrona	topo	0.2045881575888706	0.8662935854882494
poltrona	vaso	0.3172753647807739	0.8750357245128763
quaderno	scimmia	0.29749510496387954	0.9205010176992043
quaderno	scopa	0.3414357543273013	0.9246612038888296
quaderno	sedia	0.26564047859595163	0.8760146761909029
quaderno	serpente	0.32103285262141473	0.9257282667323483
quaderno	spada	0.2514027631249553	0.8645333486602002
quaderno	tenda	0.27459608128889207	0.8766841983264655
quaderno	tigre	0.2521500719726772	0.8949223429440836
quaderno	topo	0.15801773388884915	0.8662367390952129
quaderno	vaso	0.40103864172805953	0.8953395630497208
scimmia	scopa	0.493216966329304	0.9475798402466136
scimmia	sedia	0.34958874991059297	0.8991337830909812
scimmia	serpente	0.6275164732494098	0.9538896498270317
scimmia	spada	0.3908448519419212	0.8983597464873262
scimmia	tenda	0.3435603676417996	0.8946016449119675
scimmia	tigre	0.6839857887490165	0.9538071346190181
scimmia	topo	0.45986835929118086	0.8985250285455497
scimmia	vaso	0.2639055123918174	0.8771297955569681
scopa	sedia	0.42737803760460624	0.9112694878107787
scopa	serpente	0.45720435322938274	0.9391447657389318
scopa	spada	0.6221223781381875	0.9255592228442409
scopa	tenda	0.3763095786245619	0.9013986208206637
scopa	tigre	0.41930716239897	0.9247256189113022
scopa	topo	0.3336342290429869	0.8977260962564292
scopa	vaso	0.32310036835705597	0.8928793651539099
sedia	serpente	0.3492449462663615	0.8898858804020363
sedia	spada	0.443635000178814	0.9016533812140576
sedia	tenda	0.4884611593412488	0.9135278530363076
sedia	tigre	0.3342564350725985	0.8905479444105046
sedia	topo	0.39707134906301406	0.8856407707291037
sedia	vaso	0.4026123511372577	0.886476015756385
serpente	spada	0.3991509571024962	0.8885016048369544
serpente	tenda	0.3484556161039982	0.8915097690015164
serpente	tigre	0.5857659166905085	0.938131271531897
serpente	topo	0.47346691492024884	0.9041281698988652
serpente	vaso	0.32695894204634857	0.887583488190481
spada	tenda	0.4598851231135111	0.9038302820219982
spada	tigre	0.40420840113368134	0.8941940597257546
spada	topo	0.38407166422287387	0.8884630023165084
spada	vaso	0.39522532812388234	0.8871794125505834
tenda	tigre	0.3259522745154137	0.8904762059045218
tenda	topo	0.323442205046134	0.8806955086091862
tenda	vaso	0.4092306858414992	0.8933836455549418
tigre	topo	0.47723859613046277	0.9062575983112512
tigre	vaso	0.23986662702954006	0.8670156024589961
topo	vaso	0.37967226727344244	0.9029153424660594
