word_one	word_two	spearman_correlation	cosine_similarity
coniglio	gabbiano	0.23390422847193137	0.5244430770066139
coniglio	gatto	0.3169163937740644	0.5454805270053519
coniglio	giacca	0.16949120753175104	0.43340737747871905
coniglio	gomma	0.2291121393621476	0.4763366908372272
coniglio	gufo	0.12086557641021119	0.38562812262001667
coniglio	leone	0.20344646826251264	0.48298515429499855
coniglio	letto	0.1755774613740054	0.45993188001006624
coniglio	maiale	0.25520349431100514	0.5296925410362872
coniglio	mucca	0.1772693619526536	0.4007315185717977
coniglio	orso	0.13422625834360477	0.40878093365809
coniglio	passero	0.19893142201134917	0.45736725808680534
coniglio	pastello	0.11392379578280265	0.42319320422513007
coniglio	penna	0.15316742798263208	0.41443282430234896
coniglio	pennello	0.21329847047334538	0.5234364655291909
coniglio	pettine	0.1719062858688115	0.47796511515714146
coniglio	poltrona	0.15603584677098042	0.44906905093277805
coniglio	quaderno	0.12198603966783256	0.41544275989544754
coniglio	scimmia	0.24276120230136838	0.5021169692185468
coniglio	scopa	0.2459269825439157	0.4618179696776401
coniglio	sedia	0.148632619446851	0.4127714324882634
coniglio	serpente	0.21314339217019343	0.5219870746458444
coniglio	spada	0.24976468046346106	0.49253588914183344
coniglio	tenda	0.14025054974119353	0.443680249197717
coniglio	tigre	0.15225844236321745	0.4328365816678611
coniglio	topo	0.25676222464196885	0.4959539251255314
coniglio	vaso	0.21436849487049506	0.45874541778007083
elefante	gabbiano	0.15790642913212946	0.5279734975593853
elefante	gatto	0.2096182085557871	0.5373951689606786
elefante	giacca	0.10156004958267142	0.463060031174921
elefante	gomma	0.04594272879321423	0.4214155400709263
elefante	gufo	0.11480748249898699	0.4029003816618172
elefante	leone	0.3340971836042338	0.6152904879867918
elefante	letto	0.06421433845407859	0.4487338889433491
elefante	maiale	0.22773564060743645	0.5829359581196248
elefante	mucca	0.09430270818533695	0.3950660308529699
elefante	orso	0.14210846940522834	0.46333011475408337
elefante	passero	0.17735744452149202	0.5039761995624562
elefante	pastello	0.11576123790526988	0.46903516181509475
elefante	penna	0.0938552222446395	0.44619387512934594
elefante	pennello	0.20814085857113063	0.57460027590468
elefante	pettine	0.08380517333166052	0.48886711120370085
elefante	poltrona	0.18646735440123563	0.5497004622657033
elefante	quaderno	0.1025117122001007	0.4640705934548718
elefante	scimmia	0.2738548789213035	0.5660489836903532
elefante	scopa	0.10453819408534426	0.43073270617789916
elefante	sedia	0.17204748288893448	0.48754220603637133
elefante	serpente	0.23486163963595857	0.6048542495196851
elefante	spada	0.16885105256153118	0.5228304940898574
elefante	tenda	0.11027360114814105	0.48193124125724296
elefante	tigre	0.11366903185362387	0.4400856392359007
elefante	topo	0.25368452696825994	0.5513030339673894
elefante	vaso	0.18200740942621768	0.4855895990936028
gabbiano	gatto	0.2591123735425713	0.5586904860706555
gabbiano	giacca	0.17876107005830563	0.4918755275837694
gabbiano	gomma	0.22535971596563714	0.5208083062700402
gabbiano	gufo	0.33488478747013933	0.572986342374679
gabbiano	leone	0.22849881977305056	0.5459096865041425
gabbiano	letto	0.09774889564326926	0.47179633504086127
gabbiano	maiale	0.21901125422372478	0.5675565939248333
gabbiano	mucca	0.19602022026099356	0.4691352707136618
gabbiano	orso	0.1846787351883531	0.497387298894885
gabbiano	passero	0.2022911693423281	0.5253425830477858
gabbiano	pastello	0.14711463227103724	0.5125296243040217
gabbiano	penna	0.14786475137456492	0.47398676147082275
gabbiano	pennello	0.17671085223872246	0.5555692241890223
gabbiano	pettine	0.23283168742995783	0.5683480330033086
gabbiano	poltrona	0.10506467618251578	0.48924078776081226
gabbiano	quaderno	0.2219630401832414	0.5420013913694759
gabbiano	scimmia	0.1846988948379429	0.5133686428342698
gabbiano	scopa	0.2436750887554402	0.5254999105685279
gabbiano	sedia	0.09727703798427664	0.45060944888002674
gabbiano	serpente	0.233224125076506	0.594555783690377
gabbiano	spada	0.17174175027932106	0.49268834033176834
gabbiano	tenda	0.14133601839026283	0.5091480539120309
gabbiano	tigre	0.16646596203437306	0.4850385789238578
gabbiano	topo	0.17734462287838892	0.49182505669097965
gabbiano	vaso	0.0803830926820419	0.41702996103064693
gatto	giacca	0.3118260690071428	0.5638488297168223
gatto	gomma	0.29456699827744937	0.5488474289275891
gatto	gufo	0.09745725624467001	0.364111246503926
gatto	leone	0.45042323608099377	0.6782935233960603
gatto	letto	0.2703670476142843	0.5450960216025158
gatto	maiale	0.435970250821009	0.6862828918304182
gatto	mucca	0.18009134202125043	0.41638817600933553
gatto	orso	0.13453127569626822	0.43136305863232716
gatto	passero	0.1974348925440344	0.48570461357431305
gatto	pastello	0.0794767296714438	0.4402263969920378
gatto	penna	0.2651410624458524	0.5406882325198176
gatto	pennello	0.1985223480179647	0.5517780919006691
gatto	pettine	0.0976304278995563	0.4637256312106868
gatto	poltrona	0.22266123693040116	0.5358170480389848
gatto	quaderno	0.07486652775493664	0.4289860656912736
gatto	scimmia	0.18371697950062985	0.4933733676308105
gatto	scopa	0.07942229067025193	0.381048469689369
gatto	sedia	0.25346205556582224	0.5212292223010061
gatto	serpente	0.45392749180686404	0.7044237318894447
gatto	spada	0.3039942703149928	0.5687548860673968
gatto	tenda	0.18935309830237204	0.5077417975909786
gatto	tigre	0.12968011166061683	0.4168974860942056
gatto	topo	0.5265667359106037	0.7148296915303913
gatto	vaso	0.26912493769317236	0.522980770083506
giacca	gomma	0.29876412605985186	0.5524834764021125
giacca	gufo	0.12393545923946675	0.3637944449419005
giacca	leone	0.23616226817197702	0.5284610476491653
giacca	letto	0.23149044819378015	0.5043479289137145
giacca	maiale	0.24549552365709712	0.5627563630134571
giacca	mucca	0.21276986909632212	0.4388525990805383
giacca	orso	0.04423376801175946	0.361204950388447
giacca	passero	0.08829568891853996	0.40066105787384654
giacca	pastello	0.13524512862333277	0.46168881221696934
giacca	penna	0.4470142684754579	0.6393787052561467
giacca	pennello	0.20973614647953706	0.5395407876429276
giacca	pettine	0.1376443388525032	0.47810724789982495
giacca	poltrona	0.4704907234882329	0.6967399861314186
giacca	quaderno	0.03284338055653984	0.38542949445525987
giacca	scimmia	0.16878792451294708	0.47232358377265093
giacca	scopa	0.06082913327388047	0.35682632780305923
giacca	sedia	0.48948312671767635	0.6782977172414674
giacca	serpente	0.22369637268299136	0.5541833931679732
giacca	spada	0.36070937806765757	0.6131058102791006
giacca	tenda	0.4145950352902481	0.6522134779208496
giacca	tigre	0.08005873690073123	0.3761792972879663
giacca	topo	0.1304334626659184	0.4302160895992986
giacca	vaso	0.2206795778140222	0.48345596218407105
gomma	gufo	0.028486167672335597	0.32177148958142554
gomma	leone	0.13487883759195557	0.44589801016191843
gomma	letto	0.1208766496474366	0.438876605119945
gomma	maiale	0.29443149682192793	0.5760483430805434
gomma	mucca	0.13244558643016632	0.3858664021814684
gomma	orso	0.04201114677623626	0.3583298209265595
gomma	passero	0.10610958711342217	0.42341295296170767
gomma	pastello	0.11141133653655419	0.44111553433583417
gomma	penna	0.2420450711484632	0.5111232084496745
gomma	pennello	0.21873450276608408	0.5367409278814106
gomma	pettine	0.12307185269987775	0.4741328783047326
gomma	poltrona	0.2049145728888158	0.5221693375001729
gomma	quaderno	-0.02272419013839745	0.3430993549635504
gomma	scimmia	0.23554033900848217	0.5039190774515426
gomma	scopa	0.1396147657856679	0.4046710208833758
gomma	sedia	0.23144824803373215	0.5008500248850019
gomma	serpente	0.21115272611444452	0.5456043319251163
gomma	spada	0.1803649145591135	0.47445521625927967
gomma	tenda	0.24915461926713608	0.5453621645949046
gomma	tigre	0.09314727681016169	0.38831820411887197
gomma	topo	0.19407956920974598	0.4681964836821362
gomma	vaso	0.1961558806625038	0.45844442248766004
gufo	leone	0.13217627894300493	0.4023877587414768
gufo	letto	0.029043458800351966	0.3391675737026949
gufo	maiale	0.09840274645953108	0.38008136399624826
gufo	mucca	0.23623744962471793	0.44124169226863486
gufo	orso	0.12677648633573121	0.3866511433883263
gufo	passero	0.1477231040074734	0.4199407044689395
gufo	pastello	0.189408808871475	0.4488274543220844
gufo	penna	0.14640946839136487	0.38727340671649446
gufo	pennello	0.16352230881128743	0.4524455966521733
gufo	pettine	0.20685646901697627	0.48338519575268557
gufo	poltrona	0.13979755367288152	0.4066971438491771
gufo	quaderno	0.1556677278607311	0.4397591695307721
gufo	scimmia	0.1860558167450235	0.43881871029706265
gufo	scopa	0.23218276393935128	0.4554375617940756
gufo	sedia	0.10669596535740383	0.3609439666794101
gufo	serpente	0.11468043167187443	0.42062265437415824
gufo	spada	0.12260995565618837	0.3772287168262065
gufo	tenda	0.05614223991773803	0.36655435802213043
gufo	tigre	0.2002424350186412	0.4387759669055855
gufo	topo	0.14263892515212193	0.3842441425919485
gufo	vaso	0.051272797093365304	0.3224342919811134
leone	letto	0.1275924090786558	0.4726636170021197
leone	maiale	0.38901307574475735	0.6627502392574695
leone	mucca	0.14769454671147106	0.39638558450564
leone	orso	0.1378576708605802	0.44138319829825035
leone	passero	0.15242175936679306	0.4661384000502944
leone	pastello	0.07313878485579572	0.4506019910444228
leone	penna	0.15445772502937324	0.4815056814012635
leone	pennello	0.21187783771572147	0.5724435543010203
leone	pettine	0.1351695233146215	0.4988067044642782
leone	poltrona	0.1975710032925132	0.5351085749382367
leone	quaderno	0.13620977182985405	0.47217344585837007
leone	scimmia	0.2227976125888614	0.5243298267624165
leone	scopa	0.02693784830364363	0.3477458050418675
leone	sedia	0.24745514226301787	0.541074894112019
leone	serpente	0.4965283282018504	0.7297418289034717
leone	spada	0.32839655922200384	0.5998585410845889
leone	tenda	0.16441563825079727	0.5052472062967489
leone	tigre	0.19265721453724252	0.4716335436884028
leone	topo	0.3883257667978359	0.6227654938861057
leone	vaso	0.26110213890438316	0.5229087960251672
letto	maiale	0.2121347739067483	0.5401525671641716
letto	mucca	0.11267636117106318	0.3925773056891356
letto	orso	0.1380018613634938	0.4506582041769749
letto	passero	0.1016858288418729	0.4455747821951912
letto	pastello	0.12489830105811403	0.48412041000597794
letto	penna	0.236674047765177	0.5110913992822541
letto	pennello	0.19118264610739152	0.5451706390653491
letto	pettine	0.21899194228607566	0.5555304003448589
letto	poltrona	0.34801817663943246	0.6128135352603135
letto	quaderno	0.05803997555198763	0.42654806924174893
letto	scimmia	0.14070245967858155	0.46078597541901867
letto	scopa	0.09818305661189883	0.39836425560714606
letto	sedia	0.353339847293171	0.5923843984456237
letto	serpente	0.1793920061611704	0.5413222298250685
letto	spada	0.14939254021969303	0.4734894004149177
letto	tenda	0.22176141719634535	0.5335759220809317
letto	tigre	0.043790282211782175	0.3776667398502629
letto	topo	0.20378017536616916	0.49073153852003837
letto	vaso	0.2801048206411076	0.5356836354766664
maiale	mucca	0.18658285515315612	0.45219706665357984
maiale	orso	0.11437607659416468	0.4621003576667171
maiale	passero	0.17156518777667198	0.5087306432451786
maiale	pastello	0.11379883774454372	0.48552836753080086
maiale	penna	0.10869508204156163	0.47251129205498166
maiale	pennello	0.17648313561865167	0.5725365092691284
maiale	pettine	0.12504352470995536	0.5058294660002484
maiale	poltrona	0.23369423432962094	0.5802175334514714
maiale	quaderno	0.06589627841742353	0.4579445243109014
maiale	scimmia	0.19773500906204064	0.5337164475698514
maiale	scopa	0.05958755317273148	0.41612188611536727
maiale	sedia	0.2357224911117403	0.538826736965228
maiale	serpente	0.4113225228161669	0.7137065965528345
maiale	spada	0.2722265302472098	0.595488227008021
maiale	tenda	0.16824101785620432	0.5245942852268387
maiale	tigre	0.04755126220069411	0.40233348498270527
maiale	topo	0.3557540514272926	0.6263382065078965
maiale	vaso	0.24664552437765228	0.5293532770056012
mucca	orso	0.19221799378796692	0.42899692329276684
mucca	passero	0.11759007045333938	0.38816247216432687
mucca	pastello	0.15236234005794957	0.4277413748326431
mucca	penna	0.1451321519337157	0.38523050074087095
mucca	pennello	0.09261666211727924	0.3997900530837988
mucca	pettine	0.21586785887461157	0.4568962445499145
mucca	poltrona	0.11241555729430694	0.4009871795475153
mucca	quaderno	0.1449997499249775	0.4107056637404305
mucca	scimmia	0.15222551405252085	0.41497267258301884
mucca	scopa	0.2030284668027527	0.4200622179232675
mucca	sedia	0.21332774302629773	0.4381099888376879
mucca	serpente	0.17256416331679167	0.45586466872177045
mucca	spada	0.14242893100981144	0.39140056398819545
mucca	tenda	0.13639279813605099	0.39771424381671805
mucca	tigre	0.20474707030753295	0.4357395142690075
mucca	topo	0.12932023145079116	0.3738298403161485
mucca	vaso	0.10394935217853492	0.35328481873567386
orso	passero	0.09439434054792709	0.4117918985278204
orso	pastello	0.132715662156274	0.4548964266360125
orso	penna	0.10383753367535685	0.40881501170730705
orso	pennello	0.14064378211768616	0.49347879004797623
orso	pettine	0.15314046014651855	0.47441527502619263
orso	poltrona	0.09477930773299786	0.4409259544628936
orso	quaderno	0.16033369332833747	0.45799519141366596
orso	scimmia	0.05308695362846142	0.39833480208589434
orso	scopa	0.19828358465166668	0.4474847072843179
orso	sedia	0.099245239673597	0.4043536154809855
orso	serpente	0.08621635749199336	0.46784750955112697
orso	spada	0.09801968662632689	0.42551599883107394
orso	tenda	0.07775804669366912	0.4171481644588386
orso	tigre	0.24134870228017558	0.4934348818927832
orso	topo	0.11503204669027826	0.40595211673888
orso	vaso	0.17290205599815536	0.4496277520129599
passero	pastello	0.18107230368263022	0.5003729726743413
passero	penna	0.13220515413098505	0.43194203548529186
passero	pennello	0.19756000952828223	0.5338934611863394
passero	pettine	0.0738293786864873	0.46366365454913505
passero	poltrona	0.07168827025226211	0.4442475901710089
passero	quaderno	0.2475184822395871	0.5345704934262209
passero	scimmia	0.2155521656496949	0.5067802074612369
passero	scopa	0.17685938726533215	0.433198439217233
passero	sedia	0.06522338057349408	0.39770209718029137
passero	serpente	0.17847409307538023	0.5253659080481566
passero	spada	0.12854205838022592	0.45077611794503847
passero	tenda	0.15471569436932775	0.46690704087253954
passero	tigre	0.11530400327725436	0.4294425015086112
passero	topo	0.198902361386382	0.47513348630797747
passero	vaso	0.11523494124508539	0.4136445592684419
pastello	penna	0.16737600729371355	0.4837331702440506
pastello	pennello	0.2950841025612769	0.612431100824379
pastello	pettine	0.13945457471987358	0.5181365185312902
pastello	poltrona	0.06304409861093922	0.46217076232179743
pastello	quaderno	0.1868628120215726	0.5191922965518974
pastello	scimmia	0.15377894618385515	0.4864924394491088
pastello	scopa	0.2876487151653971	0.5295572644130253
pastello	sedia	0.13575121265193116	0.4738250483153177
pastello	serpente	0.11820831736809179	0.5172041472184246
pastello	spada	0.09967495015453788	0.4475249501532802
pastello	tenda	0.09899696603896423	0.46903391651757087
pastello	tigre	0.19994568285739958	0.49307807745565824
pastello	topo	0.08862017715484136	0.418465243936055
pastello	vaso	0.12070684234931496	0.44633902799204184
penna	pennello	0.2865415768798436	0.5902008978545649
penna	pettine	0.11423408484409729	0.45841415925925455
penna	poltrona	0.2717399965752438	0.5669046114608844
penna	quaderno	0.144668029646182	0.4581824414720411
penna	scimmia	0.14125768450874246	0.4541355691578709
penna	scopa	0.18640902122331615	0.4348859436625043
penna	sedia	0.342475782989134	0.5739635000682695
penna	serpente	0.1898057764787063	0.5315016883402527
penna	spada	0.34406434218401116	0.586880883685173
penna	tenda	0.2766788458147614	0.5565090558770844
penna	tigre	0.10666171249679988	0.39573807668538374
penna	topo	0.12178695981675858	0.42659172548174773
penna	vaso	0.17636607189784057	0.45060034274763705
pennello	pettine	0.22064611968336262	0.5845837273640648
pennello	poltrona	0.23388300918241575	0.5954626297765854
pennello	quaderno	0.17759451246390867	0.5323623703627729
pennello	scimmia	0.2239518783601182	0.5634572171061619
pennello	scopa	0.10403401740861241	0.4356975061758561
pennello	sedia	0.24862188529440188	0.5638715025639149
pennello	serpente	0.2368418417474395	0.6268056506473446
pennello	spada	0.2478076049933624	0.5717278631666098
pennello	tenda	0.1306288867592481	0.5208596382969545
pennello	tigre	0.15126057944501994	0.482871097783511
pennello	topo	0.22217857094416457	0.5360685103985432
pennello	vaso	0.23367449853600147	0.5283860405061249
pettine	poltrona	0.1939177621930647	0.5466675243050934
pettine	quaderno	0.129877787488789	0.49215364824717023
pettine	scimmia	0.14662319776441407	0.4960285516059235
pettine	scopa	0.07155192108480002	0.40623386980821474
pettine	sedia	0.15097426473704822	0.4799048598507174
pettine	serpente	0.08216511563638583	0.5154534390611577
pettine	spada	0.1208061571013677	0.4688338326942403
pettine	tenda	0.20041184495179062	0.5359828458031609
pettine	tigre	0.10794022104936565	0.45245612859377704
pettine	topo	0.12440964810629629	0.46003346443166815
pettine	vaso	0.18985274501842078	0.49016954055977147
poltrona	quaderno	0.039483534679047784	0.4294883202313222
poltrona	scimmia	0.11933744318210716	0.4674642660044709
poltrona	scopa	0.040976540843609015	0.39426655968420166
poltrona	sedia	0.5441801767225083	0.731902413336646
poltrona	serpente	0.13967105915673006	0.5506707666759626
poltrona	spada	0.31315263223034706	0.6127877515199279
poltrona	tenda	0.2801848234555112	0.6022321272175098
poltrona	tigre	0.05167241380041131	0.4113716207960092
poltrona	topo	0.1781103716708233	0.48869009944893993
poltrona	vaso	0.284010150078922	0.5540655153808762
quaderno	scimmia	0.1448191872816082	0.4686483775434609
quaderno	scopa	0.2559827005304981	0.504539322942236
quaderno	sedia	0.08423581099753653	0.40640924341446505
quaderno	serpente	0.11530426818723584	0.5080324108186546
quaderno	spada	0.03389692755284212	0.4059524967450774
quaderno	tenda	0.039560199627684915	0.4214541124560187
quaderno	tigre	0.07311263824062474	0.4065081499173717
quaderno	topo	0.10937870873974055	0.4225558387420967
quaderno	vaso	0.1002126644349237	0.41591539206663275
scimmia	scopa	0.17598081331179016	0.44975635367208
scimmia	sedia	0.1287308597240189	0.4500488645449634
scimmia	serpente	0.2698475326496254	0.5949133856329902
scimmia	spada	0.2359232928776938	0.5231633564666508
scimmia	tenda	0.15525261391976916	0.4782508339024696
scimmia	tigre	0.17647314851235033	0.46368678900209936
scimmia	topo	0.23912491544073392	0.5161472934025807
scimmia	vaso	0.12997100931126795	0.43063680186388753
scopa	sedia	0.0813367951063285	0.3682228195981685
scopa	serpente	0.07088834807221828	0.4266061396475874
scopa	spada	0.07741098812694656	0.381517311990728
scopa	tenda	0.14309809362300216	0.4360765197115237
scopa	tigre	0.2126058898177928	0.4700789035480524
scopa	topo	0.043722836130500174	0.34098046626663037
scopa	vaso	0.044740408351318955	0.32461258614338506
sedia	serpente	0.24782866533688921	0.5648524086180237
sedia	spada	0.3050847987447082	0.5702591876820405
sedia	tenda	0.31759199369980484	0.5854707489508835
sedia	tigre	0.07534855795721768	0.3800247886037946
sedia	topo	0.18892155994255905	0.4699494150708764
sedia	vaso	0.23712397087770398	0.48949491122795186
serpente	spada	0.3828028970131718	0.6566596213750213
serpente	tenda	0.26021474344845824	0.5953248011591541
serpente	tigre	0.13479631813272797	0.47235175984734545
serpente	topo	0.3197998859403584	0.6185688598737721
serpente	vaso	0.24808708502381221	0.5541732986631912
spada	tenda	0.2778268862014537	0.5793389388621832
spada	tigre	0.15549405287688	0.4372717390423162
spada	topo	0.1685706983281425	0.46824505460463917
spada	vaso	0.23789414366682887	0.518928018617099
tenda	tigre	0.13943547471020967	0.4452556020883802
tenda	topo	0.08264640409071876	0.41766375988001747
tenda	vaso	0.19777177856746855	0.47991462548676433
tigre	topo	0.07966629925418303	0.37075115168873696
tigre	vaso	0.034374374812443736	0.3485124595499426
topo	vaso	0.2115169243569681	0.4539019903773236
