word_one	word_two	spearman_correlation	cosine_similarity
gomma	scopa	0.40295392943596087	0.6440332394222249
gomma	sedia	0.3848419216438846	0.6365281288845067
gomma	serpente	0.31583436365491696	0.5893684531948904
gomma	spada	0.3262660108192508	0.5993469930845073
gomma	tenda	0.31766217877530295	0.534700899978225
gomma	tigre	0.3664462159947518	0.6237820326373805
gomma	topo	0.24484476516654916	0.41461350596124946
gomma	vaso	0.34453224854347425	0.6143521978326512
gufo	leone	0.5218131917152873	0.6822548995596497
gufo	letto	0.21759773447489575	0.4488990721159061
gufo	maiale	0.42904222956747257	0.6449350903866831
gufo	mucca	0.41019552242840895	0.6501819760548185
gufo	orso	0.5862623424509994	0.7453244019897132
gufo	passero	0.5561961731919896	0.6869549947911412
gufo	pastello	0.254879278544376	0.48176124622849026
gufo	penna	0.3538042971549349	0.571677063208724
gufo	pennello	0.32095175698550615	0.5348084232892713
gufo	pettine	0.3413589995718267	0.5752489141212176
gufo	poltrona	0.3091797167021398	0.5570010318758096
gufo	quaderno	0.3016875358223953	0.5460955773659362
gufo	scimmia	0.5182403415729301	0.6927572130504588
gufo	scopa	0.45925825775088286	0.6667483099437465
gufo	sedia	0.34995275304876466	0.5841085947115471
gufo	serpente	0.505572531134953	0.6809392332633557
gufo	spada	0.3647257811368339	0.6168682431176798
gufo	tenda	0.24062364987186854	0.471504433638817
gufo	tigre	0.5242076901914215	0.7068869744640347
gufo	topo	0.4336773492484463	0.5621138025800355
gufo	vaso	0.3509438529782934	0.6210480149349745
leone	letto	0.20839655372397672	0.4302095147956143
leone	maiale	0.45236109561574145	0.638415056281401
leone	mucca	0.4069736911129889	0.6047775218957435
leone	orso	0.6080121272351612	0.7250129450771823
leone	passero	0.37699785808368347	0.5547592267309227
leone	pastello	0.2484644583558462	0.45908504734515065
leone	penna	0.31553961782742795	0.5351069172862618
leone	pennello	0.3048722793854374	0.5125310222021496
leone	pettine	0.3088989291249571	0.5507314413429618
leone	poltrona	0.2972198489177067	0.5239677715126292
leone	quaderno	0.23913658543550548	0.45278465503733956
leone	scimmia	0.4700885971149971	0.616491164572234
leone	scopa	0.3600005458461492	0.559642935822127
leone	sedia	0.3387728535159803	0.5524202393116056
leone	serpente	0.49680252918826523	0.6515920593745725
leone	spada	0.36203794789054106	0.5608842165836145
leone	tenda	0.2211942729129286	0.4396079953935591
leone	tigre	0.6383777788218158	0.7418486620029103
leone	topo	0.3692745953526333	0.49090136469043477
leone	vaso	0.29602350409743566	0.5290119470004089
letto	maiale	0.21131200305946699	0.4428972586151969
letto	mucca	0.18911086619412804	0.4339793131683418
letto	orso	0.20300128723529043	0.44319186782455966
letto	passero	0.17842577715590552	0.40234027906939474
letto	pastello	0.16281095423615818	0.39076021959698126
letto	penna	0.2697368434123827	0.46798285971160913
letto	pennello	0.24423617229050237	0.442594785777666
letto	pettine	0.295087430022815	0.48065097403951895
letto	poltrona	0.447223200768704	0.5828254275781798
letto	quaderno	0.2232222694261624	0.4787209473097265
letto	scimmia	0.17418571420491685	0.4071022919853047
letto	scopa	0.2868742654885732	0.4806834539803533
letto	sedia	0.41125566110074896	0.5603576397103129
letto	serpente	0.19861729146955187	0.4333105198380628
letto	spada	0.23287780732608446	0.4364220548996176
letto	tenda	0.3394568044696177	0.5260379421641534
letto	tigre	0.18384483003958915	0.4110054788854659
letto	topo	0.20278524645211923	0.413159110882375
letto	vaso	0.29467103731126654	0.5106279531060465
maiale	mucca	0.516257823408479	0.7006029258326402
maiale	orso	0.4961634559837666	0.6601342054161714
maiale	passero	0.35819318174382647	0.5542570695918678
maiale	pastello	0.27815541509447256	0.4986610978583066
maiale	penna	0.2958015053326824	0.5326848632131354
maiale	pennello	0.2617744733121102	0.4724697431515643
maiale	pettine	0.3074292564151559	0.532696465924741
maiale	poltrona	0.25252145638295875	0.5040777582639329
maiale	quaderno	0.23116706443278676	0.47830536516421995
maiale	scimmia	0.40644933906323	0.6145811366524558
maiale	scopa	0.34976177519353496	0.5800338573413173
maiale	sedia	0.2998802685776306	0.5384173534436364
maiale	serpente	0.380430243656926	0.5869145370022443
maiale	spada	0.2865684381630355	0.5300359247086398
maiale	tenda	0.17211746509790052	0.38640538647578393
maiale	tigre	0.40123228592817367	0.610403658294924
maiale	topo	0.44709004853129897	0.5600632387493482
maiale	vaso	0.28745695641843017	0.5470464362000287
mucca	orso	0.44284152875651556	0.6259037619448029
mucca	passero	0.35653879215068734	0.5512635398852701
mucca	pastello	0.18953527614516957	0.43033069739576957
mucca	penna	0.3158447319667585	0.5490624271568032
mucca	pennello	0.2092582883810508	0.4511917440866642
mucca	pettine	0.28355287329585	0.5215391328927481
mucca	poltrona	0.2951932601504337	0.5437785285350435
mucca	quaderno	0.21114311328059973	0.467365843172709
mucca	scimmia	0.4353604624885148	0.640646639281733
mucca	scopa	0.34067648244118504	0.5829936096742571
mucca	sedia	0.347853243785778	0.5735825191546253
mucca	serpente	0.38242276629649435	0.5841907750667371
mucca	spada	0.2774289734751885	0.5192910552437826
mucca	tenda	0.2304204040052259	0.45517914751974065
mucca	tigre	0.42466039240073017	0.6350303598414517
mucca	topo	0.3816462282097316	0.5280525728621897
mucca	vaso	0.3015501756621918	0.5675507710859872
orso	passero	0.46297213415340677	0.6362353464697046
orso	pastello	0.2582108908651554	0.4867149132634053
orso	penna	0.2969788412363096	0.5204734961134456
orso	pennello	0.2639269255785863	0.48491426689990624
orso	pettine	0.2990353465713762	0.5409894693824326
orso	poltrona	0.27801495093927925	0.5474188870061143
orso	quaderno	0.26963878134370184	0.49490066108125064
orso	scimmia	0.5421404928747011	0.6961869917059287
orso	scopa	0.3419936562372479	0.5979929627116746
orso	sedia	0.3106010537651967	0.5623701709711014
orso	serpente	0.5198944463882919	0.7122844054443858
orso	spada	0.32906626050710786	0.5996111711431419
orso	tenda	0.23339005880382946	0.4538494318384536
orso	tigre	0.6161698358503803	0.7274044419354849
orso	topo	0.42804458637180176	0.5557062545075161
orso	vaso	0.3352399567023867	0.6008177054496082
passero	pastello	0.26457085780391243	0.5106922277224769
passero	penna	0.32698450266819556	0.5479104432437895
passero	pennello	0.34327177656921026	0.5458293769865676
passero	pettine	0.3520831623562879	0.5624178813720725
passero	poltrona	0.26431078242906275	0.5026016496123421
passero	quaderno	0.30180191259470646	0.5007434567338307
passero	scimmia	0.4777448153755204	0.6411736382728445
passero	scopa	0.3710003399915526	0.580705803374011
passero	sedia	0.2782130416162058	0.52362173330994
passero	serpente	0.4236660411202687	0.6176960360236584
passero	spada	0.28342239747284753	0.536769916543815
passero	tenda	0.2407817892896376	0.4483168976220082
passero	tigre	0.39141223174065815	0.567537012520705
passero	topo	0.45889363085096474	0.5584698496877554
passero	vaso	0.35133150383038037	0.5711916939752892
pastello	penna	0.3596180541077512	0.5664081878997493
pastello	pennello	0.46303298594903797	0.6293943939852671
pastello	pettine	0.3502608337612505	0.5784967588556045
pastello	poltrona	0.25130255906675225	0.49753995142054475
pastello	quaderno	0.30171410500954043	0.5130759439145474
pastello	scimmia	0.22703254020890024	0.44692431754442685
pastello	scopa	0.33506522359810653	0.5617367326731805
pastello	sedia	0.21659479598546516	0.471572999764043
pastello	serpente	0.2558261236761542	0.4824306058167521
pastello	spada	0.231582868962327	0.48192404737662475
pastello	tenda	0.22871457394251019	0.44192096567344363
pastello	tigre	0.23689163709856534	0.4628800880848688
pastello	topo	0.21795017553503518	0.3888308430613837
pastello	vaso	0.2624096854597659	0.5139905318375708
penna	pennello	0.6115764957184522	0.7408276858557872
penna	pettine	0.4790279280109329	0.6697961425598227
penna	poltrona	0.41195663332148474	0.6373695583191327
penna	quaderno	0.40405826205963685	0.6058321721192429
penna	scimmia	0.3401224530700792	0.5628272005557123
penna	scopa	0.5352739650466934	0.6889910027177109
penna	sedia	0.43300447110051277	0.6586153686793201
penna	serpente	0.2921493818322162	0.5451055844490872
penna	spada	0.4609538192567633	0.6626071437022106
penna	tenda	0.2973814942479392	0.5081079645477264
penna	tigre	0.3163406012717195	0.5696563468426643
penna	topo	0.23823883756545783	0.40182375017684147
penna	vaso	0.3790886402323394	0.6327160673619354
pennello	pettine	0.5491447194504441	0.7040557777180977
pennello	poltrona	0.3315136887412536	0.5621712482648601
pennello	quaderno	0.4080450350458129	0.584133797460023
pennello	scimmia	0.26132228511013295	0.4825385890743603
pennello	scopa	0.4596045607737234	0.6111563526669873
pennello	sedia	0.30557741648116815	0.5289166797548052
pennello	serpente	0.2689600329654781	0.5040721980268299
pennello	spada	0.34968212268361754	0.5525586241308083
pennello	tenda	0.2554741946365245	0.46187847023830186
pennello	tigre	0.24530065216826352	0.47145824372867706
pennello	topo	0.24018051495411818	0.40780125809057244
pennello	vaso	0.34412022352830285	0.5554621898582048
pettine	poltrona	0.3964838540801847	0.6249357984020417
pettine	quaderno	0.33896701483906794	0.5404866418204968
pettine	scimmia	0.2536247736579602	0.5033208633143716
pettine	scopa	0.48946787926214314	0.6480548250725422
pettine	sedia	0.42311032502032114	0.6321966567307692
pettine	serpente	0.29958812300304544	0.5698087464496703
pettine	spada	0.4007818109459942	0.5915304990910509
pettine	tenda	0.27159891051108687	0.4902083912161961
pettine	tigre	0.28798775446285185	0.5731079032672597
pettine	topo	0.23137543567026303	0.40104240239863775
pettine	vaso	0.4137209657631679	0.6258798553761462
poltrona	quaderno	0.32351673593963365	0.5604821138284337
poltrona	scimmia	0.3349242751551231	0.5687099512325311
poltrona	scopa	0.4113323433122204	0.6286548800272869
poltrona	sedia	0.6608671174206593	0.7604273853609611
poltrona	serpente	0.25126144800042555	0.5204780519470226
poltrona	spada	0.369156927079034	0.6050098468527566
poltrona	tenda	0.35938772393732316	0.5551928030707516
poltrona	tigre	0.3082201608785164	0.5728359681420524
poltrona	topo	0.18065665920910934	0.37332546751304796
poltrona	vaso	0.3578424998487366	0.5995911169602008
quaderno	scimmia	0.2742507909768996	0.5103904761693203
quaderno	scopa	0.34078352039083065	0.5653912298088377
quaderno	sedia	0.29749478820242226	0.5419634771383421
quaderno	serpente	0.2633727198770544	0.49223705599980394
quaderno	spada	0.2907197100521151	0.5229454184592308
quaderno	tenda	0.2872644768571299	0.5005708814645339
quaderno	tigre	0.24898567329692028	0.48122880446513716
quaderno	topo	0.19085789341877762	0.38073236387305065
quaderno	vaso	0.40896494218666735	0.624968723878846
scimmia	scopa	0.45594188186903867	0.6888649302574412
scimmia	sedia	0.3616882213255534	0.6074845461428877
scimmia	serpente	0.47896137900406827	0.6780424472772504
scimmia	spada	0.3336015808921741	0.5919140342380944
scimmia	tenda	0.2568551839039256	0.4753661846488424
scimmia	tigre	0.5300919482706068	0.6965373832506938
scimmia	topo	0.46404683498706656	0.57058485458346
scimmia	vaso	0.31125863628346506	0.5612774612087231
scopa	sedia	0.5052115922728212	0.7137966042262041
scopa	serpente	0.32865631006493146	0.5935709985582875
scopa	spada	0.5050993840336147	0.7147932137363896
scopa	tenda	0.29194937676979454	0.503389484525733
scopa	tigre	0.32271674300874525	0.5787916593470072
scopa	topo	0.2799000535799454	0.457598086528191
scopa	vaso	0.4033193763137527	0.6321353620425654
sedia	serpente	0.3172150809760974	0.5770653822984895
sedia	spada	0.45353320493652605	0.6801140527701167
sedia	tenda	0.33423650826205237	0.5524802317106229
sedia	tigre	0.3502719446477036	0.5989612825977694
sedia	topo	0.221404153720978	0.3875293616607718
sedia	vaso	0.4439879170146695	0.6795056937633395
serpente	spada	0.36292717229548266	0.6207376245131723
serpente	tenda	0.2712470750176456	0.49150912094846066
serpente	tigre	0.5519724812379128	0.7173955909098688
serpente	topo	0.41278936286522155	0.5314449588342237
serpente	vaso	0.33781670012452336	0.5965131057103232
spada	tenda	0.2857255700337166	0.5066255775120706
spada	tigre	0.36925319066015255	0.6145113112552579
spada	topo	0.19882660810302186	0.3771278497693451
spada	vaso	0.3607026828411084	0.6088970131724782
tenda	tigre	0.2866049509788832	0.5253127371245478
tenda	topo	0.17861297094363326	0.3500415812842459
tenda	vaso	0.32554187267137874	0.5469566284199878
tigre	topo	0.3785294707879194	0.5100590873395686
tigre	vaso	0.3112674383175308	0.5770487387489271
topo	vaso	0.2559992818103135	0.43399429791214317
